poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
41	1	21	19	20	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
41	1	21	20	21	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
41	1	21	21	22	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-1	TRUE	compl
41	1	21	22	23	ao	0	O-CTH	bosWC-1		O-G	bosWC-77	TRUE	compl
42	1	22	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
42	1	22	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-45	TRUE	compl
42	1	22	4	5	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-2	TRUE	compl
42	1	22	5	6	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-9	TRUE	compl
42	1	22	6	7	ao	0	O-CTH	wdcCT-9		O-G	wdcCT-45	TRUE	compl
43	1	23	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-17	TRUE	compl
43	1	23	3	4	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-21	TRUE	compl
43	1	23	4	5	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-35	TRUE	compl
43	1	23	5	6	ao	0	O-CTH	bosWC-35		O-CTH	bosWC-21	TRUE	compl
43	1	23	6	7	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-00	TRUE	compl
43	1	23	7	9	ao	1	O-CTH	bosWC-00	D-F	O-CTH	bosWC-77	TRUE	compl
43	1	23	9	10	ao	0	O-CTH	bosWC-77		D-D	wdcCT-4	TRUE	defd
44	2	23	11	12	ao	0	O-PU	wdcCT-27		O-CTH	wdcCT-31	TRUE	compl
44	2	23	12	13	ao	0	O-CTH	wdcCT-31		O-TO	wdcCT-	TRUE	nopass
44	2	23	14	15	ao	0	O-PU	wdcCT-99		O-G	wdcCT-90	TRUE	compl
45	1	24	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-1	TRUE	compl
45	1	24	3	4	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-21	TRUE	compl
45	1	24	4	5	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
45	1	24	5	6	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-13	TRUE	compl
45	1	24	6	7	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-7	TRUE	compl
45	1	24	7	8	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-13	TRUE	compl
45	1	24	8	9	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
45	1	24	9	10	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-9	TRUE	compl
45	1	24	10	11	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-7	TRUE	compl
45	1	24	11	12	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-77	TRUE	compl
45	1	24	12	13	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-17	TRUE	compl
45	1	24	13	14	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-1	TRUE	compl
45	1	24	14	15	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-13	TRUE	compl
45	1	24	15	16	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
45	1	24	16	17	ao	0	O-CTH	bosWC-1		D-D	wdcCT-32	TRUE	defd
46	2	24	18	19	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-5	TRUE	compl
46	2	24	19	20	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-22	TRUE	compl
46	2	24	20	21	ao	0	O-CTH	wdcCT-22		O-CTH	wdcCT-5	TRUE	compl
46	2	24	21	22	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-22	TRUE	compl
46	2	24	22	23	ao	0	O-CTH	wdcCT-22		O-CTH	wdcCT-12	TRUE	compl
46	2	24	23	24	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-7	TRUE	compl
46	2	24	24	24	an	-1	O-CTH	wdcCT-7		NA	wdcCT-7	TRUE	taway
47	3	24	25	26	ao	0	O-PU	bosWC-13		O-CTH	bosWC-7	TRUE	compl
47	3	24	26	27	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
47	3	24	27	28	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-1	TRUE	compl
47	3	24	28	29	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-17	TRUE	compl
47	3	24	29	30	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-13	TRUE	compl
47	3	24	30	31	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
47	3	24	31	32	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
47	3	24	32	33	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-13	TRUE	compl
47	3	24	33	34	ao	0	O-CTH	bosWC-13		O-G	bosWC-77	TRUE	compl
48	1	25	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
48	1	25	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
48	1	25	4	5	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
48	1	25	5	6	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-8	TRUE	compl
49	1	26	2	3	ao	0	O-PU	bosWC-21		O-CTH	bosWC-00	TRUE	compl
49	1	26	3	4	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-1	TRUE	compl
49	1	26	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-64	TRUE	compl
49	1	26	5	6	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-00	TRUE	compl
49	1	26	6	6	an	-1	O-CTH	bosWC-00		NA	bosWC-00	TRUE	taway
50	2	26	7	8	ao	0	O-PU	wdcCT-27		O-CTH	wdcCT-6	TRUE	compl
50	2	26	8	9	ao	0	O-CTH	wdcCT-6		O-CTH	wdcCT-27	TRUE	compl
50	2	26	9	10	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-1	TRUE	compl
50	2	26	10	11	ao	0	O-CTH	wdcCT-1		O-CTH	wdcCT-27	TRUE	compl
50	2	26	11	12	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-1	TRUE	compl
50	2	26	12	13	ao	0	O-CTH	wdcCT-1		O-CTH	wdcCT-17	TRUE	compl
50	2	26	13	14	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-31	TRUE	compl
50	2	26	14	15	ao	0	O-CTH	wdcCT-31		O-CTH	wdcCT-6	TRUE	compl
50	2	26	15	16	ao	0	O-CTH	wdcCT-6		O-CTH	wdcCT-4	TRUE	compl
50	2	26	16	17	ao	0	O-CTH	wdcCT-4		O-G	wdcCT-25	TRUE	compl
51	1	27	2	3	ao	0	O-PU	bosWC-8		O-CTH	bosWC-7	TRUE	compl
51	1	27	3	4	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-17	TRUE	compl
51	1	27	4	5	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-77	TRUE	compl
51	1	27	5	6	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-12	TRUE	compl
51	1	27	6	7	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-7	TRUE	compl
51	1	27	7	8	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-8	TRUE	compl
51	1	27	8	9	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-7	TRUE	compl
51	1	27	9	10	ao	0	O-CTH	bosWC-7		O-G	bosWC-9	TRUE	compl
52	1	28	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
52	1	28	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
52	1	28	4	5	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-14	TRUE	compl
52	1	28	5	6	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-45	TRUE	compl
52	1	28	6	7	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-14	TRUE	compl
52	1	28	7	8	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
52	1	28	8	9	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
52	1	28	9	10	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-45	TRUE	compl
52	1	28	10	11	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-99	TRUE	compl
52	1	28	11	12	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
52	1	28	12	13	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
52	1	28	13	14	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
52	1	28	14	15	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-8	TRUE	compl
52	1	28	15	16	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
52	1	28	16	17	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-90	TRUE	compl
53	1	29	2	3	ao	0	O-PU	bosWC-1		O-CTH	bosWC-13	TRUE	compl
53	1	29	3	4	ao	0	O-CTH	bosWC-13		D-D	wdcCT-4	TRUE	defd
54	2	29	5	6	ao	0	O-CTH	wdcCT-27		D-D	bosWC-64	TRUE	defd
55	3	29	7	7	an	-1	O-PU	bosWC-1		NA	bosWC-1	TRUE	taway
56	4	29	8	9	ao	0	O-PU	wdcCT-1		D-D	bosWC-64	TRUE	defd
57	5	29	10	11	ao	0	O-PU	bosWC-1		O-G	bosWC-64	TRUE	compl
58	1	30	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-2	TRUE	compl
58	1	30	3	5	ao	1	O-CTH	wdcCT-2	D-F	D-D	bosWC-43	TRUE	defd
59	2	30	6	7	ao	0	O-PU	bosWC-21		O-CTH	bosWC-43	TRUE	compl
59	2	30	7	7	an	-1	O-CTH	bosWC-43		NA	bosWC-43	TRUE	taway
60	1	31	2	3	ao	0	O-PU	bosWC-7		O-CTH	bosWC-13	TRUE	compl
60	1	31	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
60	1	31	4	5	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-77	TRUE	compl
60	1	31	5	6	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-7	TRUE	compl
60	1	31	6	7	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
60	1	31	7	8	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
60	1	31	8	9	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-13	TRUE	compl
60	1	31	9	10	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-17	TRUE	compl
60	1	31	10	11	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-13	TRUE	compl
60	1	31	11	12	ao	0	O-CTH	bosWC-13		O-TD	bosWC-21	TRUE	drop
61	2	31	13	14	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-19	TRUE	compl
61	2	31	14	15	ao	0	O-CTH	wdcCT-19		O-CTH	wdcCT-32	TRUE	compl
61	2	31	15	16	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-61	TRUE	compl
61	2	31	16	17	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-32	TRUE	compl
61	2	31	17	18	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-12	TRUE	compl
61	2	31	18	19	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-61	TRUE	compl
61	2	31	19	20	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-19	TRUE	compl
61	2	31	20	21	ao	0	O-CTH	wdcCT-19		O-CTH	wdcCT-42	TRUE	compl
61	2	31	21	22	ao	0	O-CTH	wdcCT-42		O-CTH	wdcCT-12	TRUE	compl
61	2	31	22	23	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-61	TRUE	compl
61	2	31	23	24	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-12	TRUE	compl
61	2	31	24	25	ao	0	O-CTH	wdcCT-12		O-G	wdcCT-32	TRUE	compl
62	1	32	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-35	TRUE	compl
62	1	32	3	5	ao	1	O-CTH	bosWC-35	D-F	D-D	wdcCT-6	TRUE	defd
63	2	32	6	7	ao	0	O-PU	wdcCT-6		O-CTH	wdcCT-17	TRUE	compl
63	2	32	7	8	ao	0	O-CTH	wdcCT-17		O-G	wdcCT-31	TRUE	compl
64	1	33	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-7	TRUE	compl
64	1	33	3	4	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
64	1	33	4	5	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-3	TRUE	compl
64	1	33	5	6	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-17	TRUE	compl
64	1	33	6	7	ao	0	O-CTH	bosWC-17		D-D	wdcCT-42	TRUE	defd
65	2	33	8	9	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-42	TRUE	compl
65	2	33	9	10	ao	0	O-CTH	wdcCT-42		O-CTH	wdcCT-27	TRUE	compl
65	2	33	10	11	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-32	TRUE	compl
65	2	33	11	12	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-7	TRUE	compl
65	2	33	12	13	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-1	TRUE	compl
65	2	33	13	14	ao	0	O-CTH	wdcCT-1		O-CTH	wdcCT-22	TRUE	compl
65	2	33	14	15	ao	0	O-CTH	wdcCT-22		D-D	bosWC-17	TRUE	defd
66	3	33	20	21	ao	0	O-PU	bosWC-13		O-CTH	bosWC-1	TRUE	compl
66	3	33	21	22	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-13	TRUE	compl
66	3	33	22	23	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
66	3	33	23	24	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-7	TRUE	compl
66	3	33	24	25	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-13	TRUE	compl
66	3	33	25	26	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-77	TRUE	compl
66	3	33	26	27	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-64	TRUE	compl
66	3	33	27	28	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-1	TRUE	compl
66	3	33	28	29	ao	0	O-CTH	bosWC-1		D-D	wdcCT-22	TRUE	defd
67	4	33	30	31	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-22	TRUE	compl
67	4	33	31	32	ao	0	O-CTH	wdcCT-22		O-CTH	wdcCT-4	TRUE	compl
67	4	33	32	33	ao	0	O-CTH	wdcCT-4		O-CTH	wdcCT-22	TRUE	compl
67	4	33	33	34	ao	0	O-CTH	wdcCT-22		O-CTH	wdcCT-32	TRUE	compl
67	4	33	34	35	ao	0	O-CTH	wdcCT-32		O-G	wdcCT-42	TRUE	compl
68	1	34	2	3	ao	0	O-PU	bosWC-12		O-CTH	bosWC-00	TRUE	compl
68	1	34	3	4	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-12	TRUE	compl
68	1	34	4	5	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-35	TRUE	compl
68	1	34	5	6	ao	0	O-CTH	bosWC-35		O-CTH	bosWC-00	TRUE	compl
68	1	34	6	7	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-18	TRUE	compl
68	1	34	7	8	ao	0	O-CTH	bosWC-18		O-CTH	bosWC-35	TRUE	compl
68	1	34	8	9	ao	0	O-CTH	bosWC-35		O-CTH	bosWC-8	TRUE	compl
68	1	34	9	10	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-27	TRUE	compl
68	1	34	10	11	ao	0	O-CTH	bosWC-27		O-G	bosWC-35	TRUE	compl
69	1	35	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
69	1	35	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-9	TRUE	compl
69	1	35	4	5	ao	0	O-CTH	wdcCT-9		O-TD	wdcCT-45	TRUE	drop
70	2	35	6	7	ao	0	O-PU	bosWC-88		O-CTH	bosWC-5	TRUE	compl
70	2	35	7	8	ao	0	O-CTH	bosWC-5		O-CTH	bosWC-11	TRUE	compl
70	2	35	8	9	ao	0	O-CTH	bosWC-11		O-CTH	bosWC-88	TRUE	compl
70	2	35	9	10	ao	0	O-CTH	bosWC-88		D-D	wdcCT-99	TRUE	defd
71	3	35	11	12	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
71	3	35	12	13	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-8	TRUE	compl
71	3	35	13	14	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-88	TRUE	compl
71	3	35	14	15	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-90	TRUE	compl
71	3	35	15	16	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-99	TRUE	compl
72	1	36	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-1	TRUE	compl
72	1	36	3	4	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-17	TRUE	compl
72	1	36	4	5	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-77	TRUE	compl
72	1	36	5	6	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-1	TRUE	compl
72	1	36	6	7	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-13	TRUE	compl
72	1	36	7	8	ao	0	O-CTH	bosWC-13		O-G	bosWC-17	TRUE	compl
73	1	37	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
73	1	37	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-88	TRUE	compl
73	1	37	4	5	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
73	1	37	5	6	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-88	TRUE	compl
73	1	37	6	7	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-8	TRUE	compl
73	1	37	7	8	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-2	TRUE	compl
73	1	37	8	9	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-90	TRUE	compl
73	1	37	9	10	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-2	TRUE	compl
73	1	37	10	11	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-90	TRUE	compl
73	1	37	11	12	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-88	TRUE	compl
73	1	37	12	13	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-14	TRUE	compl
73	1	37	13	14	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-8	TRUE	compl
73	1	37	14	15	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-45	TRUE	compl
73	1	37	15	16	ao	0	O-CTH	wdcCT-45		O-TD	wdcCT-88	TRUE	drop
74	2	37	17	18	ao	0	O-PU	bosWC-12		O-CTH	bosWC-88	TRUE	compl
74	2	37	18	19	ao	0	O-CTH	bosWC-88		O-CTH	bosWC-11	TRUE	compl
74	2	37	19	20	ao	0	O-CTH	bosWC-11		O-CTH	bosWC-12	TRUE	compl
74	2	37	20	21	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-29	TRUE	compl
74	2	37	21	22	ao	0	O-CTH	bosWC-29		O-CTH	bosWC-12	TRUE	compl
74	2	37	22	23	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-29	TRUE	compl
74	2	37	23	24	ao	0	O-CTH	bosWC-29		D-D	wdcCT-2	TRUE	defd
75	3	37	26	27	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
75	3	37	27	28	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
75	3	37	28	29	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-8	TRUE	compl
75	3	37	29	30	ao	0	O-CTH	wdcCT-8		D-D	bosWC-12	TRUE	defd
76	4	37	31	32	ao	0	O-PU	bosWC-12		O-G	bosWC-21	TRUE	compl
77	1	38	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
77	1	38	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
77	1	38	4	5	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
77	1	38	5	6	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
77	1	38	6	7	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-8	TRUE	compl
78	1	39	2	3	ao	0	O-PU	bosWC-7		O-CTH	bosWC-13	TRUE	compl
78	1	39	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-17	TRUE	compl
78	1	39	4	5	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-1	TRUE	compl
78	1	39	5	6	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-13	TRUE	compl
78	1	39	6	7	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-7	TRUE	compl
78	1	39	7	8	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-17	TRUE	compl
78	1	39	8	9	ao	0	O-CTH	bosWC-17		O-TO	bosWC-	TRUE	nopass
78	1	39	10	10	an	-1	O-PU	bosWC-13		NA	bosWC-13	TRUE	taway
