poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
51	1	25	5	6	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-77	TRUE	compl
51	1	25	6	7	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-7	TRUE	compl
51	1	25	7	8	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
51	1	25	8	9	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
51	1	25	9	10	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
51	1	25	10	11	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-3	TRUE	compl
51	1	25	11	12	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-7	TRUE	compl
51	1	25	12	13	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-77	TRUE	compl
51	1	25	13	14	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-21	TRUE	compl
51	1	25	14	15	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-3	TRUE	compl
51	1	25	15	16	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-18	TRUE	compl
51	1	25	16	17	ao	0	O-CTH	bosWC-18		O-CTH	bosWC-77	TRUE	compl
51	1	25	17	18	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-21	TRUE	compl
51	1	25	18	19	ao	0	O-CTH	bosWC-21		O-G	bosWC-18	TRUE	compl
52	1	26	2	3	ao	0	O-PU	nykRM-15		O-CTH	nykRM-19	TRUE	compl
52	1	26	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
52	1	26	4	5	ao	0	O-CTH	nykRM-6		D-D	bosWC-27	TRUE	defd
53	1	27	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-13	TRUE	compl
53	1	27	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-17	TRUE	compl
53	1	27	4	5	ao	0	O-CTH	bosWC-17		O-G	bosWC-77	TRUE	compl
54	1	28	2	3	ao	0	O-PU	nykRM-6		O-CTH	nykRM-19	TRUE	compl
54	1	28	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-2	TRUE	compl
54	1	28	4	5	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-41	TRUE	compl
54	1	28	5	6	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-22	TRUE	compl
54	1	28	6	7	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-19	TRUE	compl
54	1	28	7	8	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
54	1	28	8	9	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-14	TRUE	compl
54	1	28	9	10	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-6	TRUE	compl
54	1	28	10	11	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-41	TRUE	compl
54	1	28	11	12	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-6	TRUE	compl
54	1	28	12	13	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-47	TRUE	compl
54	1	28	13	14	ao	0	O-CTH	nykRM-47		O-G	nykRM-2	TRUE	compl
55	1	29	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-13	TRUE	compl
55	1	29	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-7	TRUE	compl
55	1	29	4	5	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
55	1	29	5	6	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-77	TRUE	compl
55	1	29	6	7	ao	0	O-CTH	bosWC-77		O-G	bosWC-17	TRUE	compl
56	1	30	2	3	ao	0	O-PU	nykRM-19		O-CTH	nykRM-6	TRUE	compl
56	1	30	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-14	TRUE	compl
56	1	30	4	5	ao	0	O-CTH	nykRM-14		O-G	nykRM-44	TRUE	compl
57	1	31	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-13	TRUE	compl
57	1	31	3	4	ao	0	O-CTH	bosWC-13		D-D	nykRM-13	TRUE	defd
58	2	31	7	8	ao	0	O-PU	nykRM-10		O-CTH	nykRM-38	TRUE	compl
58	2	31	8	9	ao	0	O-CTH	nykRM-38		O-CTH	nykRM-81	TRUE	compl
58	2	31	9	10	ao	0	O-CTH	nykRM-81		O-CTH	nykRM-38	TRUE	compl
58	2	31	10	11	an	0	O-CTH	nykRM-38		NA	bosWC-13	TRUE	taway
59	3	31	12	13	ao	0	O-PU	bosWC-13		O-CTH	bosWC-00	TRUE	compl
59	3	31	13	14	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-3	TRUE	compl
59	3	31	14	15	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-13	TRUE	compl
59	3	31	15	16	ao	0	O-CTH	bosWC-13		O-TD	bosWC-00	TRUE	drop
60	4	31	17	18	ao	0	O-PU	nykRM-6		O-OV	nykRM-38	TRUE	compl
61	5	31	21	22	ao	0	O-PU	bosWC-7		O-CTH	bosWC-8	TRUE	compl
61	5	31	22	23	ao	0	O-CTH	bosWC-8		D-D	nykRM-10	TRUE	defd
62	6	31	24	25	ao	0	O-PU	nykRM-6		O-G	nykRM-3	TRUE	compl
63	1	32	2	3	ao	0	O-PU	bosWC-7		O-CTH	bosWC-13	TRUE	compl
63	1	32	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-17	TRUE	compl
63	1	32	4	5	ao	0	O-CTH	bosWC-17		O-G	bosWC-11	TRUE	compl
64	1	33	2	3	ao	0	O-PU	nykRM-6		O-CTH	nykRM-19	TRUE	compl
64	1	33	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-47	TRUE	compl
64	1	33	4	5	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-41	TRUE	compl
64	1	33	5	6	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-6	TRUE	compl
64	1	33	6	7	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
64	1	33	7	8	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-22	TRUE	compl
64	1	33	8	9	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-14	TRUE	compl
64	1	33	9	10	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-6	TRUE	compl
64	1	33	10	10	an	-1	O-CTH	nykRM-6		NA	nykRM-6	TRUE	taway
65	2	33	11	12	ao	0	O-PU	bosWC-10		O-CTH	bosWC-27	TRUE	compl
65	2	33	12	13	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-14	TRUE	compl
65	2	33	13	14	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-27	TRUE	compl
65	2	33	14	15	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-25	TRUE	compl
65	2	33	15	16	ao	0	O-CTH	bosWC-25		O-CTH	bosWC-43	TRUE	compl
65	2	33	16	17	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-25	TRUE	compl
65	2	33	17	18	ao	0	O-CTH	bosWC-25		O-CTH	bosWC-14	TRUE	compl
65	2	33	18	19	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-5	TRUE	compl
65	2	33	19	20	ao	0	O-CTH	bosWC-5		O-CTH	bosWC-10	TRUE	compl
65	2	33	20	21	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-14	TRUE	compl
65	2	33	21	22	ao	0	O-CTH	bosWC-14		D-D	nykRM-14	TRUE	defd
66	3	33	23	24	ao	0	O-PU	nykRM-19		O-CTH	nykRM-6	TRUE	compl
66	3	33	24	25	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-41	TRUE	compl
66	3	33	25	26	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-19	TRUE	compl
66	3	33	26	27	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-41	TRUE	compl
66	3	33	27	28	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-1	TRUE	compl
66	3	33	28	29	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-22	TRUE	compl
66	3	33	29	30	ao	0	O-CTH	nykRM-22		D-D	bosWC-27	TRUE	defd
67	4	33	32	33	ao	0	O-PU	bosWC-13		O-CTH	bosWC-18	TRUE	compl
67	4	33	33	34	ao	0	O-CTH	bosWC-18		O-CTH	bosWC-77	TRUE	compl
67	4	33	34	35	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-21	TRUE	compl
67	4	33	35	36	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
67	4	33	36	37	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-77	TRUE	compl
67	4	33	37	38	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-13	TRUE	compl
67	4	33	38	39	ao	0	O-CTH	bosWC-13		O-G	bosWC-21	TRUE	compl
68	1	34	2	3	ao	0	O-PU	nykRM-6		O-CTH	nykRM-18	TRUE	compl
68	1	34	3	4	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-2	TRUE	compl
68	1	34	4	5	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-22	TRUE	compl
68	1	34	5	6	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-2	TRUE	compl
68	1	34	6	7	ao	0	O-CTH	nykRM-2		D-D	bosWC-12	TRUE	defd
69	2	34	8	9	ao	0	O-PU	bosWC-10		O-CTH	bosWC-1	TRUE	compl
69	2	34	9	10	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-5	TRUE	compl
69	2	34	10	11	ao	0	O-CTH	bosWC-5		O-CTH	bosWC-11	TRUE	compl
69	2	34	11	12	ao	0	O-CTH	bosWC-11		D-D	nykRM-6	TRUE	defd
70	3	34	13	14	ao	0	O-PU	nykRM-19		O-CTH	nykRM-6	TRUE	compl
70	3	34	14	15	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-47	TRUE	compl
70	3	34	15	16	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-2	TRUE	compl
70	3	34	16	17	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-6	TRUE	compl
70	3	34	17	18	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-2	TRUE	compl
70	3	34	18	19	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-6	TRUE	compl
70	3	34	19	20	ao	0	O-CTH	nykRM-6		O-G	nykRM-22	TRUE	compl
71	1	35	2	3	ao	0	O-PU	bosWC-8		O-CTH	bosWC-13	TRUE	compl
71	1	35	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
71	1	35	4	5	ao	0	O-CTH	bosWC-21		O-G	bosWC-77	TRUE	compl
72	1	36	2	3	ao	0	O-PU	nykRM-2		O-CTH	nykRM-6	TRUE	compl
72	1	36	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
72	1	36	4	5	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-41	TRUE	compl
72	1	36	5	6	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-1	TRUE	compl
72	1	36	6	7	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-14	TRUE	compl
72	1	36	7	7	an	-1	O-CTH	nykRM-14		NA	nykRM-14	TRUE	taway
73	2	36	9	9	an	-1	O-PU	bosWC-13		NA	bosWC-13	TRUE	taway
74	3	36	10	11	ao	0	O-PU	nykRM-38		O-CTH	nykRM-81	TRUE	compl
74	3	36	11	12	ao	0	O-CTH	nykRM-81		D-D	bosWC-7	TRUE	defd
75	4	36	13	14	ao	0	O-PU	bosWC-7		O-G	bosWC-17	TRUE	compl
76	1	37	2	3	ao	0	O-PU	nykRM-19		O-CTH	nykRM-6	TRUE	compl
76	1	37	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-22	TRUE	compl
76	1	37	4	5	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-2	TRUE	compl
76	1	37	5	6	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-41	TRUE	compl
76	1	37	6	7	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-2	TRUE	compl
76	1	37	7	8	ao	0	O-CTH	nykRM-2		O-G	nykRM-22	TRUE	compl
77	1	38	2	3	ao	0	O-PU	bosWC-7		O-CTH	bosWC-5	TRUE	compl
77	1	38	3	4	ao	0	O-CTH	bosWC-5		O-G	bosWC-77	TRUE	compl
78	1	39	3	4	ao	0	O-PU	nykRM-6		O-CTH	nykRM-44	TRUE	compl
78	1	39	4	5	ao	0	O-CTH	nykRM-44		O-TO	nykRM-14	TRUE	compl
78	1	39	6	6	an	-1	O-PU	nykRM-14		NA	nykRM-14	TRUE	taway
