poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
70	4	30	12	13	ao	0	O-PU	bosWC-12		O-CTH	bosWC-10	TRUE	compl
70	4	30	13	14	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-12	TRUE	compl
70	4	30	14	15	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-27	TRUE	compl
70	4	30	15	16	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-29	TRUE	compl
70	4	30	16	17	ao	0	O-CTH	bosWC-29		O-G	bosWC-64	TRUE	compl
71	1	31	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-2	TRUE	compl
71	1	31	3	4	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-14	TRUE	compl
71	1	31	4	5	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-26	TRUE	compl
71	1	31	5	6	ao	0	O-CTH	nykRM-26		D-D	bosWC-77	TRUE	defd
72	1	32	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
72	1	32	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
72	1	32	4	5	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-41	TRUE	compl
72	1	32	5	6	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-6	TRUE	compl
72	1	32	6	7	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-41	TRUE	compl
72	1	32	7	8	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-4	TRUE	compl
72	1	32	8	9	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-2	TRUE	compl
72	1	32	9	10	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-19	TRUE	compl
72	1	32	10	11	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-4	TRUE	compl
72	1	32	11	12	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-6	TRUE	compl
72	1	32	12	13	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
72	1	32	13	14	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
72	1	32	14	15	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-4	TRUE	compl
72	1	32	15	16	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-6	TRUE	compl
72	1	32	16	17	ao	0	O-CTH	nykRM-6		O-G	nykRM-4	TRUE	compl
73	1	33	2	3	ao	0	O-PU	bosWC-7		O-CTH	bosWC-00	TRUE	compl
73	1	33	3	4	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-1	TRUE	compl
73	1	33	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-9	TRUE	compl
73	1	33	5	6	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-00	TRUE	compl
73	1	33	6	7	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-21	TRUE	compl
73	1	33	7	8	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-13	TRUE	compl
73	1	33	8	9	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-7	TRUE	compl
73	1	33	9	10	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-13	TRUE	compl
73	1	33	10	11	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
73	1	33	11	12	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
73	1	33	12	13	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-17	TRUE	compl
73	1	33	13	14	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-21	TRUE	compl
73	1	33	14	15	ao	0	O-CTH	bosWC-21		O-G	bosWC-7	TRUE	compl
74	1	34	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-14	TRUE	compl
74	1	34	3	4	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-2	TRUE	compl
74	1	34	4	5	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-19	TRUE	compl
74	1	34	5	6	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
74	1	34	6	7	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-41	TRUE	compl
74	1	34	7	8	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-19	TRUE	compl
74	1	34	8	9	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-4	TRUE	compl
74	1	34	9	10	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-41	TRUE	compl
74	1	34	10	11	ao	0	O-CTH	nykRM-41		O-G	nykRM-4	TRUE	compl
75	1	35	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-13	TRUE	compl
75	1	35	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-3	TRUE	compl
75	1	35	4	5	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-13	TRUE	compl
75	1	35	5	6	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
75	1	35	6	6	an	-1	O-CTH	bosWC-21		NA	bosWC-21	TRUE	taway
76	2	35	7	8	ao	0	O-PU	nykRM-22		O-CTH	nykRM-47	TRUE	compl
76	2	35	8	9	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-15	TRUE	compl
76	2	35	9	10	ao	0	O-CTH	nykRM-15		O-CTH	nykRM-22	TRUE	compl
76	2	35	10	11	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-15	TRUE	compl
76	2	35	11	11	an	-1	O-CTH	nykRM-15		NA	nykRM-15	TRUE	taway
77	3	35	12	13	ao	0	O-PU	bosWC-13		O-CTH	bosWC-1	TRUE	compl
77	3	35	13	14	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-13	TRUE	compl
77	3	35	14	15	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
77	3	35	15	16	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-3	TRUE	compl
77	3	35	16	17	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-1	TRUE	compl
77	3	35	17	18	ao	0	O-CTH	bosWC-1		O-G	bosWC-77	TRUE	compl
78	1	36	2	3	ao	0	O-PU	nykRM-6		O-CTH	nykRM-14	TRUE	compl
78	1	36	3	4	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-2	TRUE	compl
78	1	36	4	5	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-6	TRUE	compl
78	1	36	5	6	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
78	1	36	6	7	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
78	1	36	7	8	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-26	TRUE	compl
78	1	36	8	9	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-2	TRUE	compl
78	1	36	9	10	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-6	TRUE	compl
78	1	36	10	11	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-14	TRUE	compl
78	1	36	11	12	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-19	TRUE	compl
78	1	36	12	13	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-26	TRUE	compl
78	1	36	13	14	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-19	TRUE	compl
78	1	36	14	15	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-1	TRUE	compl
78	1	36	15	16	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-19	TRUE	compl
78	1	36	16	17	ao	0	O-CTH	nykRM-19		O-G	nykRM-14	TRUE	compl
79	1	37	2	3	ao	0	O-PU	bosWC-7		O-CTH	bosWC-13	TRUE	compl
79	1	37	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-9	TRUE	compl
79	1	37	4	5	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-17	TRUE	compl
79	1	37	5	6	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-21	TRUE	compl
79	1	37	6	7	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-77	TRUE	compl
79	1	37	7	8	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-17	TRUE	compl
79	1	37	8	9	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-7	TRUE	compl
79	1	37	9	10	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-77	TRUE	compl
79	1	37	10	11	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-7	TRUE	compl
79	1	37	11	12	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
79	1	37	12	13	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-1	TRUE	compl
79	1	37	13	14	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-9	TRUE	compl
79	1	37	14	15	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-21	TRUE	compl
79	1	37	15	16	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-1	TRUE	compl
79	1	37	16	17	ao	0	O-CTH	bosWC-1		O-G	bosWC-17	TRUE	compl
80	1	38	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
80	1	38	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-14	TRUE	compl
80	1	38	4	5	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-19	TRUE	compl
80	1	38	5	6	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-1	TRUE	compl
80	1	38	6	7	ao	0	O-CTH	nykRM-1		O-TD	nykRM-4	TRUE	drop
81	2	38	8	9	ao	0	O-PU	bosWC-12		O-CTH	bosWC-37	TRUE	compl
81	2	38	9	10	ao	0	O-CTH	bosWC-37		O-CTH	bosWC-6	TRUE	compl
81	2	38	10	11	ao	0	O-CTH	bosWC-6		O-CTH	bosWC-27	TRUE	compl
81	2	38	11	12	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-64	TRUE	compl
81	2	38	12	13	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-12	TRUE	compl
81	2	38	13	14	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-10	TRUE	compl
81	2	38	14	14	an	-1	O-CTH	bosWC-10		NA	bosWC-10	TRUE	taway
82	3	38	15	16	ao	0	O-PU	nykRM-6		O-CTH	nykRM-4	TRUE	compl
82	3	38	16	16	an	-1	O-CTH	nykRM-4		NA	nykRM-4	TRUE	taway
83	4	38	17	18	ao	0	O-PU	bosWC-12		O-CTH	bosWC-43	TRUE	compl
83	4	38	18	18	an	-1	O-CTH	bosWC-43		NA	bosWC-43	TRUE	taway
84	5	38	19	20	ao	0	O-PU	nykRM-4		O-CTH	nykRM-14	TRUE	compl
84	5	38	20	21	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-41	TRUE	compl
84	5	38	21	22	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-14	TRUE	compl
84	5	38	22	23	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-41	TRUE	compl
84	5	38	23	24	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-19	TRUE	compl
84	5	38	24	25	ao	0	O-CTH	nykRM-19		D-D	bosWC-6	TRUE	defd
85	6	38	26	27	ao	0	O-PU	bosWC-12		O-CTH	bosWC-27	TRUE	compl
85	6	38	27	28	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-43	TRUE	compl
85	6	38	28	29	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-27	TRUE	compl
85	6	38	29	30	ao	0	O-CTH	bosWC-27		O-G	bosWC-43	TRUE	compl
86	1	39	2	3	ao	0	O-PU	nykRM-19		O-CTH	nykRM-2	TRUE	compl
86	1	39	3	4	ao	0	O-CTH	nykRM-2		O-CTH	nykRM-19	TRUE	compl
86	1	39	4	5	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
86	1	39	5	6	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-22	TRUE	compl
86	1	39	6	7	ao	0	O-CTH	nykRM-22		O-G	nykRM-19	TRUE	compl
87	1	40	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-13	TRUE	compl
87	1	40	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
87	1	40	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-77	TRUE	compl
87	1	40	5	5	an	-1	O-CTH	bosWC-77		NA	bosWC-77	TRUE	taway
