poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
58	1	27	5	6	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-9	TRUE	compl
58	1	27	6	7	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-88	TRUE	compl
58	1	27	7	8	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
58	1	27	8	9	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-45	TRUE	compl
58	1	27	9	10	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-99	TRUE	compl
58	1	27	10	11	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-9	TRUE	compl
59	1	28	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
59	1	28	3	4	ao	0	O-CTH	nykRM-19		D-D	wdcCT-24	TRUE	defd
60	2	28	5	6	ao	0	O-PU	wdcCT-27		O-CTH	wdcCT-17	TRUE	compl
60	2	28	6	7	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-21	TRUE	compl
60	2	28	7	8	ao	0	O-CTH	wdcCT-21		O-CTH	wdcCT-22	TRUE	compl
60	2	28	8	9	ao	0	O-CTH	wdcCT-22		O-CTH	wdcCT-1	TRUE	compl
60	2	28	9	10	ao	0	O-CTH	wdcCT-1		O-CTH	wdcCT-21	TRUE	compl
60	2	28	10	11	ao	0	O-CTH	wdcCT-21		O-CTH	wdcCT-1	TRUE	compl
60	2	28	11	12	ao	0	O-CTH	wdcCT-1		O-CTH	wdcCT-21	TRUE	compl
60	2	28	12	13	ao	0	O-CTH	wdcCT-21		O-CTH	wdcCT-1	TRUE	compl
60	2	28	13	14	ao	0	O-CTH	wdcCT-1		O-CTH	wdcCT-27	TRUE	compl
60	2	28	14	15	ao	0	O-CTH	wdcCT-27		O-G	wdcCT-22	TRUE	compl
61	1	29	2	3	ao	0	O-PU	nykRM-24		O-CTH	nykRM-10	TRUE	compl
61	1	29	3	4	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-14	TRUE	compl
61	1	29	4	5	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-21	TRUE	compl
61	1	29	5	6	ao	0	O-CTH	nykRM-21		O-TD	nykRM-8	TRUE	drop
62	2	29	7	8	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-42	TRUE	compl
62	2	29	8	9	ao	0	O-CTH	wdcCT-42		O-CTH	wdcCT-3	TRUE	compl
62	2	29	9	10	ao	0	O-CTH	wdcCT-3		O-TD	wdcCT-5	TRUE	drop
63	3	29	11	12	ao	0	O-PU	nykRM-24		O-G	nykRM-14	TRUE	compl
64	1	30	2	3	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
64	1	30	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
64	1	30	4	5	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-8	TRUE	compl
64	1	30	5	6	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-2	TRUE	compl
64	1	30	6	7	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-8	TRUE	compl
64	1	30	7	8	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-14	TRUE	compl
64	1	30	8	9	ao	0	O-CTH	wdcCT-14		O-G	wdcCT-45	TRUE	compl
65	1	31	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-14	TRUE	compl
65	1	31	3	4	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-41	TRUE	compl
65	1	31	4	5	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-13	TRUE	compl
65	1	31	5	6	ao	0	O-CTH	nykRM-13		O-CTH	nykRM-4	TRUE	compl
65	1	31	6	7	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-26	TRUE	compl
65	1	31	7	8	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-4	TRUE	compl
65	1	31	8	9	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-26	TRUE	compl
65	1	31	9	10	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-4	TRUE	compl
65	1	31	10	11	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-14	TRUE	compl
65	1	31	11	12	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-19	TRUE	compl
65	1	31	12	13	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-4	TRUE	compl
65	1	31	13	14	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-19	TRUE	compl
65	1	31	14	15	ao	0	O-CTH	nykRM-19		O-G	nykRM-13	TRUE	compl
66	1	32	2	3	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
66	1	32	3	4	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-32	TRUE	compl
66	1	32	4	5	ao	0	O-CTH	wdcCT-32		O-G	wdcCT-45	TRUE	compl
67	1	33	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
67	1	33	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-41	TRUE	compl
67	1	33	4	5	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-14	TRUE	compl
67	1	33	5	6	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-18	TRUE	compl
67	1	33	6	7	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-4	TRUE	compl
67	1	33	7	8	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-19	TRUE	compl
67	1	33	8	9	ao	0	O-CTH	nykRM-19		O-G	nykRM-14	TRUE	compl
68	1	34	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
68	1	34	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
68	1	34	4	5	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-9	TRUE	compl
68	1	34	5	6	ao	0	O-CTH	wdcCT-9		D-D	nykRM-24	TRUE	defd
69	2	34	7	8	ao	0	O-PU	nykRM-24		O-CTH	nykRM-27	TRUE	compl
69	2	34	8	9	ao	0	O-CTH	nykRM-27		O-CTH	nykRM-21	TRUE	compl
69	2	34	9	10	ao	0	O-CTH	nykRM-21		O-CTH	nykRM-27	TRUE	compl
69	2	34	10	11	ao	0	O-CTH	nykRM-27		O-CTH	nykRM-1	TRUE	compl
69	2	34	11	12	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-10	TRUE	compl
69	2	34	12	13	ao	0	O-CTH	nykRM-10		D-D	wdcCT-2	TRUE	defd
70	3	34	14	15	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-90	TRUE	compl
70	3	34	15	16	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-32	TRUE	compl
71	1	35	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-41	TRUE	compl
71	1	35	3	4	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-14	TRUE	compl
71	1	35	4	5	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-33	TRUE	compl
71	1	35	5	6	ao	0	O-CTH	nykRM-33		O-CTH	nykRM-4	TRUE	compl
71	1	35	6	7	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-41	TRUE	compl
71	1	35	7	8	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-4	TRUE	compl
71	1	35	8	9	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-14	TRUE	compl
71	1	35	9	10	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-4	TRUE	compl
71	1	35	10	11	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-41	TRUE	compl
71	1	35	11	12	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-4	TRUE	compl
71	1	35	12	13	ao	0	O-CTH	nykRM-4		O-G	nykRM-33	TRUE	compl
72	1	36	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
72	1	36	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-88	TRUE	compl
72	1	36	4	5	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-90	TRUE	compl
72	1	36	5	6	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-2	TRUE	compl
73	1	37	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
73	1	37	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-18	TRUE	compl
73	1	37	4	5	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-14	TRUE	compl
73	1	37	5	6	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-4	TRUE	compl
73	1	37	6	7	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-26	TRUE	compl
73	1	37	7	8	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-1	TRUE	compl
73	1	37	8	9	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-14	TRUE	compl
73	1	37	9	11	ao	1	O-CTH	nykRM-14	D-F	O-G	nykRM-18	TRUE	compl
74	1	38	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-88	TRUE	compl
74	1	38	3	4	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
74	1	38	4	5	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-9	TRUE	compl
74	1	38	5	6	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-99	TRUE	compl
74	1	38	6	7	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
74	1	38	7	8	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-8	TRUE	compl
74	1	38	8	9	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-45	TRUE	compl
74	1	38	9	10	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-99	TRUE	compl
74	1	38	10	11	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
74	1	38	11	12	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-45	TRUE	compl
74	1	38	12	13	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-9	TRUE	compl
74	1	38	13	14	ao	0	O-CTH	wdcCT-9		O-G	wdcCT-32	TRUE	compl
75	1	39	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-19	TRUE	compl
75	1	39	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
75	1	39	4	4	an	-1	O-CTH	nykRM-14		NA	nykRM-14	TRUE	taway
76	2	39	5	6	ao	0	O-PU	wdcCT-27		O-CTH	wdcCT-6	TRUE	compl
76	2	39	6	7	ao	0	O-CTH	wdcCT-6		O-CTH	wdcCT-27	TRUE	compl
76	2	39	7	8	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-6	TRUE	compl
76	2	39	8	9	ao	0	O-CTH	wdcCT-6		O-CTH	wdcCT-27	TRUE	compl
76	2	39	9	10	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-22	TRUE	compl
76	2	39	10	10	an	-1	O-CTH	wdcCT-22		NA	wdcCT-22	TRUE	taway
77	1	40	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
77	1	40	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
77	1	40	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-9	TRUE	compl
77	1	40	5	6	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-2	TRUE	compl
77	1	40	6	7	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
77	1	40	7	8	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
77	1	40	8	9	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-32	TRUE	compl
77	1	40	9	10	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-8	TRUE	compl
77	1	40	10	11	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-90	TRUE	compl
77	1	40	11	12	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-32	TRUE	compl
77	1	40	12	12	an	-1	O-CTH	wdcCT-32		NA	wdcCT-32	TRUE	taway
78	2	40	13	14	ao	0	O-PU	nykRM-24		O-CTH	nykRM-21	TRUE	compl
78	2	40	14	15	ao	0	O-CTH	nykRM-21		O-CTH	nykRM-82	TRUE	compl
78	2	40	15	16	ao	0	O-CTH	nykRM-82		O-CTH	nykRM-10	TRUE	compl
78	2	40	16	17	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-5	TRUE	compl
78	2	40	17	18	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-10	TRUE	compl
78	2	40	18	19	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-5	TRUE	compl
78	2	40	19	20	ao	0	O-CTH	nykRM-5		O-G	nykRM-10	TRUE	compl
79	1	41	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
79	1	41	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-88	TRUE	compl
79	1	41	4	5	ao	0	O-CTH	wdcCT-88		O-TD	wdcCT-2	TRUE	drop
80	2	41	6	7	ao	0	O-PU	nykRM-4		O-CTH	nykRM-47	TRUE	compl
80	2	41	7	8	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-4	TRUE	compl
80	2	41	8	9	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-1	TRUE	compl
80	2	41	9	10	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-33	TRUE	compl
80	2	41	10	11	ao	0	O-CTH	nykRM-33		O-CTH	nykRM-1	TRUE	compl
80	2	41	11	12	ao	0	O-CTH	nykRM-1		D-D	wdcCT-88	TRUE	defd
81	3	41	13	14	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-45	TRUE	compl
81	3	41	14	15	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-5	TRUE	compl
81	3	41	15	16	ao	0	O-CTH	wdcCT-5		O-G	wdcCT-8	TRUE	compl
82	1	42	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-19	TRUE	compl
82	1	42	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-41	TRUE	compl
82	1	42	4	5	ao	0	O-CTH	nykRM-41		D-D	wdcCT-21	TRUE	defd
83	2	42	6	7	ao	0	O-PU	wdcCT-21		O-CTH	wdcCT-7	TRUE	compl
83	2	42	7	8	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-12	TRUE	compl
83	2	42	8	9	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-7	TRUE	compl
83	2	42	9	10	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-4	TRUE	compl
83	2	42	10	11	ao	0	O-CTH	wdcCT-4		O-CTH	wdcCT-7	TRUE	compl
83	2	42	11	12	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-31	TRUE	compl
83	2	42	12	13	ao	0	O-CTH	wdcCT-31		O-CTH	wdcCT-12	TRUE	compl
83	2	42	13	14	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-7	TRUE	compl
83	2	42	14	15	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-12	TRUE	compl
83	2	42	15	16	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-31	TRUE	compl
83	2	42	16	17	ao	0	O-CTH	wdcCT-31		O-CTH	wdcCT-42	TRUE	compl
83	2	42	17	18	ao	0	O-CTH	wdcCT-42		O-G	wdcCT-12	TRUE	compl
84	1	43	2	3	ao	0	O-PU	nykRM-5		O-CTH	nykRM-47	TRUE	compl
84	1	43	3	4	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-5	TRUE	compl
84	1	43	4	5	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-21	TRUE	compl
84	1	43	5	6	ao	0	O-CTH	nykRM-21		O-CTH	nykRM-8	TRUE	compl
84	1	43	6	7	ao	0	O-CTH	nykRM-8		O-CTH	nykRM-15	TRUE	compl
84	1	43	7	8	ao	0	O-CTH	nykRM-15		O-CTH	nykRM-5	TRUE	compl
84	1	43	8	9	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-14	TRUE	compl
84	1	43	9	10	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-21	TRUE	compl
84	1	43	10	11	ao	0	O-CTH	nykRM-21		O-CTH	nykRM-8	TRUE	compl
84	1	43	11	12	ao	0	O-CTH	nykRM-8		O-CTH	nykRM-15	TRUE	compl
84	1	43	12	13	ao	0	O-CTH	nykRM-15		O-CTH	nykRM-5	TRUE	compl
84	1	43	13	14	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-15	TRUE	compl
84	1	43	14	15	ao	0	O-CTH	nykRM-15		O-CTH	nykRM-14	TRUE	compl
84	1	43	15	16	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-24	TRUE	compl
84	1	43	16	17	ao	0	O-CTH	nykRM-24		O-CTH	nykRM-14	TRUE	compl
84	1	43	17	18	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-5	TRUE	compl
84	1	43	18	19	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-47	TRUE	compl
84	1	43	19	20	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-5	TRUE	compl
84	1	43	20	21	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-14	TRUE	compl
84	1	43	21	22	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-24	TRUE	compl
84	1	43	22	23	ao	0	O-CTH	nykRM-24		O-CTH	nykRM-47	TRUE	compl
84	1	43	23	24	ao	0	O-CTH	nykRM-47		O-G	nykRM-15	TRUE	compl
85	1	44	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-2	TRUE	compl
85	1	44	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-27	TRUE	compl
85	1	44	4	5	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-2	TRUE	compl
85	1	44	5	6	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-90	TRUE	compl
85	1	44	6	7	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-14	TRUE	compl
85	1	44	7	8	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-90	TRUE	compl
85	1	44	8	9	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-2	TRUE	compl
85	1	44	9	10	ao	0	O-CTH	wdcCT-2		O-G	wdcCT-8	TRUE	compl
86	1	45	2	3	ao	0	O-PU	nykRM-47		O-CTH	nykRM-19	TRUE	compl
86	1	45	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-18	TRUE	compl
86	1	45	4	5	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-41	TRUE	compl
86	1	45	5	6	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-19	TRUE	compl
86	1	45	6	7	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-47	TRUE	compl
86	1	45	7	8	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-19	TRUE	compl
86	1	45	8	12	ao	3	O-CTH	nykRM-19	D-F,D-SO,D-SI	O-G	nykRM-1	FALSE	compl
87	1	46	2	3	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
87	1	46	3	4	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-32	TRUE	compl
87	1	46	4	5	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-9	TRUE	compl
87	1	46	5	6	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-32	TRUE	compl
87	1	46	6	7	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-2	TRUE	compl
87	1	46	7	8	ao	0	O-CTH	wdcCT-2		O-G	wdcCT-90	TRUE	compl
88	1	47	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-19	TRUE	compl
88	1	47	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-41	TRUE	compl
88	1	47	4	5	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-19	TRUE	compl
88	1	47	5	6	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-26	TRUE	compl
88	1	47	6	7	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-19	TRUE	compl
88	1	47	7	8	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-47	TRUE	compl
88	1	47	8	9	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-33	TRUE	compl
88	1	47	9	11	ao	1	O-CTH	nykRM-33	D-F	O-CTH	nykRM-18	TRUE	compl
88	1	47	11	12	ao	0	O-CTH	nykRM-18		O-G	nykRM-41	TRUE	compl
89	1	48	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
89	1	48	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
89	1	48	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-45	TRUE	compl
89	1	48	5	6	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-32	TRUE	compl
89	1	48	6	7	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-45	TRUE	compl
89	1	48	7	8	ao	0	O-CTH	wdcCT-45		O-G	wdcCT-8	TRUE	compl
90	1	49	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-19	TRUE	compl
90	1	49	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
90	1	49	4	5	an	0	O-CTH	nykRM-14		NA	wdcCT-25	TRUE	taway
91	2	49	6	7	ao	0	O-PU	wdcCT-5		O-CTH	wdcCT-31	TRUE	compl
91	2	49	7	8	ao	0	O-CTH	wdcCT-31		O-CTH	wdcCT-7	TRUE	compl
91	2	49	8	9	ao	0	O-CTH	wdcCT-7		O-TD	wdcCT-25	TRUE	drop
92	3	49	10	11	ao	0	O-PU	nykRM-47		O-CTH	nykRM-19	TRUE	compl
92	3	49	11	12	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-18	TRUE	compl
92	3	49	12	13	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-19	TRUE	compl
92	3	49	13	14	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-26	TRUE	compl
92	3	49	14	15	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-19	TRUE	compl
92	3	49	15	16	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-33	TRUE	compl
92	3	49	16	17	ao	0	O-CTH	nykRM-33		O-CTH	nykRM-14	TRUE	compl
92	3	49	17	18	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-26	TRUE	compl
92	3	49	18	19	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-47	TRUE	compl
92	3	49	19	20	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-26	TRUE	compl
92	3	49	20	22	ao	1	O-CTH	nykRM-26	D-F	O-CTH	nykRM-14	TRUE	compl
92	3	49	22	23	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-26	TRUE	compl
92	3	49	23	24	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-14	TRUE	compl
92	3	49	24	26	ao	1	O-CTH	nykRM-14	D-F	O-CTH	nykRM-26	TRUE	compl
92	3	49	26	27	ao	0	O-CTH	nykRM-26		D-D	wdcCT-25	TRUE	defd
93	4	49	28	29	ao	0	O-PU	wdcCT-5		O-CTH	wdcCT-25	TRUE	compl
93	4	49	29	30	ao	0	O-CTH	wdcCT-25		O-CTH	wdcCT-7	TRUE	compl
93	4	49	30	31	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-5	TRUE	compl
93	4	49	31	32	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-31	TRUE	compl
93	4	49	32	32	an	-1	O-CTH	wdcCT-31		NA	wdcCT-31	TRUE	taway
