poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
39	1	25	10	11	ao	0	O-CTH	pdxST-11		O-TD	pdxST-9	TRUE	drop
40	2	25	12	13	ao	0	O-PU	vanNH-8		O-CTH	vanNH-11	TRUE	compl
40	2	25	13	14	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-41	TRUE	compl
40	2	25	14	15	ao	0	O-CTH	vanNH-41		O-CTH	vanNH-1	TRUE	compl
40	2	25	15	16	aa	0	O-CTH	vanNH-1		O-PU	vanNH-88	FALSE	nopass
40	2	25	16	18	ao	1	O-PU	vanNH-88	D-F	O-G	vanNH-1	TRUE	compl
41	1	26	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-1	TRUE	compl
41	1	26	3	4	ao	0	O-CTH	pdxST-1		O-CTH	pdxST-11	TRUE	compl
41	1	26	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-1	TRUE	compl
41	1	26	5	6	ao	0	O-CTH	pdxST-1		O-CTH	pdxST-6	TRUE	compl
41	1	26	6	7	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-13	TRUE	compl
41	1	26	7	8	ao	0	O-CTH	pdxST-13		O-CTH	pdxST-6	TRUE	compl
41	1	26	8	9	ao	0	O-CTH	pdxST-6		O-G	pdxST-17	TRUE	compl
42	1	27	2	3	ao	0	O-PU	vanNH-12		O-CTH	vanNH-91	TRUE	compl
42	1	27	3	4	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-98	TRUE	compl
42	1	27	4	5	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
42	1	27	5	6	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-21	TRUE	compl
42	1	27	6	7	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-98	TRUE	compl
42	1	27	7	8	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-14	TRUE	compl
42	1	27	8	9	ao	0	O-CTH	vanNH-14		O-CTH	vanNH-13	TRUE	compl
42	1	27	9	10	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-12	TRUE	compl
42	1	27	10	11	ao	0	O-CTH	vanNH-12		O-CTH	vanNH-13	TRUE	compl
42	1	27	11	12	ao	0	O-CTH	vanNH-13		O-G	vanNH-14	TRUE	compl
43	1	28	2	3	ao	0	O-PU	pdxST-16		O-CTH	pdxST-11	TRUE	compl
43	1	28	3	4	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
43	1	28	4	5	ao	0	O-CTH	pdxST-6		O-G	pdxST-14	TRUE	compl
44	1	29	2	3	ao	0	O-PU	vanNH-45		O-CTH	vanNH-12	TRUE	compl
44	1	29	3	3	an	-1	O-CTH	vanNH-12		NA	vanNH-12	TRUE	taway
45	2	29	4	5	ao	0	O-PU	pdxST-88		O-CTH	pdxST-22	TRUE	compl
45	2	29	5	6	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-88	TRUE	compl
45	2	29	6	7	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-77	TRUE	compl
45	2	29	7	8	ao	0	O-CTH	pdxST-77		O-CTH	pdxST-88	TRUE	compl
45	2	29	8	9	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-67	TRUE	compl
45	2	29	9	10	ao	0	O-CTH	pdxST-67		O-CTH	pdxST-88	TRUE	compl
45	2	29	10	11	ao	0	O-CTH	pdxST-88		O-G	pdxST-22	TRUE	compl
46	1	30	2	3	ao	0	O-PU	vanNH-12		O-CTH	vanNH-91	TRUE	compl
46	1	30	3	4	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-21	TRUE	compl
46	1	30	4	5	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-91	TRUE	compl
46	1	30	5	6	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-14	TRUE	compl
46	1	30	6	7	ao	0	O-CTH	vanNH-14		O-CTH	vanNH-8	TRUE	compl
46	1	30	7	8	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-13	TRUE	compl
46	1	30	8	9	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-14	TRUE	compl
46	1	30	9	10	ao	0	O-CTH	vanNH-14		O-G	vanNH-8	TRUE	compl
47	1	31	2	3	ao	0	O-PU	pdxST-16		O-CTH	pdxST-11	TRUE	compl
47	1	31	3	4	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-17	TRUE	compl
47	1	31	4	5	ao	0	O-CTH	pdxST-17		O-CTH	pdxST-13	TRUE	compl
47	1	31	5	6	ao	0	O-CTH	pdxST-13		O-CTH	pdxST-6	TRUE	compl
47	1	31	6	7	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-11	TRUE	compl
47	1	31	7	8	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-17	TRUE	compl
47	1	31	8	10	ao	1	O-CTH	pdxST-17	D-F	O-CTH	pdxST-6	TRUE	compl
47	1	31	10	11	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-16	TRUE	compl
47	1	31	11	12	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-14	TRUE	compl
47	1	31	12	13	ao	0	O-CTH	pdxST-14		O-CTH	pdxST-16	TRUE	compl
47	1	31	13	14	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-11	TRUE	compl
47	1	31	14	15	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-17	TRUE	compl
47	1	31	15	16	ao	0	O-CTH	pdxST-17		O-CTH	pdxST-16	TRUE	compl
47	1	31	16	17	ao	0	O-CTH	pdxST-16		O-G	pdxST-6	TRUE	compl
48	1	32	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-14	TRUE	compl
48	1	32	3	4	ao	0	O-CTH	vanNH-14		O-G	vanNH-98	TRUE	compl
49	1	33	2	3	ao	0	O-PU	pdxST-9		O-CTH	pdxST-16	TRUE	compl
49	1	33	3	4	ao	0	O-CTH	pdxST-16		D-D	vanNH-41	TRUE	defd
49	1	33	5	5	an	-1	O-CTH	pdxST-6		NA	pdxST-6	TRUE	taway
50	2	33	6	7	ao	0	O-PU	vanNH-90		O-CTH	vanNH-41	TRUE	compl
50	2	33	7	8	ao	0	O-CTH	vanNH-41		O-CTH	vanNH-8	TRUE	compl
50	2	33	8	9	ao	0	O-CTH	vanNH-8		O-G	vanNH-88	TRUE	compl
51	1	34	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-1	TRUE	compl
51	1	34	3	4	ao	0	O-CTH	pdxST-1		O-CTH	pdxST-8	TRUE	compl
51	1	34	4	5	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-12	TRUE	compl
51	1	34	5	6	ao	0	O-CTH	pdxST-12		O-G	pdxST-13	TRUE	compl
52	1	35	2	3	ao	0	O-PU	vanNH-12		O-CTH	vanNH-91	TRUE	compl
52	1	35	3	3	an	-1	O-CTH	vanNH-91		NA	vanNH-91	TRUE	taway
53	2	35	4	5	ao	0	O-PU	pdxST-88		O-CTH	pdxST-22	TRUE	compl
53	2	35	5	6	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-88	TRUE	compl
53	2	35	6	7	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-24	TRUE	compl
53	2	35	7	8	ao	0	O-CTH	pdxST-24		D-D	vanNH-45	TRUE	defd
54	3	35	9	10	ao	0	O-PU	vanNH-91		O-OV	vanNH-91	TRUE	nopass
55	4	35	11	12	ao	0	O-PU	pdxST-88		O-CTH	pdxST-5	TRUE	compl
55	4	35	12	13	ao	0	O-CTH	pdxST-5		O-CTH	pdxST-77	TRUE	compl
55	4	35	13	14	ao	0	O-CTH	pdxST-77		O-G	pdxST-67	TRUE	compl
56	1	36	2	3	ao	0	O-PU	vanNH-1		O-CTH	vanNH-90	TRUE	compl
56	1	36	3	4	ao	0	O-CTH	vanNH-90		O-CTH	vanNH-41	TRUE	compl
56	1	36	4	5	ao	0	O-CTH	vanNH-41		O-CTH	vanNH-13	TRUE	compl
56	1	36	5	6	ao	0	O-CTH	vanNH-13		O-G	vanNH-8	TRUE	compl
57	1	37	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-13	TRUE	compl
57	1	37	3	4	ao	0	O-CTH	pdxST-13		O-CTH	pdxST-11	TRUE	compl
57	1	37	4	5	ao	0	O-CTH	pdxST-11		O-TD	pdxST-6	TRUE	drop
58	2	37	6	7	ao	0	O-PU	vanNH-41		O-CTH	vanNH-66	TRUE	compl
58	2	37	7	8	ao	0	O-CTH	vanNH-66		O-CTH	vanNH-1	TRUE	compl
58	2	37	8	9	ao	0	O-CTH	vanNH-1		O-CTH	vanNH-90	TRUE	compl
58	2	37	9	10	ao	0	O-CTH	vanNH-90		O-CTH	vanNH-1	TRUE	compl
58	2	37	10	11	ao	0	O-CTH	vanNH-1		O-CTH	vanNH-66	TRUE	compl
58	2	37	11	12	ao	0	O-CTH	vanNH-66		O-CTH	vanNH-1	TRUE	compl
58	2	37	12	13	ao	0	O-CTH	vanNH-1		O-CTH	vanNH-11	TRUE	compl
58	2	37	13	14	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-1	TRUE	compl
58	2	37	14	15	ao	0	O-CTH	vanNH-1		O-G	vanNH-41	TRUE	compl
59	1	38	2	3	ao	0	O-PU	pdxST-88		O-CTH	pdxST-22	TRUE	compl
59	1	38	3	4	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-12	TRUE	compl
59	1	38	4	5	ao	0	O-CTH	pdxST-12		O-CTH	pdxST-22	TRUE	compl
59	1	38	5	6	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-88	TRUE	compl
59	1	38	6	7	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-8	TRUE	compl
59	1	38	7	8	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-12	TRUE	compl
59	1	38	8	9	ao	0	O-CTH	pdxST-12		O-CTH	pdxST-?	TRUE	compl
59	1	38	9	10	ao	0	O-CTH	pdxST-?		O-CTH	pdxST-22	TRUE	compl
59	1	38	10	11	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-88	TRUE	compl
59	1	38	11	12	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-22	TRUE	compl
59	1	38	12	13	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-88	TRUE	compl
59	1	38	13	14	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-22	TRUE	compl
59	1	38	14	15	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-88	TRUE	compl
59	1	38	15	17	ao	1	O-CTH	pdxST-88	D-F	O-G	pdxST-22	TRUE	compl
60	1	39	2	3	ao	0	O-PU	vanNH-12		O-CTH	vanNH-91	TRUE	compl
60	1	39	3	4	ao	0	O-CTH	vanNH-91		D-D	pdxST-24	TRUE	defd
61	2	39	5	6	ao	0	O-PU	pdxST-24		D-D	vanNH-8	TRUE	defd
62	3	39	7	8	ao	0	O-PU	vanNH-8		O-G	vanNH-98	TRUE	compl
63	1	40	2	3	ao	0	O-PU	pdxST-16		O-CTH	pdxST-1	TRUE	compl
63	1	40	3	4	ao	0	O-CTH	pdxST-1		O-CTH	pdxST-8	TRUE	compl
63	1	40	4	5	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-1	TRUE	compl
63	1	40	5	6	ao	0	O-CTH	pdxST-1		O-G	pdxST-13	TRUE	compl
64	1	41	2	3	ao	0	O-PU	vanNH-91		D-D	pdxST-5	TRUE	defd
64	1	41	4	4	an	-1	O-CTH	vanNH-21		NA	vanNH-21	TRUE	taway
65	1	42	2	3	ao	0	O-PU	vanNH-12		O-CTH	vanNH-91	TRUE	compl
65	1	42	3	4	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-13	TRUE	compl
65	1	42	4	5	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-14	TRUE	compl
65	1	42	5	5	an	-1	O-CTH	vanNH-14		NA	vanNH-14	TRUE	taway
66	2	42	6	7	ao	0	O-PU	pdxST-88		O-CTH	pdxST-12	TRUE	compl
66	2	42	7	8	ao	0	O-CTH	pdxST-12		O-CTH	pdxST-67	TRUE	compl
66	2	42	8	10	ao	1	O-CTH	pdxST-67	D-F	O-CTH	pdxST-88	TRUE	compl
66	2	42	10	11	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-8	TRUE	compl
66	2	42	11	12	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-88	TRUE	compl
66	2	42	12	16	ao	3	O-CTH	pdxST-88	D-F,D-SO,D-SI	O-TO	pdxST-	FALSE	nopass
66	2	42	17	18	ao	0	O-CTH	pdxST-1		O-CTH	pdxST-12	TRUE	compl
66	2	42	18	19	ao	0	O-CTH	pdxST-12		O-CTH	pdxST-1	TRUE	compl
66	2	42	19	21	ao	1	O-CTH	pdxST-1	D-F	O-CTH	pdxST-22	TRUE	compl
66	2	42	21	22	ao	0	O-CTH	pdxST-22		O-G	pdxST-67	TRUE	compl
67	1	43	2	3	ao	0	O-PU	vanNH-45		O-CTH	vanNH-91	TRUE	compl
67	1	43	3	4	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-1	TRUE	compl
67	1	43	4	5	ao	0	O-CTH	vanNH-1		O-CTH	vanNH-8	TRUE	compl
67	1	43	5	6	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-41	TRUE	compl
67	1	43	6	7	ao	0	O-CTH	vanNH-41		O-CTH	vanNH-8	TRUE	compl
67	1	43	7	8	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-1	TRUE	compl
67	1	43	8	9	ao	0	O-CTH	vanNH-1		O-CTH	vanNH-45	TRUE	compl
67	1	43	9	10	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-8	TRUE	compl
67	1	43	10	11	ao	0	O-CTH	vanNH-8		O-G	vanNH-13	TRUE	compl
68	1	44	2	3	ao	0	O-PU	pdxST-?		O-CTH	pdxST-16	TRUE	compl
68	1	44	3	4	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-10	TRUE	compl
68	1	44	4	5	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-?	TRUE	compl
68	1	44	5	6	ao	0	O-CTH	pdxST-?		O-CTH	pdxST-9	TRUE	compl
68	1	44	6	7	ao	0	O-CTH	pdxST-9		O-CTH	pdxST-16	TRUE	compl
68	1	44	7	8	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-10	TRUE	compl
68	1	44	8	9	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-6	TRUE	compl
68	1	44	9	11	ao	1	O-CTH	pdxST-6	D-F	O-CTH	pdxST-1	TRUE	compl
68	1	44	11	12	ao	0	O-CTH	pdxST-1		O-CTH	pdxST-6	TRUE	compl
68	1	44	12	13	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-9	TRUE	compl
68	1	44	13	14	ao	0	O-CTH	pdxST-9		O-CTH	pdxST-1	TRUE	compl
68	1	44	14	15	ao	0	O-CTH	pdxST-1		O-CTH	pdxST-9	TRUE	compl
68	1	44	15	16	ao	0	O-CTH	pdxST-9		O-CTH	pdxST-10	TRUE	compl
68	1	44	16	17	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-1	TRUE	compl
68	1	44	17	18	ao	0	O-CTH	pdxST-1		O-TD	pdxST-4	TRUE	drop
69	2	44	19	20	ao	0	O-PU	vanNH-41		O-CTH	vanNH-66	TRUE	compl
69	2	44	20	21	ao	0	O-CTH	vanNH-66		O-CTH	vanNH-41	TRUE	compl
69	2	44	21	22	ao	0	O-CTH	vanNH-41		O-CTH	vanNH-66	TRUE	compl
69	2	44	22	23	ao	0	O-CTH	vanNH-66		O-CTH	vanNH-8	TRUE	compl
69	2	44	23	24	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-40	TRUE	compl
69	2	44	24	25	ao	0	O-CTH	vanNH-40		O-CTH	vanNH-8	TRUE	compl
69	2	44	25	26	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-11	TRUE	compl
69	2	44	26	27	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-40	TRUE	compl
69	2	44	27	28	ao	0	O-CTH	vanNH-40		O-CTH	vanNH-90	TRUE	compl
69	2	44	28	29	ao	0	O-CTH	vanNH-90		O-CTH	vanNH-8	TRUE	compl
69	2	44	29	29	an	-1	O-CTH	vanNH-8		NA	vanNH-8	TRUE	taway
70	3	44	30	31	ao	0	O-PU	pdxST-1		O-CTH	pdxST-10	TRUE	compl
70	3	44	31	32	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-13	TRUE	compl
70	3	44	32	33	ao	0	O-CTH	pdxST-13		O-G	pdxST-4	TRUE	compl
71	1	45	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-12	TRUE	compl
71	1	45	3	4	ao	0	O-CTH	vanNH-12		O-CTH	vanNH-91	TRUE	compl
71	1	45	4	5	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-98	TRUE	compl
71	1	45	5	6	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
71	1	45	6	7	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-12	TRUE	compl
71	1	45	7	8	ao	0	O-CTH	vanNH-12		O-CTH	vanNH-78	TRUE	compl
71	1	45	8	9	ao	0	O-CTH	vanNH-78		O-CTH	vanNH-21	TRUE	compl
71	1	45	9	10	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-98	TRUE	compl
71	1	45	10	11	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-91	TRUE	compl
71	1	45	11	12	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-21	TRUE	compl
71	1	45	12	13	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-91	TRUE	compl
71	1	45	13	14	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-78	TRUE	compl
71	1	45	14	15	ao	0	O-CTH	vanNH-78		O-CTH	vanNH-13	TRUE	compl
71	1	45	15	17	ao	1	O-CTH	vanNH-13	D-F	O-CTH	vanNH-91	TRUE	compl
71	1	45	17	18	ao	0	O-CTH	vanNH-91		D-D	pdxST-12	TRUE	defd
71	1	45	19	19	an	-1	O-CTH	vanNH-78		NA	vanNH-78	TRUE	taway
72	2	45	20	21	ao	0	O-PU	pdxST-22		O-CTH	pdxST-?	TRUE	compl
72	2	45	21	22	ao	0	O-CTH	pdxST-?		O-CTH	pdxST-31	TRUE	compl
72	2	45	22	23	ao	0	O-CTH	pdxST-31		O-CTH	pdxST-8	TRUE	compl
72	2	45	23	24	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-12	TRUE	compl
72	2	45	24	25	ao	0	O-CTH	pdxST-12		O-CTH	pdxST-31	TRUE	compl
72	2	45	25	26	ao	0	O-CTH	pdxST-31		D-D	vanNH-78	TRUE	defd
73	3	45	27	28	ao	0	O-PU	vanNH-91		O-CTH	vanNH-21	TRUE	compl
73	3	45	28	29	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-91	TRUE	compl
73	3	45	29	30	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-98	TRUE	compl
73	3	45	30	31	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-78	TRUE	compl
73	3	45	31	31	an	-1	O-CTH	vanNH-78		NA	vanNH-78	TRUE	taway
74	4	45	32	33	ao	0	O-PU	pdxST-22		O-CTH	pdxST-12	TRUE	compl
74	4	45	33	34	ao	0	O-CTH	pdxST-12		O-CTH	pdxST-?	TRUE	compl
74	4	45	34	35	ao	0	O-CTH	pdxST-?		O-CTH	pdxST-5	TRUE	compl
74	4	45	35	36	ao	0	O-CTH	pdxST-5		O-CTH	pdxST-31	TRUE	compl
74	4	45	36	37	ao	0	O-CTH	pdxST-31		O-G	pdxST-77	TRUE	compl
75	1	46	2	3	ao	0	O-PU	vanNH-1		O-CTH	vanNH-41	TRUE	compl
75	1	46	3	4	ao	0	O-CTH	vanNH-41		O-CTH	vanNH-11	TRUE	compl
75	1	46	4	4	an	-1	O-CTH	vanNH-11		NA	vanNH-11	TRUE	taway
76	2	46	5	6	ao	0	O-PU	pdxST-36		O-CTH	pdxST-10	TRUE	compl
76	2	46	6	7	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-36	TRUE	compl
76	2	46	7	8	ao	0	O-CTH	pdxST-36		O-CTH	pdxST-24	TRUE	compl
76	2	46	8	9	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-36	TRUE	compl
76	2	46	9	9	an	-1	O-CTH	pdxST-36		NA	pdxST-36	TRUE	taway
77	3	46	10	11	ao	0	O-PU	vanNH-41		O-CTH	vanNH-90	TRUE	compl
77	3	46	11	12	ao	0	O-CTH	vanNH-90		O-G	vanNH-88	TRUE	compl
78	1	47	2	3	ao	0	O-PU	pdxST-88		O-CTH	pdxST-11	TRUE	compl
78	1	47	3	4	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
78	1	47	4	5	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-11	TRUE	compl
78	1	47	5	6	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-88	TRUE	compl
78	1	47	6	7	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-6	TRUE	compl
78	1	47	7	8	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-91	TRUE	compl
78	1	47	8	9	ao	0	O-CTH	pdxST-91		O-CTH	pdxST-?	TRUE	compl
78	1	47	9	10	ao	0	O-CTH	pdxST-?		O-CTH	pdxST-6	TRUE	compl
78	1	47	10	11	ao	0	O-CTH	pdxST-6		O-G	pdxST-13	TRUE	compl
79	1	48	2	3	ao	0	O-PU	vanNH-91		O-CTH	vanNH-41	TRUE	compl
79	1	48	3	4	ao	0	O-CTH	vanNH-41		D-D	pdxST-12	TRUE	defd
79	1	48	5	5	an	-1	O-CTH	vanNH-21		NA	vanNH-21	TRUE	taway
