poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
46	2	28	11	12	ao	0	O-CTH	phlSP-22		O-CTH	phlSP-2	TRUE	compl
46	2	28	12	13	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-6	TRUE	compl
46	2	28	13	15	ao	1	O-CTH	phlSP-6	D-F	O-CTH	phlSP-76	TRUE	compl
46	2	28	15	16	ao	0	O-CTH	phlSP-76		O-CTH	phlSP-31	TRUE	compl
46	2	28	16	17	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-76	TRUE	compl
46	2	28	17	18	ao	0	O-CTH	phlSP-76		O-CTH	phlSP-6	TRUE	compl
46	2	28	18	19	ao	0	O-CTH	phlSP-6		O-CTH	phlSP-1	TRUE	compl
46	2	28	19	21	ao	1	O-CTH	phlSP-1	D-F	O-G	phlSP-6	TRUE	compl
47	1	29	2	3	ao	0	O-PU	bosWC-12		O-CTH	bosWC-14	TRUE	compl
47	1	29	3	4	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-11	TRUE	compl
47	1	29	4	4	an	-1	O-CTH	bosWC-11		NA	bosWC-11	TRUE	taway
48	2	29	5	6	ao	0	O-PU	phlSP-21		O-CTH	phlSP-3	TRUE	compl
48	2	29	6	7	ao	0	O-CTH	phlSP-3		O-G	phlSP-10	TRUE	compl
49	1	30	2	3	ao	0	O-PU	bosWC-8		D-D	phlSP-16	TRUE	defd
50	2	30	4	5	ao	0	O-PU	phlSP-2		O-CTH	phlSP-76	TRUE	compl
50	2	30	5	6	ao	0	O-CTH	phlSP-76		O-CTH	phlSP-28	TRUE	compl
50	2	30	6	6	an	-1	O-CTH	phlSP-28		NA	phlSP-28	TRUE	taway
51	3	30	7	8	ao	0	O-PU	bosWC-8		O-CTH	bosWC-44	TRUE	compl
51	3	30	8	9	ao	0	O-CTH	bosWC-44		O-CTH	bosWC-64	TRUE	compl
51	3	30	9	10	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-18	TRUE	compl
51	3	30	10	11	ao	0	O-CTH	bosWC-18		O-CTH	bosWC-3	TRUE	compl
51	3	30	11	12	ao	0	O-CTH	bosWC-3		D-D	phlSP-76	TRUE	defd
52	4	30	13	14	ao	0	O-PU	phlSP-2		O-G	phlSP-76	TRUE	compl
53	1	31	2	3	ao	0	O-PU	bosWC-12		O-CTH	bosWC-13	TRUE	compl
53	1	31	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-12	TRUE	compl
53	1	31	4	5	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-21	TRUE	compl
53	1	31	5	6	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-14	TRUE	compl
53	1	31	6	7	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-11	TRUE	compl
53	1	31	7	8	ao	0	O-CTH	bosWC-11		O-CTH	bosWC-27	TRUE	compl
53	1	31	8	9	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-13	TRUE	compl
53	1	31	9	10	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
53	1	31	10	11	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-14	TRUE	compl
53	1	31	11	12	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-13	TRUE	compl
53	1	31	12	13	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-27	TRUE	compl
53	1	31	13	14	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-11	TRUE	compl
53	1	31	14	15	ao	0	O-CTH	bosWC-11		O-CTH	bosWC-27	TRUE	compl
53	1	31	15	16	ao	0	O-CTH	bosWC-27		O-G	bosWC-13	TRUE	compl
54	1	32	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-13	TRUE	compl
54	1	32	3	4	ao	0	O-CTH	phlSP-13		D-D	bosWC-29	TRUE	defd
55	2	32	5	6	ao	0	O-PU	bosWC-12		O-CTH	bosWC-5	TRUE	compl
55	2	32	6	7	ao	0	O-CTH	bosWC-5		O-CTH	bosWC-18	TRUE	compl
55	2	32	7	8	ao	0	O-CTH	bosWC-18		O-CTH	bosWC-8	TRUE	compl
55	2	32	8	9	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-18	TRUE	compl
55	2	32	9	10	ao	0	O-CTH	bosWC-18		D-D	phlSP-42	TRUE	defd
56	3	32	11	12	ao	0	O-PU	phlSP-25		O-CTH	phlSP-27	TRUE	compl
56	3	32	12	13	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-23	TRUE	compl
56	3	32	13	14	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-14	TRUE	compl
56	3	32	14	15	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-23	TRUE	compl
56	3	32	15	16	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-27	TRUE	compl
56	3	32	16	17	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-25	TRUE	compl
56	3	32	17	18	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
56	3	32	18	19	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
56	3	32	19	20	ao	0	O-CTH	phlSP-25		O-TO	phlSP-	TRUE	nopass
56	3	32	21	22	ao	0	O-PU	phlSP-13		O-CTH	phlSP-20	TRUE	compl
56	3	32	22	23	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-25	TRUE	compl
56	3	32	23	24	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-20	TRUE	compl
56	3	32	24	25	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
56	3	32	25	26	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-23	TRUE	compl
56	3	32	26	27	ao	0	O-CTH	phlSP-23		O-G	phlSP-13	TRUE	compl
57	1	33	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-21	TRUE	compl
57	1	33	3	4	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-3	TRUE	compl
57	1	33	4	5	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-13	TRUE	compl
57	1	33	5	6	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
57	1	33	6	7	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-00	TRUE	compl
57	1	33	7	8	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-9	TRUE	compl
57	1	33	8	9	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-13	TRUE	compl
57	1	33	9	10	ao	0	O-CTH	bosWC-13		D-D	phlSP-16	TRUE	defd
58	2	33	13	14	ao	0	O-PU	phlSP-20		O-CTH	phlSP-1	TRUE	compl
58	2	33	14	15	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-21	TRUE	compl
58	2	33	15	16	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-76	TRUE	compl
58	2	33	16	17	ao	0	O-CTH	phlSP-76		O-CTH	phlSP-20	TRUE	compl
58	2	33	17	18	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-76	TRUE	compl
58	2	33	18	19	ao	0	O-CTH	phlSP-76		O-CTH	phlSP-16	TRUE	compl
58	2	33	19	20	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-31	TRUE	compl
58	2	33	20	21	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-76	TRUE	compl
58	2	33	21	22	ao	0	O-CTH	phlSP-76		O-CTH	phlSP-1	TRUE	compl
58	2	33	22	23	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-76	TRUE	compl
58	2	33	23	24	ao	0	O-CTH	phlSP-76		O-CTH	phlSP-16	TRUE	compl
58	2	33	24	25	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-22	TRUE	compl
58	2	33	25	26	ao	0	O-CTH	phlSP-22		O-CTH	phlSP-21	TRUE	compl
58	2	33	26	27	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-20	TRUE	compl
58	2	33	27	28	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-16	TRUE	compl
58	2	33	28	29	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-31	TRUE	compl
58	2	33	29	30	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-20	TRUE	compl
58	2	33	30	31	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-21	TRUE	compl
58	2	33	31	32	ao	0	O-CTH	phlSP-21		D-D	bosWC-00	TRUE	defd
59	3	33	33	34	ao	0	O-PU	bosWC-13		O-CTH	bosWC-1	TRUE	compl
59	3	33	34	35	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-64	TRUE	compl
59	3	33	35	37	ao	1	O-CTH	bosWC-64	D-F	O-CTH	bosWC-1	TRUE	compl
59	3	33	37	38	ao	0	O-CTH	bosWC-1		O-G	bosWC-11	TRUE	compl
60	1	34	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-42	TRUE	compl
60	1	34	3	3	an	-1	O-CTH	phlSP-42		NA	phlSP-42	TRUE	taway
61	1	35	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-13	TRUE	compl
61	1	35	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
61	1	35	4	5	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
61	1	35	5	6	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-20	TRUE	compl
61	1	35	6	7	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-13	TRUE	compl
61	1	35	7	8	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-20	TRUE	compl
61	1	35	8	9	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-23	TRUE	compl
61	1	35	9	10	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-20	TRUE	compl
61	1	35	10	11	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-14	TRUE	compl
61	1	35	11	12	ao	0	O-CTH	phlSP-14		O-G	phlSP-42	TRUE	compl
62	1	36	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-00	TRUE	compl
62	1	36	3	4	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-21	TRUE	compl
62	1	36	4	5	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-64	TRUE	compl
62	1	36	5	6	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-9	TRUE	compl
62	1	36	6	7	ao	0	O-CTH	bosWC-9		O-CTH	bosWC-1	TRUE	compl
62	1	36	7	9	ao	1	O-CTH	bosWC-1	D-F	O-CTH	bosWC-00	TRUE	compl
62	1	36	9	9	an	-1	O-CTH	bosWC-00		NA	bosWC-00	TRUE	taway
63	2	36	10	11	ao	0	O-PU	phlSP-22		O-CTH	phlSP-1	TRUE	compl
63	2	36	11	11	an	-1	O-CTH	phlSP-1		NA	phlSP-1	TRUE	taway
64	3	36	14	15	ao	0	O-PU	bosWC-13		O-CTH	bosWC-21	TRUE	compl
64	3	36	15	16	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-00	TRUE	compl
64	3	36	16	17	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-3	TRUE	compl
64	3	36	17	18	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-64	TRUE	compl
64	3	36	18	19	ao	0	O-CTH	bosWC-64		O-G	bosWC-13	TRUE	compl
65	1	37	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-20	TRUE	compl
65	1	37	3	4	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
65	1	37	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-20	TRUE	compl
65	1	37	5	6	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-13	TRUE	compl
65	1	37	6	7	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-20	TRUE	compl
65	1	37	7	8	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-23	TRUE	compl
65	1	37	8	9	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-14	TRUE	compl
65	1	37	9	10	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-13	TRUE	compl
65	1	37	10	11	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-27	TRUE	compl
65	1	37	11	12	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-13	TRUE	compl
65	1	37	12	13	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
65	1	37	13	14	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-20	TRUE	compl
65	1	37	14	15	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
65	1	37	15	16	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-20	TRUE	compl
65	1	37	16	17	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-13	TRUE	compl
65	1	37	17	17	an	-1	O-CTH	phlSP-13		NA	phlSP-13	TRUE	taway
66	2	37	19	20	ao	0	O-PU	bosWC-1		O-CTH	bosWC-13	TRUE	compl
66	2	37	20	21	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
66	2	37	21	22	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-64	TRUE	compl
66	2	37	22	23	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-1	TRUE	compl
66	2	37	23	24	ao	0	O-CTH	bosWC-1		O-G	bosWC-9	TRUE	compl
67	1	38	2	3	ao	0	O-PU	phlSP-13		O-TD	phlSP-20	TRUE	drop
68	2	38	4	5	ao	0	O-PU	bosWC-88		O-CTH	bosWC-12	TRUE	compl
68	2	38	5	6	ao	0	O-CTH	bosWC-12		O-G	bosWC-21	TRUE	compl
69	1	39	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-23	TRUE	compl
69	1	39	3	4	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-25	TRUE	compl
69	1	39	4	5	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
69	1	39	5	6	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-14	TRUE	compl
69	1	39	6	7	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-27	TRUE	compl
69	1	39	7	8	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-13	TRUE	compl
69	1	39	8	9	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-27	TRUE	compl
69	1	39	9	10	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-25	TRUE	compl
69	1	39	10	11	ao	0	O-CTH	phlSP-25		O-G	phlSP-13	TRUE	compl
70	1	40	2	3	ao	0	O-PU	bosWC-8		O-CTH	bosWC-13	TRUE	compl
70	1	40	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
70	1	40	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-8	TRUE	compl
70	1	40	5	6	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-21	TRUE	compl
70	1	40	6	7	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-1	TRUE	compl
70	1	40	7	8	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-64	TRUE	compl
70	1	40	8	9	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-6	TRUE	compl
70	1	40	9	10	ao	0	O-CTH	bosWC-6		O-CTH	bosWC-13	TRUE	compl
70	1	40	10	10	an	-1	O-CTH	bosWC-13		NA	bosWC-13	TRUE	taway
71	2	40	11	13	ao	1	O-PU	phlSP-3	D-F	O-CTH	phlSP-2	TRUE	compl
71	2	40	13	15	ao	1	O-CTH	phlSP-2	D-F	O-OV	phlSP-3	TRUE	compl
72	3	40	16	17	ao	0	O-PU	bosWC-1		O-CTH	bosWC-8	TRUE	compl
72	3	40	17	18	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-21	TRUE	compl
72	3	40	18	19	ao	0	O-CTH	bosWC-21		O-G	bosWC-8	TRUE	compl
73	1	41	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-27	TRUE	compl
73	1	41	3	4	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-23	TRUE	compl
73	1	41	4	6	ao	1	O-CTH	phlSP-23	D-F	O-CTH	phlSP-25	TRUE	compl
73	1	41	6	7	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
73	1	41	7	8	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-14	TRUE	compl
73	1	41	8	9	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-13	TRUE	compl
73	1	41	9	10	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
73	1	41	10	11	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-23	TRUE	compl
73	1	41	11	12	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-27	TRUE	compl
73	1	41	12	13	ao	0	O-CTH	phlSP-27		D-D	bosWC-27	TRUE	defd
74	2	41	14	15	ao	0	O-PU	bosWC-14		O-TO	bosWC-	TRUE	nopass
74	2	41	16	17	ao	0	O-PU	bosWC-13		O-CTH	bosWC-1	TRUE	compl
74	2	41	17	18	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-64	TRUE	compl
74	2	41	18	19	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-3	TRUE	compl
74	2	41	19	20	ao	0	O-CTH	bosWC-3		D-D	phlSP-6	TRUE	defd
75	3	41	21	22	ao	0	O-PU	phlSP-6		O-CTH	phlSP-16	TRUE	compl
75	3	41	22	23	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-31	TRUE	compl
75	3	41	23	24	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-2	TRUE	compl
75	3	41	24	25	ao	0	O-CTH	phlSP-2		O-G	phlSP-10	TRUE	compl
76	1	42	2	3	ao	0	O-PU	bosWC-8		O-CTH	bosWC-13	TRUE	compl
76	1	42	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
76	1	42	4	5	ao	0	O-CTH	bosWC-21		O-TD	bosWC-43	TRUE	drop
77	2	42	6	7	ao	0	O-PU	phlSP-7		D-D	bosWC-21	TRUE	defd
78	3	42	8	9	ao	0	O-PU	bosWC-21		O-CTH	bosWC-13	TRUE	compl
78	3	42	9	10	ao	0	O-CTH	bosWC-13		D-D	phlSP-7	TRUE	defd
79	4	42	11	12	ao	0	O-PU	phlSP-38		O-CTH	phlSP-7	TRUE	compl
79	4	42	12	13	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-22	TRUE	compl
79	4	42	13	14	ao	0	O-CTH	phlSP-22		O-CTH	phlSP-38	TRUE	compl
79	4	42	14	14	an	-1	O-CTH	phlSP-38		NA	phlSP-38	TRUE	taway
80	5	42	15	16	ao	0	O-PU	bosWC-8		O-CTH	bosWC-13	TRUE	compl
80	5	42	16	17	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
80	5	42	17	18	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-3	TRUE	compl
80	5	42	18	18	an	-1	O-CTH	bosWC-3		NA	bosWC-3	TRUE	taway
81	6	42	19	20	ao	0	O-PU	phlSP-21		O-CTH	phlSP-3	TRUE	compl
81	6	42	20	21	ao	0	O-CTH	phlSP-3		O-CTH	phlSP-21	TRUE	compl
81	6	42	21	22	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-8	TRUE	compl
81	6	42	22	23	ao	0	O-CTH	phlSP-8		O-G	phlSP-22	TRUE	compl
82	1	43	2	3	ao	0	O-PU	bosWC-12		O-CTH	bosWC-14	TRUE	compl
82	1	43	3	3	an	-1	O-CTH	bosWC-14		NA	bosWC-14	TRUE	taway
83	2	43	4	5	ao	0	O-PU	phlSP-1		O-CTH	phlSP-2	TRUE	compl
83	2	43	5	6	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-6	TRUE	compl
83	2	43	6	7	ao	0	O-CTH	phlSP-6		O-CTH	phlSP-16	TRUE	compl
83	2	43	7	8	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-2	TRUE	compl
83	2	43	8	9	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-1	TRUE	compl
83	2	43	9	9	an	-1	O-CTH	phlSP-1		NA	phlSP-1	TRUE	taway
