poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
39	1	25	13	14	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
39	1	25	14	15	ao	0	O-CTH	pdxST-7		O-G	pdxST-2	TRUE	compl
40	1	26	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
40	1	26	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-51	TRUE	compl
40	1	26	4	4	an	-1	O-CTH	seaRM-51		NA	seaRM-51	TRUE	taway
41	2	26	5	6	ao	0	O-PU	pdxST-88		O-G	pdxST-5	TRUE	compl
42	1	27	2	3	ao	0	O-PU	seaRM-17		O-CTH	seaRM-20	TRUE	compl
42	1	27	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-17	TRUE	compl
42	1	27	4	5	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-20	TRUE	compl
42	1	27	5	6	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-99	TRUE	compl
42	1	27	6	7	ao	0	O-CTH	seaRM-99		O-CTH	seaRM-5	TRUE	compl
42	1	27	7	8	ao	0	O-CTH	seaRM-5		O-CTH	seaRM-25	TRUE	compl
42	1	27	8	9	ao	0	O-CTH	seaRM-25		O-CTH	seaRM-17	TRUE	compl
42	1	27	9	10	ao	0	O-CTH	seaRM-17		O-G	seaRM-5	TRUE	compl
43	1	28	2	3	ao	0	O-PU	pdxST-24		O-CTH	pdxST-10	TRUE	compl
43	1	28	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
43	1	28	4	5	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
43	1	28	5	5	an	-1	O-CTH	pdxST-10		NA	pdxST-10	TRUE	taway
44	2	28	6	7	ao	0	O-PU	seaRM-29		O-CTH	seaRM-15	TRUE	compl
44	2	28	7	9	ao	1	O-CTH	seaRM-15	D-F	O-TO	seaRM-	TRUE	nopass
44	2	28	10	11	ao	0	O-PU	seaRM-20		O-CTH	seaRM-99	TRUE	compl
44	2	28	11	12	ao	0	O-CTH	seaRM-99		O-CTH	seaRM-5	TRUE	compl
44	2	28	12	13	ao	0	O-CTH	seaRM-5		O-CTH	seaRM-51	TRUE	compl
44	2	28	13	14	ao	0	O-CTH	seaRM-51		D-D	pdxST-4	TRUE	defd
45	3	28	15	16	ao	0	O-PU	pdxST-21		O-CTH	pdxST-88	TRUE	compl
45	3	28	16	17	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-22	TRUE	compl
45	3	28	17	18	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-88	TRUE	compl
45	3	28	18	20	ao	1	O-CTH	pdxST-88	D-F	O-CTH	pdxST-6	TRUE	compl
45	3	28	20	21	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-88	TRUE	compl
45	3	28	21	22	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-4	TRUE	compl
45	3	28	22	23	ao	0	O-CTH	pdxST-4		O-CTH	pdxST-88	TRUE	compl
45	3	28	23	24	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-22	TRUE	compl
45	3	28	24	25	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-21	TRUE	compl
45	3	28	25	26	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-8	TRUE	compl
45	3	28	26	27	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-21	TRUE	compl
45	3	28	27	28	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-6	TRUE	compl
45	3	28	28	29	ao	0	O-CTH	pdxST-6		O-G	pdxST-8	TRUE	compl
46	1	29	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
46	1	29	3	4	ao	0	O-CTH	seaRM-20		O-G	seaRM-48	TRUE	compl
47	1	30	2	3	ao	0	O-PU	pdxST-73		O-CTH	pdxST-24	TRUE	compl
47	1	30	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-73	TRUE	compl
47	1	30	4	5	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-6	TRUE	compl
47	1	30	5	6	ao	0	O-CTH	pdxST-6		O-G	pdxST-2	TRUE	compl
48	1	31	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
48	1	31	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-6	TRUE	compl
48	1	31	4	5	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-99	TRUE	compl
48	1	31	5	6	ao	0	O-CTH	seaRM-99		O-CTH	seaRM-20	TRUE	compl
48	1	31	6	7	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-8	TRUE	compl
48	1	31	7	8	ao	0	O-CTH	seaRM-8		O-CTH	seaRM-20	TRUE	compl
48	1	31	8	9	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-48	TRUE	compl
48	1	31	9	10	ao	0	O-CTH	seaRM-48		O-CTH	seaRM-20	TRUE	compl
48	1	31	10	11	ao	0	O-CTH	seaRM-20		D-D	pdxST-7	TRUE	defd
49	2	31	12	13	ao	0	O-PU	pdxST-88		O-CTH	pdxST-8	TRUE	compl
49	2	31	13	15	ao	1	O-CTH	pdxST-8	D-F	O-CTH	pdxST-88	TRUE	compl
49	2	31	15	16	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-7	TRUE	compl
49	2	31	16	17	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-17	TRUE	compl
49	2	31	17	18	ao	0	O-CTH	pdxST-17		O-CTH	pdxST-8	TRUE	compl
49	2	31	18	19	ao	0	O-CTH	pdxST-8		O-G	pdxST-9	TRUE	compl
50	1	32	2	3	ao	0	O-PU	seaRM-21		O-CTH	seaRM-29	TRUE	compl
50	1	32	3	4	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-9	TRUE	compl
50	1	32	4	5	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-29	TRUE	compl
50	1	32	5	6	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-23	TRUE	compl
50	1	32	6	7	ao	0	O-CTH	seaRM-23		O-CTH	seaRM-18	TRUE	compl
50	1	32	7	8	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-9	TRUE	compl
50	1	32	8	9	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-18	TRUE	compl
50	1	32	9	10	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-21	TRUE	compl
50	1	32	10	11	ao	0	O-CTH	seaRM-21		O-CTH	seaRM-35	TRUE	compl
50	1	32	11	12	ao	0	O-CTH	seaRM-35		O-G	seaRM-18	TRUE	compl
51	1	33	2	3	ao	0	O-PU	pdxST-73		O-CTH	pdxST-24	TRUE	compl
51	1	33	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
51	1	33	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-24	TRUE	compl
51	1	33	5	6	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-73	TRUE	compl
51	1	33	6	7	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-24	TRUE	compl
51	1	33	7	8	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
51	1	33	8	9	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
51	1	33	9	9	an	-1	O-CTH	pdxST-24		NA	pdxST-24	TRUE	taway
52	2	33	10	11	ao	0	O-PU	seaRM-21		O-CTH	seaRM-35	TRUE	compl
52	2	33	11	12	ao	0	O-CTH	seaRM-35		O-CTH	seaRM-21	TRUE	compl
52	2	33	12	13	ao	0	O-CTH	seaRM-21		O-CTH	seaRM-24	TRUE	compl
52	2	33	13	14	ao	0	O-CTH	seaRM-24		O-CTH	seaRM-29	TRUE	compl
52	2	33	14	15	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-2	TRUE	compl
52	2	33	15	16	ao	0	O-CTH	seaRM-2		O-CTH	seaRM-29	TRUE	compl
52	2	33	16	17	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-35	TRUE	compl
52	2	33	17	18	ao	0	O-CTH	seaRM-35		O-G	seaRM-12	TRUE	compl
53	1	34	2	3	ao	0	O-PU	pdxST-88		O-CTH	pdxST-10	TRUE	compl
53	1	34	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-11	TRUE	compl
53	1	34	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
53	1	34	5	6	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-11	TRUE	compl
53	1	34	6	7	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-8	TRUE	compl
53	1	34	7	8	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-11	TRUE	compl
53	1	34	8	9	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-8	TRUE	compl
53	1	34	9	10	ao	0	O-CTH	pdxST-8		D-D	seaRM-23	TRUE	defd
54	2	34	11	12	ao	0	O-PU	seaRM-29		O-CTH	seaRM-21	TRUE	compl
54	2	34	12	13	ao	0	O-CTH	seaRM-21		O-G	seaRM-18	TRUE	compl
55	1	35	2	3	ao	0	O-PU	pdxST-10		O-CTH	pdxST-21	TRUE	compl
55	1	35	3	4	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-10	TRUE	compl
55	1	35	4	5	ao	0	O-CTH	pdxST-10		O-G	pdxST-17	TRUE	compl
56	1	36	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-20	TRUE	compl
56	1	36	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-6	TRUE	compl
56	1	36	4	5	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-5	TRUE	compl
56	1	36	5	6	ao	0	O-CTH	seaRM-5		O-CTH	seaRM-6	TRUE	compl
56	1	36	6	7	ao	0	O-CTH	seaRM-6		O-G	seaRM-20	TRUE	compl
57	1	37	2	3	ao	0	O-PU	pdxST-24		O-CTH	pdxST-10	TRUE	compl
57	1	37	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-73	TRUE	compl
57	1	37	4	5	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-10	TRUE	compl
57	1	37	5	6	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-73	TRUE	compl
57	1	37	6	7	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-24	TRUE	compl
57	1	37	7	8	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-25	TRUE	compl
57	1	37	8	9	ao	0	O-CTH	pdxST-25		O-CTH	pdxST-24	TRUE	compl
57	1	37	9	10	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-6	TRUE	compl
57	1	37	10	11	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-7	TRUE	compl
57	1	37	11	12	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
57	1	37	12	13	ao	0	O-CTH	pdxST-24		O-G	pdxST-7	TRUE	compl
58	1	38	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
58	1	38	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-6	TRUE	compl
58	1	38	4	5	ao	0	O-CTH	seaRM-6		D-D	pdxST-5	TRUE	defd
59	2	38	6	7	ao	0	O-PU	pdxST-88		O-CTH	pdxST-21	TRUE	compl
59	2	38	7	8	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-22	TRUE	compl
59	2	38	8	9	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-6	TRUE	compl
59	2	38	9	10	ao	0	O-CTH	pdxST-6		D-D	seaRM-48	TRUE	defd
60	3	38	11	12	ao	0	O-PU	seaRM-20		O-CTH	seaRM-99	TRUE	compl
60	3	38	12	13	ao	0	O-CTH	seaRM-99		D-D	pdxST-8	TRUE	defd
61	1	39	2	3	ao	0	O-PU	pdxST-24		O-CTH	pdxST-10	TRUE	compl
61	1	39	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-11	TRUE	compl
61	1	39	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-8	TRUE	compl
61	1	39	5	6	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-10	TRUE	compl
61	1	39	6	7	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
61	1	39	7	8	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-10	TRUE	compl
61	1	39	8	9	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
61	1	39	9	9	an	-1	O-CTH	pdxST-24		NA	pdxST-24	TRUE	taway
62	2	39	10	11	ao	0	O-PU	seaRM-29		O-CTH	seaRM-9	TRUE	compl
62	2	39	11	12	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-29	TRUE	compl
62	2	39	12	13	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-23	TRUE	compl
62	2	39	13	14	ao	0	O-CTH	seaRM-23		O-CTH	seaRM-29	TRUE	compl
62	2	39	14	15	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-23	TRUE	compl
62	2	39	15	16	ao	0	O-CTH	seaRM-23		O-CTH	seaRM-29	TRUE	compl
62	2	39	16	17	ao	0	O-CTH	seaRM-29		D-D	pdxST-6	TRUE	defd
63	3	39	18	19	ao	0	O-PU	pdxST-8		O-CTH	pdxST-10	TRUE	compl
63	3	39	19	20	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-6	TRUE	compl
63	3	39	20	21	ao	0	O-CTH	pdxST-6		O-G	pdxST-2	TRUE	compl
64	1	40	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
64	1	40	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-6	TRUE	compl
64	1	40	4	5	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-99	TRUE	compl
64	1	40	5	6	ao	0	O-CTH	seaRM-99		D-D	pdxST-88	TRUE	defd
65	2	40	7	8	ao	0	O-PU	pdxST-88		O-G	pdxST-17	TRUE	compl
66	1	41	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
66	1	41	3	5	aa	1	O-CTH	seaRM-20	D-F	O-PU	seaRM-48	FALSE	nopass
66	1	41	5	6	ao	0	O-PU	seaRM-48		O-CTH	seaRM-6	TRUE	compl
66	1	41	6	7	ao	0	O-CTH	seaRM-6		O-G	seaRM-8	TRUE	compl
67	1	42	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-10	TRUE	compl
67	1	42	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-24	TRUE	compl
67	1	42	4	5	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
67	1	42	5	6	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-10	TRUE	compl
67	1	42	6	7	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-8	TRUE	compl
67	1	42	7	8	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-11	TRUE	compl
67	1	42	8	9	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
67	1	42	9	10	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-2	TRUE	compl
67	1	42	10	11	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-7	TRUE	compl
67	1	42	11	13	ao	1	O-CTH	pdxST-7	D-F	O-CTH	pdxST-11	TRUE	compl
67	1	42	13	14	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
67	1	42	14	15	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-10	TRUE	compl
67	1	42	15	16	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-2	TRUE	compl
67	1	42	16	17	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-10	TRUE	compl
67	1	42	17	19	ao	1	O-CTH	pdxST-10	D-F	O-CTH	pdxST-24	TRUE	compl
67	1	42	19	20	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-10	TRUE	compl
67	1	42	20	21	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
67	1	42	21	22	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-11	TRUE	compl
67	1	42	22	23	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-24	TRUE	compl
67	1	42	23	24	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
67	1	42	24	25	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-24	TRUE	compl
67	1	42	25	26	ao	0	O-CTH	pdxST-24		O-G	pdxST-10	TRUE	compl
68	1	43	2	3	ao	0	O-PU	seaRM-20		O-CTH	seaRM-6	TRUE	compl
68	1	43	3	4	ao	0	O-CTH	seaRM-6		O-G	seaRM-99	TRUE	compl
69	1	44	2	3	ao	0	O-PU	pdxST-9		O-CTH	pdxST-10	TRUE	compl
69	1	44	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-11	TRUE	compl
69	1	44	4	4	an	-1	O-CTH	pdxST-11		NA	pdxST-11	TRUE	taway
70	2	44	5	6	ao	0	O-PU	seaRM-35		O-OV	seaRM-29	TRUE	compl
71	3	44	7	8	ao	0	O-PU	pdxST-11		O-G	pdxST-6	TRUE	compl
72	1	45	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-6	TRUE	compl
72	1	45	3	4	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-20	TRUE	compl
72	1	45	4	5	ao	0	O-CTH	seaRM-20		O-OV	seaRM-6	TRUE	compl
73	2	45	6	7	ao	0	O-PU	pdxST-88		O-G	pdxST-16	TRUE	compl
74	1	46	2	3	ao	0	O-PU	seaRM-17		O-CTH	seaRM-20	TRUE	compl
74	1	46	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-6	TRUE	compl
74	1	46	4	5	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-99	TRUE	compl
74	1	46	5	6	ao	0	O-CTH	seaRM-99		O-CTH	seaRM-48	TRUE	compl
74	1	46	6	7	ao	0	O-CTH	seaRM-48		O-CTH	seaRM-20	TRUE	compl
74	1	46	7	8	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-00	TRUE	compl
74	1	46	8	9	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-6	TRUE	compl
74	1	46	9	10	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-5	TRUE	compl
74	1	46	10	11	ao	0	O-CTH	seaRM-5		O-CTH	seaRM-99	TRUE	compl
74	1	46	11	12	ao	0	O-CTH	seaRM-99		O-CTH	seaRM-20	TRUE	compl
74	1	46	12	13	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-00	TRUE	compl
74	1	46	13	15	ao	1	O-CTH	seaRM-00	D-F	O-CTH	seaRM-20	TRUE	compl
74	1	46	15	16	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-5	TRUE	compl
74	1	46	16	17	ao	0	O-CTH	seaRM-5		O-CTH	seaRM-20	TRUE	compl
74	1	46	17	18	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-00	TRUE	compl
74	1	46	18	19	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-6	TRUE	compl
74	1	46	19	19	an	-1	O-CTH	seaRM-6		NA	seaRM-6	TRUE	taway
75	2	46	20	21	ao	0	O-PU	pdxST-25		O-CTH	pdxST-21	TRUE	compl
75	2	46	21	22	ao	0	O-CTH	pdxST-21		O-TO	pdxST-	TRUE	nopass
75	2	46	23	24	ao	0	O-PU	pdxST-10		O-CTH	pdxST-73	TRUE	compl
75	2	46	24	25	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-10	TRUE	compl
75	2	46	25	26	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-73	TRUE	compl
75	2	46	26	27	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-10	TRUE	compl
75	2	46	27	28	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-2	TRUE	compl
75	2	46	28	29	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-10	TRUE	compl
75	2	46	29	30	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
75	2	46	30	31	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-10	TRUE	compl
75	2	46	31	32	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-2	TRUE	compl
75	2	46	32	33	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-24	TRUE	compl
75	2	46	33	34	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-6	TRUE	compl
75	2	46	34	34	an	-1	O-CTH	pdxST-6		NA	pdxST-6	TRUE	taway
76	3	46	35	36	ao	0	O-PU	seaRM-35		O-CTH	seaRM-21	TRUE	compl
76	3	46	36	37	ao	0	O-CTH	seaRM-21		O-CTH	seaRM-28	TRUE	compl
76	3	46	37	38	ao	0	O-CTH	seaRM-28		O-CTH	seaRM-29	TRUE	compl
76	3	46	38	39	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-9	TRUE	compl
76	3	46	39	40	ao	0	O-CTH	seaRM-9		O-CTH	seaRM-21	TRUE	compl
76	3	46	40	41	ao	0	O-CTH	seaRM-21		O-G	seaRM-18	TRUE	compl
77	1	47	2	4	ao	1	O-PU	pdxST-88	D-F	O-CTH	pdxST-17	TRUE	compl
77	1	47	4	5	ao	0	O-CTH	pdxST-17		O-G	pdxST-21	TRUE	compl
78	1	48	2	3	ao	0	O-PU	seaRM-17		O-CTH	seaRM-20	TRUE	compl
78	1	48	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-48	TRUE	compl
78	1	48	4	5	ao	0	O-CTH	seaRM-48		O-CTH	seaRM-20	TRUE	compl
78	1	48	5	6	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-17	TRUE	compl
78	1	48	6	7	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-1	TRUE	compl
78	1	48	7	8	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-6	TRUE	compl
78	1	48	8	9	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-1	TRUE	compl
78	1	48	9	10	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-5	TRUE	compl
78	1	48	10	11	ao	0	O-CTH	seaRM-5		O-CTH	seaRM-1	TRUE	compl
78	1	48	11	12	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-99	TRUE	compl
78	1	48	12	14	ao	1	O-CTH	seaRM-99	D-F	O-TO	seaRM-	TRUE	nopass
78	1	48	15	16	ao	0	O-PU	seaRM-20		O-G	seaRM-9	TRUE	compl
79	1	49	2	3	ao	0	O-PU	pdxST-7		O-CTH	pdxST-24	TRUE	compl
79	1	49	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-6	TRUE	compl
79	1	49	4	5	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-2	TRUE	compl
79	1	49	5	6	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-14	TRUE	compl
79	1	49	6	6	an	-1	O-CTH	pdxST-14		NA	pdxST-14	TRUE	taway
80	2	49	7	8	ao	0	O-PU	seaRM-9		O-TO	seaRM-	TRUE	nopass
80	2	49	9	10	ao	0	O-PU	seaRM-1		O-CTH	seaRM-99	TRUE	compl
80	2	49	10	11	ao	0	O-CTH	seaRM-99		O-CTH	seaRM-6	TRUE	compl
80	2	49	11	12	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-1	TRUE	compl
80	2	49	12	13	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-99	TRUE	compl
80	2	49	13	14	ao	0	O-CTH	seaRM-99		O-CTH	seaRM-1	TRUE	compl
80	2	49	14	15	ao	0	O-CTH	seaRM-1		O-G	seaRM-48	TRUE	compl
81	1	50	2	3	ao	0	O-PU	pdxST-24		O-CTH	pdxST-8	TRUE	compl
81	1	50	3	4	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-2	TRUE	compl
81	1	50	4	5	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-24	TRUE	compl
81	1	50	5	6	ao	0	O-CTH	pdxST-24		O-G	pdxST-73	TRUE	compl
82	1	51	2	3	ao	0	O-PU	seaRM-20		O-CTH	seaRM-6	TRUE	compl
82	1	51	3	3	an	-1	O-CTH	seaRM-6		NA	seaRM-6	TRUE	taway
83	2	51	4	5	ao	0	O-PU	pdxST-8		O-CTH	pdxST-88	TRUE	compl
83	2	51	5	6	ao	0	O-CTH	pdxST-88		O-G	pdxST-16	TRUE	compl
