poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
45	1	25	6	7	ao	0	O-CTH	bosWC-13		O-G	bosWC-21	TRUE	compl
46	1	26	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
46	1	26	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
46	1	26	4	5	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-45	TRUE	compl
47	1	27	2	3	ao	0	O-PU	bosWC-4		O-CTH	bosWC-1	TRUE	compl
47	1	27	3	4	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-17	TRUE	compl
47	1	27	4	5	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-00	TRUE	compl
47	1	27	5	5	an	-1	O-CTH	bosWC-00		NA	bosWC-00	TRUE	taway
48	2	27	6	7	ao	0	O-PU	wdcCT-27		O-CTH	wdcCT-4	TRUE	compl
48	2	27	7	8	ao	0	O-CTH	wdcCT-4		O-CTH	wdcCT-2	TRUE	compl
48	2	27	8	9	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-17	TRUE	compl
48	2	27	9	10	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-4	TRUE	compl
48	2	27	10	12	ao	1	O-CTH	wdcCT-4	O-VP	O-CTH	wdcCT-27	TRUE	compl
48	2	27	12	13	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-24	TRUE	compl
48	2	27	13	14	ao	0	O-CTH	wdcCT-24		O-G	wdcCT-20	TRUE	compl
49	1	28	2	3	ao	0	O-PU	bosWC-8		O-CTH	bosWC-7	TRUE	compl
49	1	28	3	4	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-8	TRUE	compl
49	1	28	4	5	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-3	TRUE	compl
49	1	28	5	6	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-18	TRUE	compl
49	1	28	6	7	ao	0	O-CTH	bosWC-18		O-CTH	bosWC-7	TRUE	compl
49	1	28	7	8	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-3	TRUE	compl
49	1	28	8	9	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-7	TRUE	compl
49	1	28	9	10	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
49	1	28	10	11	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-77	TRUE	compl
49	1	28	11	12	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-7	TRUE	compl
49	1	28	12	13	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-2	TRUE	compl
49	1	28	13	14	ao	0	O-CTH	bosWC-2		O-CTH	bosWC-8	TRUE	compl
49	1	28	14	15	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-3	TRUE	compl
49	1	28	15	16	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-7	TRUE	compl
49	1	28	16	17	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-3	TRUE	compl
49	1	28	17	18	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-21	TRUE	compl
49	1	28	18	19	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-8	TRUE	compl
49	1	28	19	20	ao	0	O-CTH	bosWC-8		O-G	bosWC-21	TRUE	compl
50	1	29	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
50	1	29	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
50	1	29	4	5	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
50	1	29	5	6	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
50	1	29	6	7	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-2	TRUE	compl
50	1	29	7	8	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-90	TRUE	compl
50	1	29	8	9	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-88	TRUE	compl
50	1	29	9	10	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-9	TRUE	compl
50	1	29	10	11	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-2	TRUE	compl
50	1	29	11	14	aa	2	O-CTH	wdcCT-2	O-SO,O-SI	O-PU	wdcCT-27	TRUE	nopass
50	1	29	14	15	ao	0	O-PU	wdcCT-27		O-CTH	wdcCT-9	TRUE	compl
50	1	29	15	16	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-8	TRUE	compl
50	1	29	16	17	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
50	1	29	17	18	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-90	TRUE	compl
51	1	30	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-7	TRUE	compl
51	1	30	3	4	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-4	TRUE	compl
51	1	30	4	5	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-7	TRUE	compl
51	1	30	5	6	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-64	TRUE	compl
51	1	30	6	7	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-77	TRUE	compl
51	1	30	7	8	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-7	TRUE	compl
51	1	30	8	9	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-4	TRUE	compl
51	1	30	9	10	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-21	TRUE	compl
51	1	30	10	11	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-13	TRUE	compl
51	1	30	11	12	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-4	TRUE	compl
51	1	30	12	13	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
51	1	30	13	14	ao	0	O-CTH	bosWC-13		O-G	bosWC-21	TRUE	compl
52	1	31	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
52	1	31	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
52	1	31	4	5	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-4	TRUE	compl
52	1	31	5	6	ao	0	O-CTH	wdcCT-4		O-CTH	wdcCT-88	TRUE	compl
52	1	31	6	7	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-8	TRUE	compl
52	1	31	7	8	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-88	TRUE	compl
52	1	31	8	9	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-14	TRUE	compl
52	1	31	9	10	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-45	TRUE	compl
52	1	31	10	11	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-90	TRUE	compl
52	1	31	11	12	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-80	TRUE	compl
52	1	31	12	13	ao	0	O-CTH	wdcCT-80		O-G	wdcCT-8	TRUE	compl
53	1	32	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-00	TRUE	compl
53	1	32	3	4	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-7	TRUE	compl
53	1	32	4	5	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-00	TRUE	compl
53	1	32	5	6	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-7	TRUE	compl
53	1	32	6	7	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-00	TRUE	compl
53	1	32	7	8	ao	0	O-CTH	bosWC-00		D-D	wdcCT-12	TRUE	defd
54	1	33	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-4	TRUE	compl
54	1	33	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-1	TRUE	compl
54	1	33	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-17	TRUE	compl
54	1	33	5	6	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-00	TRUE	compl
54	1	33	6	7	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-7	TRUE	compl
54	1	33	7	8	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-4	TRUE	compl
54	1	33	8	9	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-77	TRUE	compl
54	1	33	9	10	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-64	TRUE	compl
54	1	33	10	11	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-4	TRUE	compl
54	1	33	11	12	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-77	TRUE	compl
54	1	33	12	13	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-1	TRUE	compl
54	1	33	13	14	ao	0	O-CTH	bosWC-1		O-G	bosWC-00	TRUE	compl
55	1	34	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
55	1	34	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
55	1	34	4	5	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-14	TRUE	compl
55	1	34	5	6	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-4	TRUE	compl
55	1	34	6	7	ao	0	O-CTH	wdcCT-4		O-OV	wdcCT-8	TRUE	compl
56	2	34	8	9	ao	0	O-PU	bosWC-14		O-CTH	bosWC-8	TRUE	compl
56	2	34	9	10	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-29	TRUE	compl
56	2	34	10	11	ao	0	O-CTH	bosWC-29		O-CTH	bosWC-18	TRUE	compl
56	2	34	11	12	ao	0	O-CTH	bosWC-18		O-CTH	bosWC-11	TRUE	compl
56	2	34	12	13	ao	0	O-CTH	bosWC-11		O-CTH	bosWC-14	TRUE	compl
56	2	34	13	14	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-25	TRUE	compl
56	2	34	14	15	ao	0	O-CTH	bosWC-25		O-CTH	bosWC-14	TRUE	compl
56	2	34	15	16	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-8	TRUE	compl
56	2	34	16	16	an	-1	O-CTH	bosWC-8		NA	bosWC-8	TRUE	taway
57	3	34	17	18	ao	0	O-PU	wdcCT-99		O-TO	wdcCT-	TRUE	nopass
57	3	34	19	20	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
57	3	34	20	21	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
57	3	34	21	22	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
57	3	34	22	23	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
57	3	34	23	25	ao	1	O-CTH	wdcCT-90	D-F	O-CTH	wdcCT-8	TRUE	compl
57	3	34	25	26	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-14	TRUE	compl
57	3	34	26	27	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-8	TRUE	compl
57	3	34	27	30	ao	2	O-CTH	wdcCT-8	D-F,O-VP	O-CTH	wdcCT-14	FALSE	compl
57	3	34	30	31	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-8	TRUE	compl
57	3	34	31	32	ao	0	O-CTH	wdcCT-8		O-G	wdcCT-2	TRUE	compl
58	1	35	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
58	1	35	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-3	TRUE	compl
58	1	35	4	5	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-13	TRUE	compl
58	1	35	5	6	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-17	TRUE	compl
58	1	35	6	7	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-4	TRUE	compl
58	1	35	7	8	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-3	TRUE	compl
58	1	35	8	9	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-4	TRUE	compl
58	1	35	9	10	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
58	1	35	10	11	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-4	TRUE	compl
58	1	35	11	12	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-1	TRUE	compl
58	1	35	12	13	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-00	TRUE	compl
58	1	35	13	14	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-13	TRUE	compl
58	1	35	14	15	ao	0	O-CTH	bosWC-13		O-TD	bosWC-77	TRUE	drop
59	2	35	16	17	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-5	TRUE	compl
59	2	35	17	18	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-12	TRUE	compl
59	2	35	18	19	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-32	TRUE	compl
59	2	35	19	20	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-5	TRUE	compl
59	2	35	20	21	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-19	TRUE	compl
59	2	35	21	23	ao	1	O-CTH	wdcCT-19	D-F	D-D	bosWC-4	TRUE	defd
60	3	35	24	25	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
60	3	35	25	26	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-3	TRUE	compl
60	3	35	26	27	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-77	TRUE	compl
60	3	35	27	28	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-1	TRUE	compl
60	3	35	28	29	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-17	TRUE	compl
60	3	35	29	30	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-3	TRUE	compl
60	3	35	30	31	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-00	TRUE	compl
60	3	35	31	32	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-4	TRUE	compl
60	3	35	32	33	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
60	3	35	33	34	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
60	3	35	34	35	ao	0	O-CTH	bosWC-1		O-G	bosWC-4	TRUE	compl
61	1	36	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-99	TRUE	compl
61	1	36	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
61	1	36	4	5	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-45	TRUE	compl
61	1	36	5	6	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-88	TRUE	compl
61	1	36	6	7	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
61	1	36	7	8	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
61	1	36	8	9	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
61	1	36	9	10	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-2	TRUE	compl
61	1	36	10	11	ao	0	O-CTH	wdcCT-2		D-D	bosWC-11	TRUE	defd
62	2	36	12	13	ao	0	O-PU	bosWC-8		O-CTH	bosWC-29	TRUE	compl
62	2	36	13	14	ao	0	O-CTH	bosWC-29		O-CTH	bosWC-18	TRUE	compl
62	2	36	14	15	ao	0	O-CTH	bosWC-18		O-CTH	bosWC-29	TRUE	compl
62	2	36	15	16	ao	0	O-CTH	bosWC-29		O-CTH	bosWC-14	TRUE	compl
62	2	36	16	17	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-29	TRUE	compl
62	2	36	17	18	ao	0	O-CTH	bosWC-29		O-CTH	bosWC-18	TRUE	compl
62	2	36	18	19	ao	0	O-CTH	bosWC-18		O-G	bosWC-8	TRUE	compl
63	1	37	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-80	TRUE	compl
63	1	37	3	4	ao	0	O-CTH	wdcCT-80		O-G	wdcCT-45	TRUE	compl
64	1	38	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
64	1	38	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
64	1	38	4	5	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-17	TRUE	compl
64	1	38	5	6	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-1	TRUE	compl
64	1	38	6	7	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-3	TRUE	compl
64	1	38	7	8	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-1	TRUE	compl
64	1	38	8	9	ao	0	O-CTH	bosWC-1		O-G	bosWC-17	TRUE	compl
65	1	39	2	3	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
65	1	39	3	4	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
65	1	39	4	5	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-90	TRUE	compl
65	1	39	5	6	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-8	TRUE	compl
65	1	39	6	7	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-45	TRUE	compl
65	1	39	7	8	ao	0	O-CTH	wdcCT-45		O-G	wdcCT-80	TRUE	compl
66	1	40	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
66	1	40	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-00	TRUE	compl
66	1	40	4	5	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-77	TRUE	compl
66	1	40	5	6	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-1	TRUE	compl
66	1	40	6	7	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-77	TRUE	compl
66	1	40	7	8	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-4	TRUE	compl
66	1	40	8	8	an	-1	O-CTH	bosWC-4		NA	bosWC-4	TRUE	taway
67	2	40	9	10	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-5	TRUE	compl
67	2	40	10	11	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-32	TRUE	compl
67	2	40	11	12	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-61	TRUE	compl
67	2	40	12	13	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-32	TRUE	compl
67	2	40	13	14	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-61	TRUE	compl
67	2	40	14	15	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-5	TRUE	compl
67	2	40	15	16	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-19	TRUE	compl
67	2	40	16	17	ao	0	O-CTH	wdcCT-19		O-CTH	wdcCT-7	TRUE	compl
67	2	40	17	18	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-5	TRUE	compl
67	2	40	18	19	ao	0	O-CTH	wdcCT-5		O-F	wdcCT-19	TRUE	ofoul
68	3	40	20	21	ao	0	O-PU	bosWC-1		O-CTH	bosWC-77	TRUE	compl
68	3	40	21	22	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-17	TRUE	compl
68	3	40	22	23	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-13	TRUE	compl
68	3	40	23	24	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-17	TRUE	compl
68	3	40	24	25	ao	0	O-CTH	bosWC-17		O-G	bosWC-64	TRUE	compl
69	1	41	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-14	TRUE	compl
69	1	41	3	3	an	-1	O-CTH	wdcCT-14		NA	wdcCT-14	TRUE	taway
