poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
60	1	26	4	5	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-43	TRUE	compl
60	1	26	5	6	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-8	TRUE	compl
60	1	26	6	7	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-10	TRUE	compl
60	1	26	7	8	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-12	TRUE	compl
60	1	26	8	9	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-27	TRUE	compl
60	1	26	9	10	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-12	TRUE	compl
60	1	26	10	11	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-8	TRUE	compl
60	1	26	11	12	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-10	TRUE	compl
60	1	26	12	13	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-29	TRUE	compl
60	1	26	13	14	ao	0	O-CTH	bosWC-29		O-CTH	bosWC-12	TRUE	compl
60	1	26	14	15	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-11	TRUE	compl
60	1	26	15	16	ao	0	O-CTH	bosWC-11		O-CTH	bosWC-27	TRUE	compl
60	1	26	16	17	ao	0	O-CTH	bosWC-27		O-G	bosWC-43	TRUE	compl
61	1	27	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-14	TRUE	compl
61	1	27	3	4	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-4	TRUE	compl
61	1	27	4	5	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-33	TRUE	compl
61	1	27	5	6	ao	0	O-CTH	nykRM-33		O-G	nykRM-6	TRUE	compl
62	1	28	2	3	ao	0	O-PU	bosWC-7		O-CTH	bosWC-13	TRUE	compl
62	1	28	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-64	TRUE	compl
62	1	28	4	5	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-77	TRUE	compl
62	1	28	5	6	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-1	TRUE	compl
62	1	28	6	7	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-7	TRUE	compl
62	1	28	7	8	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
62	1	28	8	9	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-1	TRUE	compl
62	1	28	9	10	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-64	TRUE	compl
62	1	28	10	11	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-17	TRUE	compl
62	1	28	11	12	ao	0	O-CTH	bosWC-17		O-G	bosWC-13	TRUE	compl
63	1	29	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-6	TRUE	compl
63	1	29	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-1	TRUE	compl
63	1	29	4	5	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-14	TRUE	compl
63	1	29	5	6	ao	0	O-CTH	nykRM-14		O-G	nykRM-18	TRUE	compl
64	1	30	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-7	TRUE	compl
64	1	30	3	4	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-1	TRUE	compl
64	1	30	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-17	TRUE	compl
64	1	30	5	6	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-64	TRUE	compl
64	1	30	6	7	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-3	TRUE	compl
64	1	30	7	8	ao	0	O-CTH	bosWC-3		O-G	bosWC-13	TRUE	compl
65	1	31	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
65	1	31	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-4	TRUE	compl
65	1	31	4	5	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-14	TRUE	compl
65	1	31	5	7	ao	1	O-CTH	nykRM-14	D-F	O-CTH	nykRM-4	TRUE	compl
65	1	31	7	8	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-44	TRUE	compl
65	1	31	8	9	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-14	TRUE	compl
65	1	31	9	10	ao	0	O-CTH	nykRM-14		D-D	bosWC-27	TRUE	defd
66	2	31	11	12	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-10	TRUE	compl
66	2	31	12	13	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-27	TRUE	compl
66	2	31	13	14	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-5	TRUE	compl
66	2	31	14	15	ao	0	O-CTH	bosWC-5		D-D	nykRM-44	TRUE	defd
67	3	31	16	17	ao	0	O-PU	nykRM-44		O-CTH	nykRM-18	TRUE	compl
67	3	31	17	18	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-1	TRUE	compl
67	3	31	18	19	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-14	TRUE	compl
67	3	31	19	20	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-19	TRUE	compl
67	3	31	20	21	ao	0	O-CTH	nykRM-19		O-TD	nykRM-4	TRUE	drop
68	4	31	22	23	ao	0	O-PU	bosWC-14		O-CTH	bosWC-11	TRUE	compl
68	4	31	23	24	ao	0	O-CTH	bosWC-11		O-CTH	bosWC-88	TRUE	compl
68	4	31	24	25	ao	0	O-CTH	bosWC-88		O-CTH	bosWC-11	TRUE	compl
68	4	31	25	26	ao	0	O-CTH	bosWC-11		O-CTH	bosWC-29	TRUE	compl
68	4	31	26	27	ao	0	O-CTH	bosWC-29		O-G	bosWC-88	TRUE	compl
69	1	32	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-47	TRUE	compl
69	1	32	3	4	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-26	TRUE	compl
69	1	32	4	5	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-82	TRUE	compl
69	1	32	5	5	an	-1	O-CTH	nykRM-82		NA	nykRM-82	TRUE	taway
70	1	33	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-7	TRUE	compl
70	1	33	3	4	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-1	TRUE	compl
70	1	33	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-17	TRUE	compl
70	1	33	5	6	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-77	TRUE	compl
70	1	33	6	7	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-21	TRUE	compl
70	1	33	7	8	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
70	1	33	8	9	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-77	TRUE	compl
70	1	33	9	10	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-3	TRUE	compl
70	1	33	10	11	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-13	TRUE	compl
70	1	33	11	12	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-7	TRUE	compl
70	1	33	12	13	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
70	1	33	13	14	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-1	TRUE	compl
70	1	33	14	15	ao	0	O-CTH	bosWC-1		O-G	bosWC-7	TRUE	compl
71	1	34	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
71	1	34	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-44	TRUE	compl
71	1	34	4	5	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-6	TRUE	compl
71	1	34	5	6	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-1	TRUE	compl
71	1	34	6	7	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-4	TRUE	compl
71	1	34	7	8	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-26	TRUE	compl
71	1	34	8	9	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-4	TRUE	compl
71	1	34	9	10	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-6	TRUE	compl
71	1	34	10	12	ao	1	O-CTH	nykRM-6	D-F	O-CTH	nykRM-1	TRUE	compl
71	1	34	12	13	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-4	TRUE	compl
71	1	34	13	14	ao	0	O-CTH	nykRM-4		O-G	nykRM-1	TRUE	compl
72	1	35	2	3	ao	0	O-PU	bosWC-7		O-CTH	bosWC-13	TRUE	compl
72	1	35	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
72	1	35	4	5	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
72	1	35	5	6	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-1	TRUE	compl
72	1	35	6	7	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-13	TRUE	compl
72	1	35	7	8	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-64	TRUE	compl
72	1	35	8	9	ao	0	O-CTH	bosWC-64		O-CTH	bosWC-1	TRUE	compl
72	1	35	9	10	ao	0	O-CTH	bosWC-1		D-D	nykRM-89	TRUE	defd
73	2	35	11	12	ao	0	O-PU	nykRM-47		O-CTH	nykRM-24	TRUE	compl
73	2	35	12	13	ao	0	O-CTH	nykRM-24		O-CTH	nykRM-47	TRUE	compl
73	2	35	13	14	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-15	TRUE	compl
73	2	35	14	15	ao	0	O-CTH	nykRM-15		O-CTH	nykRM-45	TRUE	compl
73	2	35	15	16	ao	0	O-CTH	nykRM-45		O-CTH	nykRM-15	TRUE	compl
73	2	35	16	17	ao	0	O-CTH	nykRM-15		O-CTH	nykRM-47	TRUE	compl
73	2	35	17	18	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-15	TRUE	compl
73	2	35	18	19	ao	0	O-CTH	nykRM-15		O-CTH	nykRM-89	TRUE	compl
73	2	35	19	20	ao	0	O-CTH	nykRM-89		O-CTH	nykRM-15	TRUE	compl
73	2	35	20	21	ao	0	O-CTH	nykRM-15		O-CTH	nykRM-45	TRUE	compl
73	2	35	21	22	ao	0	O-CTH	nykRM-45		O-TO	nykRM-	TRUE	nopass
73	2	35	23	24	ao	0	O-PU	nykRM-19		O-CTH	nykRM-4	TRUE	compl
73	2	35	24	25	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-18	TRUE	compl
73	2	35	25	26	ao	0	O-CTH	nykRM-18		D-D	bosWC-29	TRUE	defd
74	3	35	27	28	ao	0	O-PU	bosWC-14		O-CTH	bosWC-88	TRUE	compl
74	3	35	28	29	ao	0	O-CTH	bosWC-88		O-CTH	bosWC-14	TRUE	compl
74	3	35	29	30	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-27	TRUE	compl
74	3	35	30	31	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-10	TRUE	compl
74	3	35	31	32	ao	0	O-CTH	bosWC-10		O-TO	bosWC-	TRUE	nopass
74	3	35	33	34	ao	0	O-PU	bosWC-1		O-CTH	bosWC-7	TRUE	compl
74	3	35	34	35	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-21	TRUE	compl
74	3	35	35	36	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-77	TRUE	compl
74	3	35	36	37	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-17	TRUE	compl
74	3	35	37	38	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-1	TRUE	compl
74	3	35	38	39	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-21	TRUE	compl
74	3	35	39	40	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-77	TRUE	compl
74	3	35	40	41	ao	0	O-CTH	bosWC-77		O-G	bosWC-17	TRUE	compl
75	1	36	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-6	TRUE	compl
75	1	36	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-33	TRUE	compl
75	1	36	4	5	ao	0	O-CTH	nykRM-33		O-CTH	nykRM-6	TRUE	compl
75	1	36	5	6	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-4	TRUE	compl
75	1	36	6	7	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-18	TRUE	compl
75	1	36	7	7	an	-1	O-CTH	nykRM-18		NA	nykRM-18	TRUE	taway
76	2	36	8	9	ao	0	O-PU	bosWC-8		O-CTH	bosWC-12	TRUE	compl
76	2	36	9	10	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-8	TRUE	compl
76	2	36	10	11	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-6	TRUE	compl
76	2	36	11	11	an	-1	O-CTH	bosWC-6		NA	bosWC-6	TRUE	taway
77	3	36	12	13	ao	0	O-PU	nykRM-44		D-D	bosWC-6	TRUE	defd
78	4	36	14	15	ao	0	O-PU	bosWC-6		O-CTH	bosWC-12	TRUE	compl
78	4	36	15	16	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-8	TRUE	compl
78	4	36	16	17	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-12	TRUE	compl
78	4	36	17	18	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-29	TRUE	compl
78	4	36	18	19	ao	0	O-CTH	bosWC-29		O-F	bosWC-2	TRUE	ofoul
79	5	36	20	21	ao	0	O-PU	nykRM-6		O-CTH	nykRM-33	TRUE	compl
79	5	36	21	22	ao	0	O-CTH	nykRM-33		O-CTH	nykRM-44	TRUE	compl
79	5	36	22	23	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-6	TRUE	compl
79	5	36	23	24	ao	0	O-CTH	nykRM-6		O-G	nykRM-33	TRUE	compl
80	1	37	2	3	ao	0	O-PU	bosWC-7		O-CTH	bosWC-13	TRUE	compl
80	1	37	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
80	1	37	4	5	ao	0	O-CTH	bosWC-21		O-G	bosWC-77	TRUE	compl
81	1	38	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
81	1	38	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-4	TRUE	compl
81	1	38	4	5	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-44	TRUE	compl
81	1	38	5	6	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-26	TRUE	compl
81	1	38	6	7	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-4	TRUE	compl
81	1	38	7	8	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-33	TRUE	compl
81	1	38	8	9	ao	0	O-CTH	nykRM-33		O-CTH	nykRM-26	TRUE	compl
81	1	38	9	11	ao	1	O-CTH	nykRM-26	D-F	D-D	bosWC-88	TRUE	defd
82	2	38	12	13	ao	0	O-PU	bosWC-14		O-CTH	bosWC-10	TRUE	compl
82	2	38	13	14	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-29	TRUE	compl
82	2	38	14	15	ao	0	O-CTH	bosWC-29		O-CTH	bosWC-11	TRUE	compl
82	2	38	15	16	ao	0	O-CTH	bosWC-11		O-CTH	bosWC-88	TRUE	compl
82	2	38	16	17	ao	0	O-CTH	bosWC-88		O-CTH	bosWC-27	TRUE	compl
82	2	38	17	18	ao	0	O-CTH	bosWC-27		O-G	bosWC-29	TRUE	compl
83	1	39	2	3	ao	0	O-PU	nykRM-19		O-CTH	nykRM-47	TRUE	compl
83	1	39	3	4	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-18	TRUE	compl
83	1	39	4	5	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-45	TRUE	compl
83	1	39	5	6	ao	0	O-CTH	nykRM-45		O-CTH	nykRM-19	TRUE	compl
83	1	39	6	7	ao	0	O-CTH	nykRM-19		D-D	bosWC-2	TRUE	defd
84	2	39	8	9	ao	0	O-PU	bosWC-8		O-CTH	bosWC-12	TRUE	compl
84	2	39	9	10	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-8	TRUE	compl
84	2	39	10	11	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-43	TRUE	compl
84	2	39	11	12	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-12	TRUE	compl
84	2	39	12	13	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-88	TRUE	compl
84	2	39	13	14	ao	0	O-CTH	bosWC-88		O-CTH	bosWC-2	TRUE	compl
84	2	39	14	15	ao	0	O-CTH	bosWC-2		O-CTH	bosWC-88	TRUE	compl
84	2	39	15	16	ao	0	O-CTH	bosWC-88		O-CTH	bosWC-6	TRUE	compl
84	2	39	16	17	ao	0	O-CTH	bosWC-6		O-CTH	bosWC-12	TRUE	compl
84	2	39	17	18	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-88	TRUE	compl
84	2	39	18	19	ao	0	O-CTH	bosWC-88		O-CTH	bosWC-25	TRUE	compl
84	2	39	19	20	ao	0	O-CTH	bosWC-25		O-CTH	bosWC-6	TRUE	compl
84	2	39	20	21	ao	0	O-CTH	bosWC-6		O-CTH	bosWC-12	TRUE	compl
84	2	39	21	22	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-8	TRUE	compl
84	2	39	22	23	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-12	TRUE	compl
84	2	39	23	24	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-8	TRUE	compl
84	2	39	24	25	ao	0	O-CTH	bosWC-8		O-CTH	bosWC-12	TRUE	compl
84	2	39	25	26	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-88	TRUE	compl
84	2	39	26	27	ao	0	O-CTH	bosWC-88		O-CTH	bosWC-2	TRUE	compl
84	2	39	27	28	ao	0	O-CTH	bosWC-2		O-CTH	bosWC-25	TRUE	compl
84	2	39	28	29	ao	0	O-CTH	bosWC-25		O-G	bosWC-43	TRUE	compl
85	1	40	2	3	ao	0	O-PU	nykRM-6		O-CTH	nykRM-14	TRUE	compl
85	1	40	3	4	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-26	TRUE	compl
85	1	40	4	5	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-14	TRUE	compl
85	1	40	5	6	ao	0	O-CTH	nykRM-14		O-G	nykRM-44	TRUE	compl
