poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
46	1	27	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-14	TRUE	compl
46	1	27	4	5	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-13	TRUE	compl
46	1	27	5	6	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-23	TRUE	compl
46	1	27	6	7	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-27	TRUE	compl
46	1	27	7	8	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-13	TRUE	compl
46	1	27	8	9	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
46	1	27	9	10	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
46	1	27	10	11	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
46	1	27	11	12	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-14	TRUE	compl
46	1	27	12	13	ao	0	O-CTH	phlSP-14		O-G	phlSP-27	TRUE	compl
47	1	28	2	3	ao	0	O-PU	nykRM-6		O-CTH	nykRM-4	TRUE	compl
47	1	28	3	4	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-44	TRUE	compl
47	1	28	4	6	ao	1	O-CTH	nykRM-44	D-F	O-CTH	nykRM-6	TRUE	compl
47	1	28	6	7	ao	0	O-CTH	nykRM-6		O-G	nykRM-44	TRUE	compl
48	1	29	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-25	TRUE	compl
48	1	29	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
48	1	29	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-14	TRUE	compl
48	1	29	5	6	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
48	1	29	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-4	TRUE	compl
48	1	29	7	8	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-42	TRUE	compl
48	1	29	8	9	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-7	TRUE	compl
48	1	29	9	10	ao	0	O-CTH	phlSP-7		O-G	phlSP-14	TRUE	compl
49	1	30	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-19	TRUE	compl
49	1	30	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
49	1	30	4	5	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-26	TRUE	compl
49	1	30	5	6	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-6	TRUE	compl
49	1	30	6	7	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
49	1	30	7	8	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-1	TRUE	compl
49	1	30	8	9	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-26	TRUE	compl
49	1	30	9	10	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-6	TRUE	compl
49	1	30	10	11	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
49	1	30	11	12	ao	0	O-CTH	nykRM-19		O-G	nykRM-1	TRUE	compl
50	1	31	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-25	TRUE	compl
50	1	31	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
50	1	31	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-13	TRUE	compl
50	1	31	5	6	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
50	1	31	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-23	TRUE	compl
50	1	31	7	8	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-14	TRUE	compl
50	1	31	8	9	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-13	TRUE	compl
50	1	31	9	10	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
50	1	31	10	11	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
50	1	31	11	12	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
50	1	31	12	13	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
50	1	31	13	14	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
50	1	31	14	15	ao	0	O-CTH	phlSP-7		D-D	nykRM-82	TRUE	defd
51	2	31	16	17	ao	0	O-PU	nykRM-21		O-TO	nykRM-	TRUE	nopass
51	2	31	18	19	ao	0	O-PU	nykRM-19		O-CTH	nykRM-14	TRUE	compl
51	2	31	19	20	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-1	TRUE	compl
51	2	31	20	21	ao	0	O-CTH	nykRM-1		O-G	nykRM-44	TRUE	compl
52	1	32	2	3	ao	0	O-PU	phlSP-4		O-CTH	phlSP-20	TRUE	compl
52	1	32	3	4	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
52	1	32	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
52	1	32	5	6	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
52	1	32	6	7	ao	0	O-CTH	phlSP-27		O-G	phlSP-25	TRUE	compl
53	1	33	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
53	1	33	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
53	1	33	4	5	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-33	TRUE	compl
53	1	33	5	6	ao	0	O-CTH	nykRM-33		O-CTH	nykRM-18	TRUE	compl
53	1	33	6	7	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-19	TRUE	compl
53	1	33	7	8	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
53	1	33	8	9	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
53	1	33	9	10	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-18	TRUE	compl
53	1	33	10	11	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-41	TRUE	compl
53	1	33	11	12	ao	0	O-CTH	nykRM-41		O-G	nykRM-6	TRUE	compl
54	1	34	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-23	TRUE	compl
54	1	34	3	4	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-13	TRUE	compl
54	1	34	4	5	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-27	TRUE	compl
54	1	34	5	6	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-23	TRUE	compl
54	1	34	6	7	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-27	TRUE	compl
54	1	34	7	8	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-13	TRUE	compl
54	1	34	8	9	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
54	1	34	9	10	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
54	1	34	10	11	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
54	1	34	11	12	ao	0	O-CTH	phlSP-25		O-G	phlSP-13	TRUE	compl
55	1	35	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
55	1	35	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
55	1	35	4	5	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-44	TRUE	compl
55	1	35	5	6	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-19	TRUE	compl
55	1	35	6	7	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-26	TRUE	compl
55	1	35	7	8	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-19	TRUE	compl
55	1	35	8	9	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
55	1	35	9	9	an	-1	O-CTH	nykRM-14		NA	nykRM-14	TRUE	taway
56	2	35	10	11	ao	0	O-PU	phlSP-64		O-CTH	phlSP-21	TRUE	compl
56	2	35	11	12	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-11	TRUE	compl
56	2	35	12	13	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-31	TRUE	compl
56	2	35	13	14	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-76	TRUE	compl
56	2	35	14	15	ao	0	O-CTH	phlSP-76		O-TD	phlSP-16	TRUE	drop
57	3	35	16	17	ao	0	O-PU	nykRM-19		O-CTH	nykRM-44	TRUE	compl
57	3	35	17	18	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-14	TRUE	compl
57	3	35	18	19	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-19	TRUE	compl
57	3	35	19	20	ao	0	O-CTH	nykRM-19		O-G	nykRM-44	TRUE	compl
58	1	36	2	3	ao	0	O-PU	phlSP-23		O-CTH	phlSP-13	TRUE	compl
58	1	36	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
58	1	36	4	5	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
58	1	36	5	6	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
58	1	36	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-14	TRUE	compl
58	1	36	7	8	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-42	TRUE	compl
58	1	36	8	9	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-27	TRUE	compl
58	1	36	9	10	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-25	TRUE	compl
58	1	36	10	11	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
58	1	36	11	12	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-23	TRUE	compl
58	1	36	12	13	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-14	TRUE	compl
58	1	36	13	14	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-25	TRUE	compl
58	1	36	14	15	ao	0	O-CTH	phlSP-25		O-G	phlSP-42	TRUE	compl
59	1	37	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
59	1	37	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
59	1	37	4	5	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
59	1	37	5	6	ao	0	O-CTH	nykRM-19		O-TD	nykRM-44	TRUE	drop
60	2	37	7	8	ao	0	O-PU	phlSP-1		O-CTH	phlSP-25	TRUE	compl
60	2	37	8	9	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-1	TRUE	compl
60	2	37	9	10	ao	0	O-CTH	phlSP-1		D-D	nykRM-6	TRUE	defd
61	1	38	2	3	ao	0	O-PU	nykRM-19		O-CTH	nykRM-6	TRUE	compl
61	1	38	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-4	TRUE	compl
61	1	38	4	5	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-41	TRUE	compl
61	1	38	5	6	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-1	TRUE	compl
61	1	38	6	6	an	-1	O-CTH	nykRM-1		NA	nykRM-1	TRUE	taway
62	2	38	7	8	ao	0	O-PU	phlSP-21		O-CTH	phlSP-2	TRUE	compl
62	2	38	8	9	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-16	TRUE	compl
62	2	38	9	10	ao	0	O-CTH	phlSP-16		O-G	phlSP-6	TRUE	compl
63	1	39	2	3	ao	0	O-PU	nykRM-19		D-D	phlSP-76	TRUE	defd
64	2	39	4	5	ao	0	O-PU	phlSP-2		O-CTH	phlSP-76	TRUE	compl
64	2	39	5	6	ao	0	O-CTH	phlSP-76		D-D	nykRM-82	TRUE	defd
65	3	39	7	8	ao	0	O-PU	nykRM-6		O-CTH	nykRM-47	TRUE	compl
65	3	39	8	9	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-19	TRUE	compl
65	3	39	9	10	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-21	TRUE	compl
65	3	39	10	11	ao	0	O-CTH	nykRM-21		O-CTH	nykRM-89	TRUE	compl
65	3	39	11	12	ao	0	O-CTH	nykRM-89		O-CTH	nykRM-19	TRUE	compl
65	3	39	12	13	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
65	3	39	13	14	ao	0	O-CTH	nykRM-6		O-G	nykRM-18	TRUE	compl
66	1	40	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
66	1	40	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
66	1	40	4	5	an	0	O-CTH	phlSP-13		NA	nykRM-27	TRUE	taway
67	2	40	6	7	ao	0	O-PU	nykRM-47		O-CTH	nykRM-27	TRUE	compl
67	2	40	7	8	ao	0	O-CTH	nykRM-27		O-CTH	nykRM-5	TRUE	compl
67	2	40	8	9	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-9	TRUE	compl
67	2	40	9	10	ao	0	O-CTH	nykRM-9		O-CTH	nykRM-5	TRUE	compl
67	2	40	10	11	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-27	TRUE	compl
67	2	40	11	12	ao	0	O-CTH	nykRM-27		O-CTH	nykRM-81	TRUE	compl
67	2	40	12	13	ao	0	O-CTH	nykRM-81		O-CTH	nykRM-82	TRUE	compl
67	2	40	13	13	an	-1	O-CTH	nykRM-82		NA	nykRM-82	TRUE	taway
68	3	40	14	15	ao	0	O-PU	phlSP-25		O-CTH	phlSP-7	TRUE	compl
68	3	40	15	16	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
68	3	40	16	17	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-14	TRUE	compl
68	3	40	17	18	ao	0	O-CTH	phlSP-14		O-G	phlSP-42	TRUE	compl
69	1	41	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
69	1	41	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-14	TRUE	compl
69	1	41	4	5	ao	0	O-CTH	nykRM-14		O-TD	nykRM-44	TRUE	drop
70	2	41	6	7	ao	0	O-PU	phlSP-28		O-CTH	phlSP-31	TRUE	compl
70	2	41	7	8	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-76	TRUE	compl
70	2	41	8	9	ao	0	O-CTH	phlSP-76		O-CTH	phlSP-3	TRUE	compl
70	2	41	9	10	ao	0	O-CTH	phlSP-3		D-D	nykRM-26	TRUE	defd
71	3	41	11	12	ao	0	O-PU	nykRM-6		O-CTH	nykRM-26	TRUE	compl
71	3	41	12	13	ao	0	O-CTH	nykRM-26		O-G	nykRM-14	TRUE	compl
72	1	42	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-25	TRUE	compl
72	1	42	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-20	TRUE	compl
72	1	42	4	5	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-25	TRUE	compl
72	1	42	5	6	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-20	TRUE	compl
72	1	42	6	7	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-7	TRUE	compl
72	1	42	7	8	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-4	TRUE	compl
72	1	42	8	9	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-14	TRUE	compl
72	1	42	9	10	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-4	TRUE	compl
72	1	42	10	11	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-7	TRUE	compl
72	1	42	11	12	ao	0	O-CTH	phlSP-7		O-G	phlSP-14	TRUE	compl
73	1	43	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
73	1	43	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-1	TRUE	compl
73	1	43	4	5	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-4	TRUE	compl
73	1	43	5	6	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-6	TRUE	compl
73	1	43	6	7	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-14	TRUE	compl
73	1	43	7	8	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-1	TRUE	compl
73	1	43	8	9	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-6	TRUE	compl
73	1	43	9	10	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-4	TRUE	compl
73	1	43	10	11	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-1	TRUE	compl
73	1	43	11	12	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-4	TRUE	compl
73	1	43	12	13	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-18	TRUE	compl
73	1	43	13	14	ao	0	O-CTH	nykRM-18		O-G	nykRM-14	TRUE	compl
74	1	44	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-25	TRUE	compl
74	1	44	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
74	1	44	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-13	TRUE	compl
74	1	44	5	6	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-27	TRUE	compl
74	1	44	6	7	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-42	TRUE	compl
74	1	44	7	8	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-13	TRUE	compl
74	1	44	8	9	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-14	TRUE	compl
74	1	44	9	10	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-42	TRUE	compl
74	1	44	10	10	an	-1	O-CTH	phlSP-42		NA	phlSP-42	TRUE	taway
75	2	44	11	12	ao	0	O-PU	nykRM-5		D-D	phlSP-14	TRUE	defd
76	3	44	13	14	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
76	3	44	14	15	ao	0	O-CTH	phlSP-7		O-G	phlSP-25	TRUE	compl
77	1	45	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-6	TRUE	compl
77	1	45	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-44	TRUE	compl
77	1	45	4	5	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-14	TRUE	compl
77	1	45	5	7	ao	1	O-CTH	nykRM-14	D-VP	O-G	nykRM-18	TRUE	compl
78	1	46	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-27	TRUE	compl
78	1	46	3	4	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-42	TRUE	compl
78	1	46	4	5	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-27	TRUE	compl
78	1	46	5	6	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-13	TRUE	compl
78	1	46	6	7	ao	0	O-CTH	phlSP-13		O-G	phlSP-42	TRUE	compl
79	1	47	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
79	1	47	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-14	TRUE	compl
79	1	47	4	5	ao	0	O-CTH	nykRM-14		D-D	phlSP-64	TRUE	defd
80	2	47	6	7	ao	0	O-PU	phlSP-64		D-D	nykRM-44	TRUE	defd
81	3	47	8	9	ao	0	O-PU	nykRM-44		O-CTH	nykRM-19	TRUE	compl
81	3	47	9	10	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-4	TRUE	compl
81	3	47	10	11	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-41	TRUE	compl
81	3	47	11	12	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-4	TRUE	compl
81	3	47	12	13	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-18	TRUE	compl
81	3	47	13	14	ao	0	O-CTH	nykRM-18		O-G	nykRM-44	TRUE	compl
82	1	48	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-25	TRUE	compl
82	1	48	3	4	ao	0	O-CTH	phlSP-25		O-TO	phlSP-	TRUE	nopass
82	1	48	5	6	ao	0	O-PU	phlSP-7		O-CTH	phlSP-25	TRUE	compl
82	1	48	6	7	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
82	1	48	7	8	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-13	TRUE	compl
82	1	48	8	9	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-14	TRUE	compl
82	1	48	9	10	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-42	TRUE	compl
82	1	48	10	11	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-23	TRUE	compl
82	1	48	11	12	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-25	TRUE	compl
82	1	48	12	13	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-23	TRUE	compl
82	1	48	13	14	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-14	TRUE	compl
82	1	48	14	15	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-13	TRUE	compl
82	1	48	15	16	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
82	1	48	16	17	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
82	1	48	17	18	ao	0	O-CTH	phlSP-27		O-G	phlSP-42	TRUE	compl
83	1	49	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
83	1	49	3	4	ao	0	O-CTH	nykRM-19		O-TD	nykRM-1	TRUE	drop
84	2	49	5	6	ao	0	O-PU	phlSP-2		O-TO	phlSP-	TRUE	nopass
84	2	49	7	8	ao	0	O-PU	phlSP-7		O-CTH	phlSP-20	TRUE	compl
84	2	49	8	9	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-7	TRUE	compl
84	2	49	9	10	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
84	2	49	10	11	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
84	2	49	11	12	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
84	2	49	12	13	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
84	2	49	13	14	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
84	2	49	14	15	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
84	2	49	15	16	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
84	2	49	16	17	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
84	2	49	17	18	an	0	O-CTH	phlSP-7		NA	nykRM-6	TRUE	taway
