poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
61	1	32	9	10	ao	0	O-CTH	vanNH-14		O-CTH	vanNH-45	TRUE	compl
61	1	32	10	11	ao	0	O-CTH	vanNH-45		D-D	seaRM-14	TRUE	defd
62	2	32	12	13	ao	0	O-CTH	seaRM-19		O-CTH	seaRM-44	TRUE	compl
62	2	32	13	14	ao	0	O-CTH	seaRM-44		O-CTH	seaRM-19	TRUE	compl
62	2	32	14	15	ao	0	O-CTH	seaRM-19		O-CTH	seaRM-14	TRUE	compl
62	2	32	15	15	an	-1	O-CTH	seaRM-14		NA	seaRM-14	TRUE	taway
63	3	32	16	17	ao	0	O-PU	vanNH-1		O-CTH	vanNH-47	TRUE	compl
63	3	32	17	18	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-6	TRUE	compl
63	3	32	18	19	ao	0	O-CTH	vanNH-6		O-CTH	vanNH-14	TRUE	compl
63	3	32	19	20	ao	0	O-CTH	vanNH-14		O-CTH	vanNH-1	TRUE	compl
63	3	32	20	21	ao	0	O-CTH	vanNH-1		O-CTH	vanNH-8	TRUE	compl
63	3	32	21	22	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-17	TRUE	compl
63	3	32	22	23	ao	0	O-CTH	vanNH-17		O-CTH	vanNH-6	TRUE	compl
63	3	32	23	24	ao	0	O-CTH	vanNH-6		O-CTH	vanNH-8	TRUE	compl
63	3	32	24	25	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-45	TRUE	compl
63	3	32	25	26	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-47	TRUE	compl
63	3	32	26	27	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-45	TRUE	compl
63	3	32	27	27	an	-1	O-CTH	vanNH-45		NA	vanNH-45	TRUE	taway
64	4	32	28	29	ao	0	O-PU	seaRM-14		O-CTH	seaRM-44	TRUE	compl
64	4	32	29	33	aa	3	O-CTH	seaRM-44	D-F,O-SO,O-SI	O-PU	seaRM-16	TRUE	nopass
64	4	32	33	34	ao	0	O-PU	seaRM-16		O-CTH	seaRM-14	TRUE	compl
64	4	32	34	35	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-16	TRUE	compl
64	4	32	35	36	ao	0	O-CTH	seaRM-16		O-CTH	seaRM-14	TRUE	compl
64	4	32	36	37	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-31	TRUE	compl
64	4	32	37	38	ao	0	O-CTH	seaRM-31		O-CTH	seaRM-42	TRUE	compl
64	4	32	38	39	ao	0	O-CTH	seaRM-42		O-CTH	seaRM-7	TRUE	compl
64	4	32	39	40	ao	0	O-CTH	seaRM-7		O-G	seaRM-22	TRUE	compl
65	1	33	2	3	ao	0	O-PU	vanNH-49		O-CTH	vanNH-12	TRUE	compl
65	1	33	3	4	ao	0	O-CTH	vanNH-12		O-CTH	vanNH-66	TRUE	compl
65	1	33	4	5	ao	0	O-CTH	vanNH-66		O-CTH	vanNH-49	TRUE	compl
65	1	33	5	6	ao	0	O-CTH	vanNH-49		O-CTH	vanNH-78	TRUE	compl
65	1	33	6	7	ao	0	O-CTH	vanNH-78		O-CTH	vanNH-66	TRUE	compl
65	1	33	7	8	ao	0	O-CTH	vanNH-66		O-CTH	vanNH-98	TRUE	compl
65	1	33	8	9	ao	0	O-CTH	vanNH-98		O-G	vanNH-41	TRUE	compl
66	1	34	2	3	ao	0	O-PU	seaRM-27		D-D	vanNH-6	TRUE	defd
67	2	34	4	5	ao	0	O-CTH	vanNH-1		O-G	vanNH-25	TRUE	compl
68	1	35	2	3	ao	0	O-PU	seaRM-0		O-CTH	seaRM-6	TRUE	compl
68	1	35	3	4	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-0	TRUE	compl
68	1	35	4	5	ao	0	O-CTH	seaRM-0		O-CTH	seaRM-6	TRUE	compl
68	1	35	5	6	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-1	TRUE	compl
68	1	35	6	7	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-6	TRUE	compl
68	1	35	7	8	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-1	TRUE	compl
68	1	35	8	9	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-6	TRUE	compl
68	1	35	9	10	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-1	TRUE	compl
68	1	35	10	11	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-0	TRUE	compl
68	1	35	11	12	ao	0	O-CTH	seaRM-0		O-CTH	seaRM-6	TRUE	compl
68	1	35	12	13	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-16	TRUE	compl
68	1	35	13	14	ao	0	O-CTH	seaRM-16		O-CTH	seaRM-6	TRUE	compl
68	1	35	14	15	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-16	TRUE	compl
68	1	35	15	16	ao	0	O-CTH	seaRM-16		O-CTH	seaRM-24	TRUE	compl
68	1	35	16	17	ao	0	O-CTH	seaRM-24		O-CTH	seaRM-0	TRUE	compl
68	1	35	17	18	ao	0	O-CTH	seaRM-0		O-CTH	seaRM-6	TRUE	compl
68	1	35	18	19	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-0	TRUE	compl
68	1	35	19	20	ao	0	O-CTH	seaRM-0		O-CTH	seaRM-3	TRUE	compl
68	1	35	20	21	ao	0	O-CTH	seaRM-3		O-CTH	seaRM-24	TRUE	compl
68	1	35	21	22	ao	0	O-CTH	seaRM-24		O-CTH	seaRM-16	TRUE	compl
68	1	35	22	23	ao	0	O-CTH	seaRM-16		O-G	seaRM-60	TRUE	compl
69	1	36	2	3	ao	0	O-PU	vanNH-47		O-CTH	vanNH-12	TRUE	compl
69	1	36	3	4	ao	0	O-CTH	vanNH-12		O-CTH	vanNH-8	TRUE	compl
69	1	36	4	5	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-13	TRUE	compl
69	1	36	5	6	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-78	TRUE	compl
69	1	36	6	7	ao	0	O-CTH	vanNH-78		O-CTH	vanNH-47	TRUE	compl
69	1	36	7	8	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-12	TRUE	compl
69	1	36	8	9	ao	0	O-CTH	vanNH-12		O-G	vanNH-98	TRUE	compl
70	1	37	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-6	TRUE	compl
70	1	37	3	4	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-60	TRUE	compl
70	1	37	4	5	ao	0	O-CTH	seaRM-60		O-CTH	seaRM-3	TRUE	compl
70	1	37	5	6	ao	0	O-CTH	seaRM-3		O-CTH	seaRM-6	TRUE	compl
70	1	37	6	7	ao	0	O-CTH	seaRM-6		D-D	vanNH-45	TRUE	defd
71	2	37	8	9	ao	0	O-PU	vanNH-11		O-CTH	vanNH-13	TRUE	compl
71	2	37	9	10	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-14	TRUE	compl
71	2	37	10	11	ao	0	O-CTH	vanNH-14		O-G	vanNH-8	TRUE	compl
72	1	38	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-27	TRUE	compl
72	1	38	3	4	ao	0	O-CTH	seaRM-27		O-CTH	seaRM-3	TRUE	compl
72	1	38	4	5	ao	0	O-CTH	seaRM-3		O-CTH	seaRM-51	TRUE	compl
72	1	38	5	6	ao	0	O-CTH	seaRM-51		O-CTH	seaRM-24	TRUE	compl
72	1	38	6	7	ao	0	O-CTH	seaRM-24		O-CTH	seaRM-3	TRUE	compl
72	1	38	7	8	ao	0	O-CTH	seaRM-3		D-D	vanNH-8	TRUE	defd
73	1	39	2	3	ao	0	O-PU	vanNH-47		O-CTH	vanNH-12	TRUE	compl
73	1	39	3	4	ao	0	O-CTH	vanNH-12		O-CTH	vanNH-49	TRUE	compl
73	1	39	4	5	ao	0	O-CTH	vanNH-49		O-CTH	vanNH-8	TRUE	compl
73	1	39	5	6	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-49	TRUE	compl
73	1	39	6	7	ao	0	O-CTH	vanNH-49		O-CTH	vanNH-14	TRUE	compl
73	1	39	7	8	ao	0	O-CTH	vanNH-14		O-CTH	vanNH-47	TRUE	compl
73	1	39	8	9	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-8	TRUE	compl
73	1	39	9	10	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-47	TRUE	compl
73	1	39	10	11	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-98	TRUE	compl
73	1	39	11	12	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-47	TRUE	compl
73	1	39	12	13	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-49	TRUE	compl
73	1	39	13	14	ao	0	O-CTH	vanNH-49		O-CTH	vanNH-13	TRUE	compl
73	1	39	14	15	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-8	TRUE	compl
73	1	39	15	16	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-98	TRUE	compl
73	1	39	16	17	ao	0	O-CTH	vanNH-98		O-G	vanNH-14	TRUE	compl
74	1	40	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-6	TRUE	compl
74	1	40	3	4	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-27	TRUE	compl
74	1	40	4	5	ao	0	O-CTH	seaRM-27		O-CTH	seaRM-6	TRUE	compl
74	1	40	5	6	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-3	TRUE	compl
74	1	40	6	7	ao	0	O-CTH	seaRM-3		O-CTH	seaRM-16	TRUE	compl
74	1	40	7	8	ao	0	O-CTH	seaRM-16		O-CTH	seaRM-24	TRUE	compl
74	1	40	8	9	ao	0	O-CTH	seaRM-24		O-CTH	seaRM-27	TRUE	compl
74	1	40	9	10	ao	0	O-CTH	seaRM-27		O-G	seaRM-16	TRUE	compl
75	1	41	2	3	ao	0	O-PU	vanNH-12		O-CTH	vanNH-47	TRUE	compl
75	1	41	3	4	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-12	TRUE	compl
75	1	41	4	5	ao	0	O-CTH	vanNH-12		O-CTH	vanNH-49	TRUE	compl
75	1	41	5	6	ao	0	O-CTH	vanNH-49		D-D	seaRM-42	TRUE	defd
76	2	41	7	8	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-18	TRUE	compl
76	2	41	8	9	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-29	TRUE	compl
76	2	41	9	10	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-18	TRUE	compl
76	2	41	10	11	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-42	TRUE	compl
76	2	41	11	12	ao	0	O-CTH	seaRM-42		O-CTH	seaRM-7	TRUE	compl
76	2	41	12	13	ao	0	O-CTH	seaRM-7		O-CTH	seaRM-29	TRUE	compl
76	2	41	13	14	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-14	TRUE	compl
76	2	41	14	15	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-42	TRUE	compl
76	2	41	15	16	ao	0	O-CTH	seaRM-42		O-CTH	seaRM-22	TRUE	compl
76	2	41	16	17	ao	0	O-CTH	seaRM-22		O-G	seaRM-44	TRUE	compl
77	1	42	2	3	ao	0	O-PU	vanNH-12		O-CTH	vanNH-1	TRUE	compl
77	1	42	3	4	ao	0	O-CTH	vanNH-1		O-CTH	vanNH-45	TRUE	compl
77	1	42	4	5	ao	0	O-CTH	vanNH-45		D-D	seaRM-98	TRUE	defd
78	2	42	6	7	ao	0	O-PU	seaRM-7		O-CTH	seaRM-98	TRUE	compl
78	2	42	7	8	ao	0	O-CTH	seaRM-98		O-CTH	seaRM-7	TRUE	compl
78	2	42	8	8	an	-1	O-CTH	seaRM-7		NA	seaRM-7	TRUE	taway
79	3	42	9	11	aa	1	O-PU	vanNH-45	D-F	O-PU	vanNH-12	FALSE	nopass
79	3	42	11	12	ao	0	O-PU	vanNH-12		O-CTH	vanNH-1	TRUE	compl
79	3	42	12	13	ao	0	O-CTH	vanNH-1		O-CTH	vanNH-14	TRUE	compl
79	3	42	13	14	ao	0	O-CTH	vanNH-14		O-CTH	vanNH-12	TRUE	compl
79	3	42	14	15	ao	0	O-CTH	vanNH-12		O-CTH	vanNH-1	TRUE	compl
79	3	42	15	16	ao	0	O-CTH	vanNH-1		O-CTH	vanNH-6	TRUE	compl
79	3	42	16	17	ao	0	O-CTH	vanNH-6		O-CTH	vanNH-78	TRUE	compl
79	3	42	17	18	ao	0	O-CTH	vanNH-78		O-CTH	vanNH-6	TRUE	compl
79	3	42	18	18	an	-1	O-CTH	vanNH-6		NA	vanNH-6	TRUE	taway
80	4	42	19	20	ao	0	O-PU	seaRM-42		O-CTH	seaRM-29	TRUE	compl
80	4	42	20	21	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-98	TRUE	compl
80	4	42	21	22	ao	0	O-CTH	seaRM-98		O-CTH	seaRM-29	TRUE	compl
80	4	42	22	23	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-7	TRUE	compl
80	4	42	23	24	ao	0	O-CTH	seaRM-7		O-CTH	seaRM-10	TRUE	compl
80	4	42	24	25	ao	0	O-CTH	seaRM-10		O-CTH	seaRM-22	TRUE	compl
80	4	42	25	26	ao	0	O-CTH	seaRM-22		O-CTH	seaRM-7	TRUE	compl
80	4	42	26	27	ao	0	O-CTH	seaRM-7		O-G	seaRM-98	TRUE	compl
81	1	43	2	3	ao	0	O-PU	vanNH-47		O-CTH	vanNH-11	TRUE	compl
81	1	43	3	4	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-47	TRUE	compl
81	1	43	4	5	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-11	TRUE	compl
81	1	43	5	6	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-25	TRUE	compl
81	1	43	6	7	ao	0	O-CTH	vanNH-25		O-CTH	vanNH-90	TRUE	compl
81	1	43	7	8	ao	0	O-CTH	vanNH-90		O-CTH	vanNH-25	TRUE	compl
81	1	43	8	9	ao	0	O-CTH	vanNH-25		O-CTH	vanNH-46	TRUE	compl
81	1	43	9	10	ao	0	O-CTH	vanNH-46		O-CTH	vanNH-11	TRUE	compl
81	1	43	10	11	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-13	TRUE	compl
81	1	43	11	12	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-25	TRUE	compl
81	1	43	12	13	ao	0	O-CTH	vanNH-25		O-G	vanNH-90	TRUE	compl
82	1	44	2	3	ao	0	O-PU	seaRM-6		O-CTH	seaRM-?	TRUE	compl
82	1	44	3	4	ao	0	O-CTH	seaRM-?		O-CTH	seaRM-3	TRUE	compl
82	1	44	4	5	ao	0	O-CTH	seaRM-3		O-G	seaRM-24	TRUE	compl
83	1	45	2	3	ao	0	O-PU	vanNH-90		O-CTH	vanNH-11	TRUE	compl
83	1	45	3	4	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-25	TRUE	compl
83	1	45	4	5	ao	0	O-CTH	vanNH-25		O-CTH	vanNH-11	TRUE	compl
83	1	45	5	6	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-46	TRUE	compl
83	1	45	6	7	ao	0	O-CTH	vanNH-46		O-CTH	vanNH-90	TRUE	compl
83	1	45	7	8	ao	0	O-CTH	vanNH-90		O-CTH	vanNH-13	TRUE	compl
83	1	45	8	9	ao	0	O-CTH	vanNH-13		O-CTH	vanNH-10	TRUE	compl
83	1	45	9	10	ao	0	O-CTH	vanNH-10		O-G	vanNH-46	TRUE	compl
84	1	46	2	3	ao	0	O-PU	seaRM-0		O-CTH	seaRM-27	TRUE	compl
84	1	46	3	4	ao	0	O-CTH	seaRM-27		O-CTH	seaRM-24	TRUE	compl
84	1	46	4	5	ao	0	O-CTH	seaRM-24		O-CTH	seaRM-3	TRUE	compl
84	1	46	5	5	an	-1	O-CTH	seaRM-3		NA	seaRM-3	TRUE	taway
85	2	46	6	7	ao	0	O-PU	vanNH-32		O-CTH	vanNH-41	TRUE	compl
85	2	46	7	8	ao	0	O-CTH	vanNH-41		O-CTH	vanNH-1	TRUE	compl
85	2	46	8	9	ao	0	O-CTH	vanNH-1		O-G	vanNH-88	TRUE	compl
86	1	47	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-6	TRUE	compl
86	1	47	3	4	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-1	TRUE	compl
86	1	47	4	5	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-0	TRUE	compl
86	1	47	5	6	ao	0	O-CTH	seaRM-0		O-CTH	seaRM-1	TRUE	compl
86	1	47	6	7	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-0	TRUE	compl
86	1	47	7	8	ao	0	O-CTH	seaRM-0		O-CTH	seaRM-60	TRUE	compl
86	1	47	8	9	ao	0	O-CTH	seaRM-60		O-CTH	seaRM-0	TRUE	compl
86	1	47	9	9	an	-1	O-CTH	seaRM-0		NA	seaRM-0	TRUE	taway
87	2	47	10	11	ao	0	O-PU	vanNH-45		D-D	seaRM-60	TRUE	defd
88	3	47	13	14	ao	0	O-PU	seaRM-27		O-CTH	seaRM-18	TRUE	compl
88	3	47	14	16	ao	1	O-CTH	seaRM-18	D-F	O-G	seaRM-29	TRUE	compl
89	1	48	2	3	ao	0	O-PU	vanNH-49		O-CTH	vanNH-47	TRUE	compl
89	1	48	3	4	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-49	TRUE	compl
89	1	48	4	5	ao	0	O-CTH	vanNH-49		O-CTH	vanNH-47	TRUE	compl
89	1	48	5	6	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-6	TRUE	compl
89	1	48	6	7	ao	0	O-CTH	vanNH-6		O-CTH	vanNH-40	TRUE	compl
89	1	48	7	8	ao	0	O-CTH	vanNH-40		O-CTH	vanNH-47	TRUE	compl
89	1	48	8	9	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-46	TRUE	compl
89	1	48	9	10	ao	0	O-CTH	vanNH-46		O-CTH	vanNH-47	TRUE	compl
89	1	48	10	11	ao	0	O-CTH	vanNH-47		O-CTH	vanNH-78	TRUE	compl
89	1	48	11	11	an	-1	O-CTH	vanNH-78		NA	vanNH-78	TRUE	taway
90	2	48	12	13	ao	0	O-PU	seaRM-29		O-CTH	seaRM-98	TRUE	compl
90	2	48	13	14	ao	0	O-CTH	seaRM-98		O-CTH	seaRM-29	TRUE	compl
90	2	48	14	15	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-4	TRUE	compl
90	2	48	15	16	ao	0	O-CTH	seaRM-4		O-CTH	seaRM-29	TRUE	compl
90	2	48	16	17	ao	0	O-CTH	seaRM-29		O-TD	seaRM-18	TRUE	drop
91	3	48	18	19	ao	0	O-PU	vanNH-49		D-D	seaRM-4	TRUE	defd
92	4	48	20	21	ao	0	O-PU	seaRM-29		O-CTH	seaRM-98	TRUE	compl
92	4	48	21	22	ao	0	O-CTH	seaRM-98		O-CTH	seaRM-29	TRUE	compl
92	4	48	22	23	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-98	TRUE	compl
92	4	48	23	24	ao	0	O-CTH	seaRM-98		O-CTH	seaRM-29	TRUE	compl
92	4	48	24	24	an	-1	O-CTH	seaRM-29		NA	seaRM-29	TRUE	taway
