poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
46	4	20	20	21	ao	0	O-CTH	phlSP-1		D-D	wdcCT-45	TRUE	defd
47	5	20	22	23	ao	0	O-PU	wdcCT-61		O-CTH	wdcCT-17	TRUE	compl
47	5	20	23	24	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-90	TRUE	compl
47	5	20	24	25	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-1	TRUE	compl
47	5	20	25	26	ao	0	O-CTH	wdcCT-1		O-CTH	wdcCT-90	TRUE	compl
47	5	20	26	27	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-45	TRUE	compl
47	5	20	27	28	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-17	TRUE	compl
47	5	20	28	29	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-61	TRUE	compl
47	5	20	29	30	ao	0	O-CTH	wdcCT-61		O-G	wdcCT-5	TRUE	compl
48	1	21	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-23	TRUE	compl
48	1	21	3	4	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-25	TRUE	compl
48	1	21	4	5	ao	0	O-CTH	phlSP-25		D-D	wdcCT-42	TRUE	defd
49	2	21	6	7	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-31	TRUE	compl
49	2	21	7	8	ao	0	O-CTH	wdcCT-31		O-CTH	wdcCT-3	TRUE	compl
49	2	21	8	8	an	-1	O-CTH	wdcCT-3		NA	wdcCT-3	TRUE	taway
50	3	21	9	10	ao	0	O-PU	phlSP-13		O-CTH	phlSP-14	TRUE	compl
50	3	21	10	11	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
50	3	21	11	13	ao	1	O-CTH	phlSP-7	D-F	O-CTH	phlSP-13	TRUE	compl
50	3	21	13	14	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
50	3	21	14	15	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-23	TRUE	compl
50	3	21	15	16	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-42	TRUE	compl
50	3	21	16	17	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-23	TRUE	compl
50	3	21	17	18	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-13	TRUE	compl
50	3	21	18	19	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
50	3	21	19	20	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
50	3	21	20	21	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-11	TRUE	compl
50	3	21	21	22	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-14	TRUE	compl
50	3	21	22	23	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-25	TRUE	compl
50	3	21	23	24	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
50	3	21	24	25	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
50	3	21	25	26	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
50	3	21	26	27	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-14	TRUE	compl
50	3	21	27	28	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-11	TRUE	compl
50	3	21	28	29	ao	0	O-CTH	phlSP-11		O-G	phlSP-42	TRUE	compl
51	1	22	2	3	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-23	TRUE	compl
51	1	22	3	4	ao	0	O-CTH	wdcCT-23		O-CTH	wdcCT-2	TRUE	compl
51	1	22	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-23	TRUE	compl
51	1	22	5	6	ao	0	O-CTH	wdcCT-23		O-CTH	wdcCT-21	TRUE	compl
51	1	22	6	7	ao	0	O-CTH	wdcCT-21		D-D	phlSP-6	TRUE	defd
52	2	22	8	9	ao	0	O-PU	phlSP-2		O-CTH	phlSP-6	TRUE	compl
52	2	22	9	10	ao	0	O-CTH	phlSP-6		O-CTH	phlSP-2	TRUE	compl
52	2	22	10	11	ao	0	O-CTH	phlSP-2		O-G	phlSP-22	TRUE	compl
53	1	23	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-90	TRUE	compl
53	1	23	3	4	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-88	TRUE	compl
53	1	23	4	5	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-90	TRUE	compl
53	1	23	5	6	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-45	TRUE	compl
54	1	24	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-13	TRUE	compl
54	1	24	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
54	1	24	4	5	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-14	TRUE	compl
54	1	24	5	6	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
54	1	24	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-14	TRUE	compl
54	1	24	7	8	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
54	1	24	8	9	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-23	TRUE	compl
54	1	24	9	10	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-13	TRUE	compl
54	1	24	10	11	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-14	TRUE	compl
54	1	24	11	12	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-42	TRUE	compl
54	1	24	12	13	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-13	TRUE	compl
54	1	24	13	14	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
54	1	24	14	15	ao	0	O-CTH	phlSP-7		O-TD	phlSP-14	TRUE	drop
55	2	24	16	17	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-20	TRUE	compl
55	2	24	17	18	ao	0	O-CTH	wdcCT-20		O-CTH	wdcCT-80	TRUE	compl
55	2	24	18	18	an	-1	O-CTH	wdcCT-80		NA	wdcCT-80	TRUE	taway
56	3	24	19	20	ao	0	O-PU	phlSP-13		D-D	wdcCT-14	TRUE	defd
57	4	24	21	22	ao	0	O-CTH	wdcCT-14		O-G	wdcCT-99	TRUE	compl
58	1	25	2	3	ao	0	O-PU	phlSP-25		O-CTH	phlSP-33	TRUE	compl
58	1	25	3	4	ao	0	O-CTH	phlSP-33		O-CTH	phlSP-25	TRUE	compl
58	1	25	4	5	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-33	TRUE	compl
58	1	25	5	6	ao	0	O-CTH	phlSP-33		O-CTH	phlSP-25	TRUE	compl
58	1	25	6	7	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-33	TRUE	compl
58	1	25	7	8	ao	0	O-CTH	phlSP-33		O-CTH	phlSP-25	TRUE	compl
58	1	25	8	9	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-38	TRUE	compl
58	1	25	9	10	ao	0	O-CTH	phlSP-38		O-CTH	phlSP-25	TRUE	compl
58	1	25	10	11	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-33	TRUE	compl
58	1	25	11	12	ao	0	O-CTH	phlSP-33		O-CTH	phlSP-11	TRUE	compl
58	1	25	12	13	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-38	TRUE	compl
58	1	25	13	14	ao	0	O-CTH	phlSP-38		O-CTH	phlSP-3	TRUE	compl
58	1	25	14	15	ao	0	O-CTH	phlSP-3		O-G	phlSP-11	TRUE	compl
59	1	26	2	3	ao	0	O-PU	wdcCT-7		O-CTH	wdcCT-88	TRUE	compl
59	1	26	3	4	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-61	TRUE	compl
59	1	26	4	5	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-45	TRUE	compl
59	1	26	5	6	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-5	TRUE	compl
59	1	26	6	7	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-45	TRUE	compl
59	1	26	7	8	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-61	TRUE	compl
59	1	26	8	9	ao	0	O-CTH	wdcCT-61		O-G	wdcCT-90	TRUE	compl
60	1	27	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-13	TRUE	compl
60	1	27	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-23	TRUE	compl
60	1	27	4	5	ao	0	O-CTH	phlSP-23		D-D	wdcCT-99	TRUE	defd
61	2	27	6	7	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-27	TRUE	compl
61	2	27	7	8	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-14	TRUE	compl
61	2	27	8	8	an	-1	O-CTH	wdcCT-14		NA	wdcCT-14	TRUE	taway
62	3	27	9	10	ao	0	O-PU	phlSP-3		O-CTH	phlSP-23	TRUE	compl
62	3	27	10	11	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-42	TRUE	compl
62	3	27	11	12	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-14	TRUE	compl
62	3	27	12	13	ao	0	O-CTH	phlSP-14		O-TO	phlSP-	TRUE	compl
62	3	27	14	15	ao	0	O-PU	phlSP-3		O-TD	phlSP-25	TRUE	drop
63	4	27	16	17	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-19	TRUE	compl
63	4	27	17	18	ao	0	O-CTH	wdcCT-19		O-CTH	wdcCT-14	TRUE	compl
63	4	27	18	19	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-80	TRUE	compl
63	4	27	19	20	ao	0	O-CTH	wdcCT-80		O-CTH	wdcCT-14	TRUE	compl
63	4	27	20	21	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-3	TRUE	compl
63	4	27	21	22	ao	0	O-CTH	wdcCT-3		O-G	wdcCT-20	TRUE	compl
64	1	28	2	3	ao	0	O-PU	phlSP-33		O-CTH	phlSP-25	TRUE	compl
64	1	28	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-76	TRUE	compl
64	1	28	4	5	ao	0	O-CTH	phlSP-76		O-CTH	phlSP-16	TRUE	compl
64	1	28	5	6	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-38	TRUE	compl
64	1	28	6	7	ao	0	O-CTH	phlSP-38		D-D	wdcCT-23	TRUE	defd
65	2	28	8	9	ao	0	O-PU	wdcCT-23		O-CTH	wdcCT-3	TRUE	compl
65	2	28	9	10	ao	0	O-CTH	wdcCT-3		D-D	phlSP-16	TRUE	defd
66	3	28	11	12	ao	0	O-PU	phlSP-16		O-CTH	phlSP-25	TRUE	compl
66	3	28	12	13	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-38	TRUE	compl
66	3	28	13	13	an	-1	O-CTH	phlSP-38		NA	phlSP-38	TRUE	taway
67	1	29	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-3	TRUE	compl
67	1	29	3	4	ao	0	O-CTH	phlSP-3		O-G	phlSP-42	TRUE	compl
68	1	30	2	3	ao	0	O-PU	wdcCT-14		O-CTH	wdcCT-27	TRUE	compl
68	1	30	3	4	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-19	TRUE	compl
68	1	30	4	5	ao	0	O-CTH	wdcCT-19		O-CTH	wdcCT-42	TRUE	compl
68	1	30	5	6	ao	0	O-CTH	wdcCT-42		O-CTH	wdcCT-14	TRUE	compl
68	1	30	6	7	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-27	TRUE	compl
68	1	30	7	8	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-3	TRUE	compl
68	1	30	8	9	ao	0	O-CTH	wdcCT-3		O-CTH	wdcCT-27	TRUE	compl
68	1	30	9	10	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-19	TRUE	compl
68	1	30	10	11	ao	0	O-CTH	wdcCT-19		O-CTH	wdcCT-27	TRUE	compl
68	1	30	11	12	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-3	TRUE	compl
68	1	30	12	13	ao	0	O-CTH	wdcCT-3		O-CTH	wdcCT-27	TRUE	compl
68	1	30	13	14	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-14	TRUE	compl
68	1	30	14	15	ao	0	O-CTH	wdcCT-14		O-CTH	wdcCT-27	TRUE	compl
68	1	30	15	16	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-31	TRUE	compl
68	1	30	16	17	ao	0	O-CTH	wdcCT-31		O-G	wdcCT-19	TRUE	compl
69	1	31	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
69	1	31	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-3	TRUE	compl
69	1	31	4	5	ao	0	O-CTH	phlSP-3		O-CTH	phlSP-42	TRUE	compl
69	1	31	5	6	ao	0	O-CTH	phlSP-42		O-G	phlSP-25	TRUE	compl
70	1	32	2	3	ao	0	O-PU	wdcCT-61		O-CTH	wdcCT-88	TRUE	compl
70	1	32	3	4	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-45	TRUE	compl
70	1	32	4	5	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-61	TRUE	compl
70	1	32	5	6	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-90	TRUE	compl
70	1	32	6	7	ao	0	O-CTH	wdcCT-90		O-TD	wdcCT-7	TRUE	drop
71	2	32	8	9	ao	0	O-PU	phlSP-76		O-CTH	phlSP-31	TRUE	compl
71	2	32	9	10	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-64	TRUE	compl
71	2	32	10	11	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-16	TRUE	compl
71	2	32	11	12	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-64	TRUE	compl
71	2	32	12	13	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-31	TRUE	compl
71	2	32	13	14	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-6	TRUE	compl
71	2	32	14	15	ao	0	O-CTH	phlSP-6		O-CTH	phlSP-64	TRUE	compl
71	2	32	15	16	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-2	TRUE	compl
71	2	32	16	17	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-6	TRUE	compl
71	2	32	17	18	ao	0	O-CTH	phlSP-6		O-CTH	phlSP-31	TRUE	compl
71	2	32	18	19	ao	0	O-CTH	phlSP-31		D-D	wdcCT-88	TRUE	defd
72	3	32	20	21	ao	0	O-PU	wdcCT-61		O-CTH	wdcCT-45	TRUE	compl
72	3	32	21	22	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-61	TRUE	compl
72	3	32	22	23	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-1	TRUE	compl
72	3	32	23	24	ao	0	O-CTH	wdcCT-1		O-CTH	wdcCT-90	TRUE	compl
72	3	32	24	25	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-61	TRUE	compl
72	3	32	25	26	ao	0	O-CTH	wdcCT-61		D-D	phlSP-6	TRUE	defd
73	4	32	27	28	ao	0	O-PU	phlSP-76		O-CTH	phlSP-64	TRUE	compl
73	4	32	28	29	ao	0	O-CTH	phlSP-64		O-G	phlSP-2	TRUE	compl
74	1	33	2	3	ao	0	O-PU	wdcCT-3		O-CTH	wdcCT-31	TRUE	compl
74	1	33	3	4	ao	0	O-CTH	wdcCT-31		O-CTH	wdcCT-99	TRUE	compl
74	1	33	4	5	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-31	TRUE	compl
74	1	33	5	6	ao	0	O-CTH	wdcCT-31		O-CTH	wdcCT-99	TRUE	compl
74	1	33	6	7	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-42	TRUE	compl
75	1	34	2	3	ao	0	O-PU	phlSP-13		O-G	phlSP-3	TRUE	compl
76	1	35	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-5	TRUE	compl
76	1	35	3	4	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-7	TRUE	compl
76	1	35	4	5	ao	0	O-CTH	wdcCT-7		O-CTH	wdcCT-17	TRUE	compl
76	1	35	5	6	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-45	TRUE	compl
76	1	35	6	7	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-90	TRUE	compl
76	1	35	7	8	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-61	TRUE	compl
77	1	36	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-13	TRUE	compl
77	1	36	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
77	1	36	4	5	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
77	1	36	5	6	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-3	TRUE	compl
77	1	36	6	7	ao	0	O-CTH	phlSP-3		O-CTH	phlSP-13	TRUE	compl
77	1	36	7	8	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-3	TRUE	compl
77	1	36	8	9	ao	0	O-CTH	phlSP-3		O-CTH	phlSP-13	TRUE	compl
77	1	36	9	10	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
77	1	36	10	11	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-23	TRUE	compl
77	1	36	11	12	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-7	TRUE	compl
77	1	36	12	13	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-11	TRUE	compl
77	1	36	13	14	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-42	TRUE	compl
77	1	36	14	15	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-13	TRUE	compl
77	1	36	15	16	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-3	TRUE	compl
77	1	36	16	16	an	-1	O-CTH	phlSP-3		NA	phlSP-3	TRUE	taway
78	2	36	17	18	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-80	TRUE	compl
78	2	36	18	19	ao	0	O-CTH	wdcCT-80		O-CTH	wdcCT-99	TRUE	compl
78	2	36	19	20	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-14	TRUE	compl
78	2	36	20	21	ao	0	O-CTH	wdcCT-14		O-TO	wdcCT-	TRUE	compl
78	2	36	22	23	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-5	TRUE	compl
78	2	36	23	24	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-17	TRUE	compl
78	2	36	24	25	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-61	TRUE	compl
78	2	36	25	26	ao	0	O-CTH	wdcCT-61		O-CTH	wdcCT-90	TRUE	compl
78	2	36	26	27	ao	0	O-CTH	wdcCT-90		O-G	wdcCT-17	TRUE	compl
79	1	37	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-13	TRUE	compl
79	1	37	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-11	TRUE	compl
79	1	37	4	5	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-42	TRUE	compl
79	1	37	5	6	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-23	TRUE	compl
79	1	37	6	7	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-3	TRUE	compl
79	1	37	7	8	ao	0	O-CTH	phlSP-3		O-CTH	phlSP-7	TRUE	compl
79	1	37	8	9	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-3	TRUE	compl
79	1	37	9	10	ao	0	O-CTH	phlSP-3		O-CTH	phlSP-13	TRUE	compl
79	1	37	10	11	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
79	1	37	11	12	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
79	1	37	12	13	ao	0	O-CTH	phlSP-13		O-G	phlSP-11	TRUE	compl
80	1	38	2	3	ao	0	O-PU	wdcCT-20		O-CTH	wdcCT-99	TRUE	compl
80	1	38	3	4	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-80	TRUE	compl
81	1	39	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-23	TRUE	compl
81	1	39	3	4	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-3	TRUE	compl
81	1	39	4	5	ao	0	O-CTH	phlSP-3		O-CTH	phlSP-23	TRUE	compl
81	1	39	5	6	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-3	TRUE	compl
81	1	39	6	7	ao	0	O-CTH	phlSP-3		O-CTH	phlSP-7	TRUE	compl
81	1	39	7	8	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
81	1	39	8	9	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
81	1	39	9	10	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
81	1	39	10	11	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
81	1	39	11	12	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
81	1	39	12	13	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
81	1	39	13	14	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
81	1	39	14	15	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-42	TRUE	compl
81	1	39	15	16	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-23	TRUE	compl
81	1	39	16	17	ao	0	O-CTH	phlSP-23		D-D	wdcCT-99	TRUE	defd
82	2	39	18	19	ao	0	O-PU	wdcCT-42		O-CTH	wdcCT-19	TRUE	compl
82	2	39	19	20	ao	0	O-CTH	wdcCT-19		O-G	wdcCT-42	TRUE	compl
83	1	40	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-25	TRUE	compl
83	1	40	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
83	1	40	4	5	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-3	TRUE	compl
83	1	40	5	6	ao	0	O-CTH	phlSP-3		O-CTH	phlSP-42	TRUE	compl
83	1	40	6	7	ao	0	O-CTH	phlSP-42		O-CTH	phlSP-3	TRUE	compl
83	1	40	7	8	ao	0	O-CTH	phlSP-3		O-G	phlSP-23	TRUE	compl
84	1	41	2	3	ao	0	O-PU	wdcCT-12		O-CTH	wdcCT-2	TRUE	compl
84	1	41	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-23	TRUE	compl
84	1	41	4	5	ao	0	O-CTH	wdcCT-23		O-CTH	wdcCT-2	TRUE	compl
84	1	41	5	6	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-4	TRUE	compl
84	1	41	6	7	ao	0	O-CTH	wdcCT-4		O-CTH	wdcCT-21	TRUE	compl
84	1	41	7	8	ao	0	O-CTH	wdcCT-21		O-CTH	wdcCT-23	TRUE	compl
84	1	41	8	9	ao	0	O-CTH	wdcCT-23		O-CTH	wdcCT-2	TRUE	compl
84	1	41	9	10	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-12	TRUE	compl
84	1	41	10	11	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-2	TRUE	compl
84	1	41	11	12	ao	0	O-CTH	wdcCT-2		O-G	wdcCT-4	TRUE	compl
85	1	42	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-13	TRUE	compl
85	1	42	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-23	TRUE	compl
85	1	42	4	5	ao	0	O-CTH	phlSP-23		O-CTH	phlSP-13	TRUE	compl
85	1	42	5	6	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-3	TRUE	compl
85	1	42	6	7	ao	0	O-CTH	phlSP-3		O-CTH	phlSP-14	TRUE	compl
85	1	42	7	8	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-3	TRUE	compl
85	1	42	8	9	ao	0	O-CTH	phlSP-3		O-G	phlSP-7	TRUE	compl
86	1	43	2	3	ao	0	O-PU	wdcCT-88		O-G	wdcCT-1	TRUE	compl
