poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
92	3	52	40	41	ao	0	O-CTH	vanNH-19		O-G	vanNH-10	TRUE	compl
93	1	53	2	3	ao	0	O-PU	seaRM-20		O-CTH	seaRM-1	TRUE	compl
93	1	53	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-20	TRUE	compl
93	1	53	4	4	an	-1	O-CTH	seaRM-20		NA	seaRM-20	TRUE	taway
94	1	54	2	3	ao	0	O-PU	vanNH-19		O-CTH	vanNH-89	TRUE	compl
94	1	54	3	4	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-10	TRUE	compl
94	1	54	4	5	ao	0	O-CTH	vanNH-10		O-CTH	vanNH-98	TRUE	compl
94	1	54	5	6	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-21	TRUE	compl
94	1	54	6	7	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-91	TRUE	compl
94	1	54	7	8	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-98	TRUE	compl
94	1	54	8	9	ao	0	O-CTH	vanNH-98		O-CTH	vanNH-19	TRUE	compl
94	1	54	9	10	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-89	TRUE	compl
94	1	54	10	11	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-19	TRUE	compl
94	1	54	11	12	ao	0	O-CTH	vanNH-19		O-CTH	vanNH-91	TRUE	compl
94	1	54	12	13	ao	0	O-CTH	vanNH-91		O-CTH	vanNH-98	TRUE	compl
94	1	54	13	14	ao	0	O-CTH	vanNH-98		O-G	vanNH-91	TRUE	compl
95	1	55	2	3	ao	0	O-PU	seaRM-1		O-CTH	seaRM-20	TRUE	compl
95	1	55	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-17	TRUE	compl
95	1	55	4	5	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-20	TRUE	compl
95	1	55	5	6	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-00	TRUE	compl
95	1	55	6	7	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-20	TRUE	compl
95	1	55	7	8	ao	0	O-CTH	seaRM-20		D-D	vanNH-24	TRUE	defd
96	2	55	10	11	ao	0	O-PU	vanNH-19		O-CTH	vanNH-21	TRUE	compl
96	2	55	11	12	ao	0	O-CTH	vanNH-21		O-CTH	vanNH-89	TRUE	compl
96	2	55	12	13	ao	0	O-CTH	vanNH-89		O-CTH	vanNH-91	TRUE	compl
96	2	55	13	14	ao	0	O-CTH	vanNH-91		O-G	vanNH-10	TRUE	compl
97	1	56	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-20	TRUE	compl
97	1	56	3	4	ao	0	O-CTH	seaRM-20		O-CTH	seaRM-17	TRUE	compl
97	1	56	4	5	ao	0	O-CTH	seaRM-17		O-CTH	seaRM-8	TRUE	compl
97	1	56	5	7	ao	1	O-CTH	seaRM-8	D-F	O-TD	seaRM-00	TRUE	drop
98	2	56	8	9	ao	0	O-PU	vanNH-24		D-D	seaRM-48	TRUE	defd
99	3	56	10	11	ao	0	O-PU	seaRM-48		O-CTH	seaRM-6	TRUE	compl
99	3	56	11	12	ao	0	O-CTH	seaRM-6		O-CTH	seaRM-00	TRUE	compl
99	3	56	12	13	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-6	TRUE	compl
99	3	56	13	14	ao	0	O-CTH	seaRM-6		D-D	vanNH-4	TRUE	defd
100	4	56	15	16	ao	0	O-PU	vanNH-7		O-CTH	vanNH-45	TRUE	compl
100	4	56	16	17	ao	0	O-CTH	vanNH-45		O-CTH	vanNH-8	TRUE	compl
100	4	56	17	18	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-11	TRUE	compl
100	4	56	18	19	ao	0	O-CTH	vanNH-11		D-D	seaRM-20	TRUE	defd
101	5	56	20	21	ao	0	O-PU	seaRM-00		D-D	vanNH-7	TRUE	defd
102	6	56	22	23	ao	0	O-PU	vanNH-24		O-CTH	vanNH-11	TRUE	compl
102	6	56	23	24	ao	0	O-CTH	vanNH-11		O-G	vanNH-8	TRUE	compl
103	1	57	2	3	ao	0	O-PU	seaRM-29		O-CTH	seaRM-21	TRUE	compl
103	1	57	3	4	ao	0	O-CTH	seaRM-21		O-CTH	seaRM-29	TRUE	compl
103	1	57	4	5	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-2	TRUE	compl
103	1	57	5	6	ao	0	O-CTH	seaRM-2		O-CTH	seaRM-24	TRUE	compl
103	1	57	6	7	ao	0	O-CTH	seaRM-24		O-CTH	seaRM-29	TRUE	compl
103	1	57	7	8	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-12	TRUE	compl
103	1	57	8	9	ao	0	O-CTH	seaRM-12		O-CTH	seaRM-29	TRUE	compl
103	1	57	9	9	an	-1	O-CTH	seaRM-29		NA	seaRM-29	TRUE	taway
104	2	57	10	11	ao	0	O-PU	vanNH-45		O-CTH	vanNH-37	TRUE	compl
104	2	57	11	12	ao	0	O-CTH	vanNH-37		O-CTH	vanNH-8	TRUE	compl
104	2	57	12	12	an	-1	O-CTH	vanNH-8		NA	vanNH-8	TRUE	taway
105	3	57	13	13	an	-1	O-PU	seaRM-29		NA	seaRM-29	TRUE	taway
106	4	57	14	15	ao	0	O-PU	vanNH-89		O-CTH	vanNH-11	TRUE	compl
106	4	57	15	16	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-8	TRUE	compl
106	4	57	16	17	ao	0	O-CTH	vanNH-8		O-CTH	vanNH-11	TRUE	compl
106	4	57	17	18	ao	0	O-CTH	vanNH-11		O-CTH	vanNH-4	TRUE	compl
106	4	57	18	19	ao	0	O-CTH	vanNH-4		O-G	vanNH-45	TRUE	compl
107	1	58	2	3	ao	0	O-PU	seaRM-20		O-CTH	seaRM-1	TRUE	compl
107	1	58	3	3	an	-1	O-CTH	seaRM-1		NA	seaRM-1	TRUE	taway
108	2	58	4	5	ao	0	O-PU	vanNH-89		O-CTH	vanNH-37	TRUE	compl
108	2	58	5	6	ao	0	O-CTH	vanNH-37		O-G	vanNH-49	TRUE	compl
