poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
39	1	19	5	6	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-16	TRUE	compl
39	1	19	6	7	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-6	TRUE	compl
39	1	19	7	8	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-13	TRUE	compl
39	1	19	8	9	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-16	TRUE	compl
39	1	19	9	10	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-13	TRUE	compl
39	1	19	10	11	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-16	TRUE	compl
39	1	19	11	12	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-19	TRUE	compl
39	1	19	12	13	ao	0	O-CTH	sfoDF-19		O-CTH	sfoDF-16	TRUE	compl
39	1	19	13	14	ao	0	O-CTH	sfoDF-16		O-G	sfoDF-21	TRUE	compl
40	1	20	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-24	TRUE	compl
40	1	20	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
40	1	20	4	5	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-6	TRUE	compl
40	1	20	5	6	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-16	TRUE	compl
40	1	20	6	7	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-2	TRUE	compl
40	1	20	7	8	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-24	TRUE	compl
40	1	20	8	9	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
40	1	20	9	10	ao	0	O-CTH	pdxST-11		O-G	pdxST-6	TRUE	compl
41	1	21	2	3	ao	0	O-PU	sfoDF-8		O-CTH	sfoDF-5	TRUE	compl
41	1	21	3	4	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-57	TRUE	compl
41	1	21	4	5	ao	0	O-CTH	sfoDF-57		O-CTH	sfoDF-5	TRUE	compl
41	1	21	5	6	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-57	TRUE	compl
41	1	21	6	7	ao	0	O-CTH	sfoDF-57		O-CTH	sfoDF-5	TRUE	compl
41	1	21	7	8	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-57	TRUE	compl
41	1	21	8	9	ao	0	O-CTH	sfoDF-57		O-CTH	sfoDF-8	TRUE	compl
41	1	21	9	10	ao	0	O-CTH	sfoDF-8		O-TD	sfoDF-6	TRUE	drop
42	2	21	11	12	ao	0	O-PU	pdxST-88		O-CTH	pdxST-5	TRUE	compl
42	2	21	12	14	ao	1	O-CTH	pdxST-5	D-F	O-CTH	pdxST-21	TRUE	compl
42	2	21	14	15	ao	0	O-CTH	pdxST-21		O-G	pdxST-3	TRUE	compl
43	1	22	2	3	ao	0	O-PU	sfoDF-12		O-CTH	sfoDF-25	TRUE	compl
43	1	22	3	4	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-46	TRUE	compl
43	1	22	4	5	ao	0	O-CTH	sfoDF-46		O-CTH	sfoDF-18	TRUE	compl
43	1	22	5	6	ao	0	O-CTH	sfoDF-18		O-CTH	sfoDF-25	TRUE	compl
43	1	22	6	7	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-11	TRUE	compl
43	1	22	7	8	ao	0	O-CTH	sfoDF-11		O-CTH	sfoDF-5	TRUE	compl
43	1	22	8	9	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-25	TRUE	compl
43	1	22	9	9	an	-1	O-CTH	sfoDF-25		NA	sfoDF-25	TRUE	taway
44	2	22	10	11	ao	0	O-PU	pdxST-15		D-D	sfoDF-85	TRUE	defd
45	3	22	12	13	ao	0	O-PU	sfoDF-12		O-CTH	sfoDF-25	TRUE	compl
45	3	22	13	14	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-12	TRUE	compl
45	3	22	14	15	ao	0	O-CTH	sfoDF-12		O-CTH	sfoDF-25	TRUE	compl
45	3	22	15	16	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-12	TRUE	compl
45	3	22	16	17	ao	0	O-CTH	sfoDF-12		O-CTH	sfoDF-25	TRUE	compl
45	3	22	17	18	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-12	TRUE	compl
45	3	22	18	19	ao	0	O-CTH	sfoDF-12		O-CTH	sfoDF-5	TRUE	compl
45	3	22	19	20	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-18	TRUE	compl
45	3	22	20	21	ao	0	O-CTH	sfoDF-18		O-CTH	sfoDF-85	TRUE	compl
45	3	22	21	22	ao	0	O-CTH	sfoDF-85		O-CTH	sfoDF-12	TRUE	compl
45	3	22	22	23	ao	0	O-CTH	sfoDF-12		O-CTH	sfoDF-18	TRUE	compl
45	3	22	23	24	ao	0	O-CTH	sfoDF-18		O-CTH	sfoDF-46	TRUE	compl
45	3	22	24	25	ao	0	O-CTH	sfoDF-46		O-CTH	sfoDF-25	TRUE	compl
45	3	22	25	26	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-12	TRUE	compl
45	3	22	26	27	ao	0	O-CTH	sfoDF-12		O-G	sfoDF-85	TRUE	compl
46	1	23	2	3	ao	0	O-PU	pdxST-7		O-CTH	pdxST-10	TRUE	compl
46	1	23	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-73	TRUE	compl
46	1	23	4	5	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-6	TRUE	compl
46	1	23	5	6	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-73	TRUE	compl
46	1	23	6	7	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-6	TRUE	compl
46	1	23	7	8	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-20	TRUE	compl
46	1	23	8	9	ao	0	O-CTH	pdxST-20		O-CTH	pdxST-10	TRUE	compl
46	1	23	9	10	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-73	TRUE	compl
46	1	23	10	11	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-10	TRUE	compl
46	1	23	11	12	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
46	1	23	12	13	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-6	TRUE	compl
46	1	23	13	14	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-7	TRUE	compl
46	1	23	14	15	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-6	TRUE	compl
46	1	23	15	16	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-42	TRUE	compl
46	1	23	16	17	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-73	TRUE	compl
46	1	23	17	18	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-20	TRUE	compl
46	1	23	18	19	ao	0	O-CTH	pdxST-20		O-CTH	pdxST-10	TRUE	compl
46	1	23	19	20	ao	0	O-CTH	pdxST-10		O-G	pdxST-16	TRUE	compl
47	1	24	2	3	ao	0	O-PU	sfoDF-8		O-CTH	sfoDF-16	TRUE	compl
47	1	24	3	4	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-13	TRUE	compl
47	1	24	4	4	an	-1	O-CTH	sfoDF-13		NA	sfoDF-13	TRUE	taway
48	2	24	5	6	ao	0	O-PU	pdxST-17		O-CTH	pdxST-4	TRUE	compl
48	2	24	6	7	ao	0	O-CTH	pdxST-4		O-CTH	pdxST-17	TRUE	compl
48	2	24	7	9	ao	1	O-CTH	pdxST-17	D-F	O-CTH	pdxST-15	TRUE	compl
48	2	24	9	10	ao	0	O-CTH	pdxST-15		O-CTH	pdxST-4	TRUE	compl
48	2	24	10	11	ao	0	O-CTH	pdxST-4		O-CTH	pdxST-8	TRUE	compl
48	2	24	11	12	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-12	TRUE	compl
48	2	24	12	13	ao	0	O-CTH	pdxST-12		O-CTH	pdxST-8	TRUE	compl
48	2	24	13	14	ao	0	O-CTH	pdxST-8		O-CTH	pdxST-15	TRUE	compl
48	2	24	14	15	ao	0	O-CTH	pdxST-15		O-CTH	pdxST-14	TRUE	compl
48	2	24	15	16	ao	0	O-CTH	pdxST-14		O-CTH	pdxST-17	TRUE	compl
48	2	24	16	17	ao	0	O-CTH	pdxST-17		O-CTH	pdxST-4	TRUE	compl
48	2	24	17	18	ao	0	O-CTH	pdxST-4		O-CTH	pdxST-14	TRUE	compl
48	2	24	18	19	ao	0	O-CTH	pdxST-14		O-CTH	pdxST-12	TRUE	compl
48	2	24	19	20	ao	0	O-CTH	pdxST-12		O-CTH	pdxST-88	TRUE	compl
48	2	24	20	21	ao	0	O-CTH	pdxST-88		O-G	pdxST-14	TRUE	compl
49	1	25	2	3	ao	0	O-PU	sfoDF-8		O-CTH	sfoDF-16	TRUE	compl
49	1	25	3	4	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-88	TRUE	compl
49	1	25	4	5	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-13	TRUE	compl
49	1	25	5	6	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-16	TRUE	compl
49	1	25	6	7	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-46	TRUE	compl
49	1	25	7	8	ao	0	O-CTH	sfoDF-46		O-CTH	sfoDF-16	TRUE	compl
49	1	25	8	9	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-6	TRUE	compl
49	1	25	9	10	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-13	TRUE	compl
49	1	25	10	11	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-16	TRUE	compl
49	1	25	11	12	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-46	TRUE	compl
49	1	25	12	13	ao	0	O-CTH	sfoDF-46		O-CTH	sfoDF-16	TRUE	compl
49	1	25	13	14	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-8	TRUE	compl
49	1	25	14	15	ao	0	O-CTH	sfoDF-8		O-G	sfoDF-6	TRUE	compl
50	1	26	2	3	ao	0	O-PU	pdxST-11		O-CTH	pdxST-24	TRUE	compl
50	1	26	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
50	1	26	4	5	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
50	1	26	5	6	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-6	TRUE	compl
50	1	26	6	7	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-7	TRUE	compl
50	1	26	7	8	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
50	1	26	8	9	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
50	1	26	9	10	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-7	TRUE	compl
50	1	26	10	11	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-16	TRUE	compl
50	1	26	11	12	ao	0	O-CTH	pdxST-16		D-D	sfoDF-5	TRUE	defd
51	2	26	13	14	ao	0	O-PU	sfoDF-8		O-CTH	sfoDF-25	TRUE	compl
51	2	26	14	15	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-85	TRUE	compl
51	2	26	15	15	an	-1	O-CTH	sfoDF-85		NA	sfoDF-85	TRUE	taway
52	3	26	16	17	ao	0	O-PU	pdxST-24		O-G	pdxST-16	TRUE	compl
53	1	27	2	3	ao	0	O-PU	sfoDF-16		O-CTH	sfoDF-8	TRUE	compl
53	1	27	3	4	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-16	TRUE	compl
53	1	27	4	5	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-8	TRUE	compl
53	1	27	5	6	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-21	TRUE	compl
53	1	27	6	7	ao	0	O-CTH	sfoDF-21		O-CTH	sfoDF-16	TRUE	compl
53	1	27	7	8	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-13	TRUE	compl
53	1	27	8	9	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-88	TRUE	compl
53	1	27	9	10	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-21	TRUE	compl
53	1	27	10	11	ao	0	O-CTH	sfoDF-21		O-CTH	sfoDF-8	TRUE	compl
53	1	27	11	12	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-6	TRUE	compl
53	1	27	12	13	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-8	TRUE	compl
53	1	27	13	14	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-6	TRUE	compl
53	1	27	14	15	ao	0	O-CTH	sfoDF-6		O-G	sfoDF-8	TRUE	compl
54	1	28	2	3	ao	0	O-PU	pdxST-4		O-CTH	pdxST-10	TRUE	compl
54	1	28	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-73	TRUE	compl
54	1	28	4	5	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-10	TRUE	compl
54	1	28	5	6	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-73	TRUE	compl
54	1	28	6	7	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-42	TRUE	compl
54	1	28	7	8	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-16	TRUE	compl
54	1	28	8	9	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-6	TRUE	compl
54	1	28	9	10	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-2	TRUE	compl
54	1	28	10	11	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-7	TRUE	compl
54	1	28	11	12	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-10	TRUE	compl
54	1	28	12	13	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-42	TRUE	compl
54	1	28	13	14	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-73	TRUE	compl
54	1	28	14	15	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-6	TRUE	compl
54	1	28	15	16	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-73	TRUE	compl
54	1	28	16	17	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-7	TRUE	compl
54	1	28	17	18	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-73	TRUE	compl
54	1	28	18	19	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-42	TRUE	compl
54	1	28	19	20	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-2	TRUE	compl
54	1	28	20	21	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-73	TRUE	compl
54	1	28	21	22	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-7	TRUE	compl
54	1	28	22	23	ao	0	O-CTH	pdxST-7		O-G	pdxST-6	TRUE	compl
55	1	29	2	3	ao	0	O-PU	sfoDF-57		O-CTH	sfoDF-88	TRUE	compl
55	1	29	3	3	an	-1	O-CTH	sfoDF-88		NA	sfoDF-88	TRUE	taway
56	2	29	4	6	ao	1	O-PU	pdxST-20	D-F	O-CTH	pdxST-88	TRUE	compl
56	2	29	6	7	ao	0	O-CTH	pdxST-88		D-D	sfoDF-22	TRUE	defd
57	1	30	2	3	ao	0	O-PU	pdxST-7		O-CTH	pdxST-24	TRUE	compl
57	1	30	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
57	1	30	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
57	1	30	5	6	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-2	TRUE	compl
57	1	30	6	7	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-7	TRUE	compl
57	1	30	7	8	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
57	1	30	8	9	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
57	1	30	9	10	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-2	TRUE	compl
57	1	30	10	11	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-6	TRUE	compl
57	1	30	11	12	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-11	TRUE	compl
57	1	30	12	13	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-7	TRUE	compl
57	1	30	13	14	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-16	TRUE	compl
57	1	30	14	15	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-24	TRUE	compl
57	1	30	15	16	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
57	1	30	16	17	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-6	TRUE	compl
57	1	30	17	18	ao	0	O-CTH	pdxST-6		D-D	sfoDF-11	TRUE	defd
58	2	30	19	20	ao	0	O-PU	sfoDF-12		D-D	pdxST-2	TRUE	defd
59	3	30	21	22	ao	0	O-PU	pdxST-24		O-CTH	pdxST-2	TRUE	compl
59	3	30	22	23	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-7	TRUE	compl
59	3	30	23	24	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
59	3	30	24	25	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-16	TRUE	compl
59	3	30	25	25	an	-1	O-CTH	pdxST-16		NA	pdxST-16	TRUE	taway
60	4	30	26	27	ao	0	O-PU	sfoDF-12		O-CTH	sfoDF-25	TRUE	compl
60	4	30	27	28	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-12	TRUE	compl
60	4	30	28	29	ao	0	O-CTH	sfoDF-12		O-CTH	sfoDF-25	TRUE	compl
60	4	30	29	30	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-12	TRUE	compl
60	4	30	30	31	ao	0	O-CTH	sfoDF-12		O-CTH	sfoDF-16	TRUE	compl
60	4	30	31	32	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-85	TRUE	compl
60	4	30	32	33	ao	0	O-CTH	sfoDF-85		O-G	sfoDF-18	TRUE	compl
61	1	31	2	3	ao	0	O-PU	pdxST-73		O-CTH	pdxST-10	TRUE	compl
61	1	31	3	4	ao	0	O-CTH	pdxST-10		O-CTH	pdxST-7	TRUE	compl
61	1	31	4	5	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-73	TRUE	compl
61	1	31	5	6	ao	0	O-CTH	pdxST-73		O-CTH	pdxST-42	TRUE	compl
61	1	31	6	7	ao	0	O-CTH	pdxST-42		O-G	pdxST-6	TRUE	compl
62	1	32	2	2	an	-1	O-PU	sfoDF-8		NA	sfoDF-8	TRUE	taway
63	2	32	3	4	ao	0	O-PU	pdxST-22		O-CTH	pdxST-3	TRUE	compl
63	2	32	4	6	ao	1	O-CTH	pdxST-3	D-F	O-G	pdxST-12	TRUE	compl
64	1	33	2	3	ao	0	O-PU	sfoDF-16		O-CTH	sfoDF-8	TRUE	compl
64	1	33	3	4	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-16	TRUE	compl
64	1	33	4	5	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-13	TRUE	compl
64	1	33	5	6	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-16	TRUE	compl
64	1	33	6	7	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-13	TRUE	compl
64	1	33	7	8	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-88	TRUE	compl
64	1	33	8	9	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-19	TRUE	compl
64	1	33	9	10	ao	0	O-CTH	sfoDF-19		O-CTH	sfoDF-6	TRUE	compl
64	1	33	10	11	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-21	TRUE	compl
64	1	33	11	12	ao	0	O-CTH	sfoDF-21		O-CTH	sfoDF-19	TRUE	compl
64	1	33	12	13	ao	0	O-CTH	sfoDF-19		O-CTH	sfoDF-6	TRUE	compl
64	1	33	13	14	ao	0	O-CTH	sfoDF-6		O-G	sfoDF-16	TRUE	compl
65	1	34	2	3	ao	0	O-PU	pdxST-7		O-CTH	pdxST-24	TRUE	compl
65	1	34	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
65	1	34	4	5	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-42	TRUE	compl
65	1	34	5	6	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-11	TRUE	compl
65	1	34	6	7	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-16	TRUE	compl
65	1	34	7	8	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-42	TRUE	compl
65	1	34	8	9	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-7	TRUE	compl
65	1	34	9	10	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
65	1	34	10	11	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-11	TRUE	compl
65	1	34	11	12	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-16	TRUE	compl
65	1	34	12	13	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-7	TRUE	compl
65	1	34	13	14	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-24	TRUE	compl
65	1	34	14	15	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-7	TRUE	compl
65	1	34	15	15	an	-1	O-CTH	pdxST-7		NA	pdxST-7	TRUE	taway
66	2	34	16	17	ao	0	O-PU	sfoDF-85		O-CTH	sfoDF-18	TRUE	compl
66	2	34	17	18	ao	0	O-CTH	sfoDF-18		O-TO	sfoDF-11	TRUE	compl
66	2	34	19	20	ao	0	O-PU	sfoDF-16		O-CTH	sfoDF-21	TRUE	compl
66	2	34	20	21	ao	0	O-CTH	sfoDF-21		O-CTH	sfoDF-6	TRUE	compl
66	2	34	21	22	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-88	TRUE	compl
66	2	34	22	23	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-8	TRUE	compl
66	2	34	23	24	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-88	TRUE	compl
66	2	34	24	25	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-16	TRUE	compl
66	2	34	25	26	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-8	TRUE	compl
66	2	34	26	27	ao	0	O-CTH	sfoDF-8		O-CTH	sfoDF-21	TRUE	compl
66	2	34	27	28	ao	0	O-CTH	sfoDF-21		O-TD	sfoDF-8	TRUE	drop
67	3	34	29	30	ao	0	O-PU	pdxST-21		O-CTH	pdxST-14	TRUE	compl
67	3	34	30	31	ao	0	O-CTH	pdxST-14		O-CTH	pdxST-88	TRUE	compl
67	3	34	31	32	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-12	TRUE	compl
67	3	34	32	33	ao	0	O-CTH	pdxST-12		O-CTH	pdxST-15	TRUE	compl
67	3	34	33	34	ao	0	O-CTH	pdxST-15		O-CTH	pdxST-88	TRUE	compl
67	3	34	34	35	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-17	TRUE	compl
67	3	34	35	36	ao	0	O-CTH	pdxST-17		O-CTH	pdxST-15	TRUE	compl
67	3	34	36	37	ao	0	O-CTH	pdxST-15		O-CTH	pdxST-17	TRUE	compl
67	3	34	37	38	ao	0	O-CTH	pdxST-17		O-G	pdxST-4	TRUE	compl
68	1	35	2	3	ao	0	O-PU	sfoDF-1		O-CTH	sfoDF-57	TRUE	compl
68	1	35	3	4	ao	0	O-CTH	sfoDF-57		O-CTH	sfoDF-88	TRUE	compl
68	1	35	4	5	ao	0	O-CTH	sfoDF-88		O-CTH	sfoDF-57	TRUE	compl
68	1	35	5	6	ao	0	O-CTH	sfoDF-57		O-CTH	sfoDF-6	TRUE	compl
68	1	35	6	7	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-13	TRUE	compl
68	1	35	7	8	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-22	TRUE	compl
68	1	35	8	9	ao	0	O-CTH	sfoDF-22		O-CTH	sfoDF-13	TRUE	compl
68	1	35	9	10	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-6	TRUE	compl
68	1	35	10	11	ao	0	O-CTH	sfoDF-6		O-CTH	sfoDF-46	TRUE	compl
68	1	35	11	13	ao	1	O-CTH	sfoDF-46	D-F	O-CTH	sfoDF-88	TRUE	compl
68	1	35	13	14	ao	0	O-CTH	sfoDF-88		O-G	sfoDF-46	TRUE	compl
69	1	36	2	3	ao	0	O-PU	pdxST-24		D-D	sfoDF-5	TRUE	defd
70	2	36	4	5	ao	0	O-PU	sfoDF-11		O-CTH	sfoDF-25	TRUE	compl
70	2	36	5	6	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-17	TRUE	compl
70	2	36	6	7	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-10	TRUE	compl
70	2	36	7	8	ao	0	O-CTH	sfoDF-10		O-CTH	sfoDF-17	TRUE	compl
70	2	36	8	9	ao	0	O-CTH	sfoDF-17		O-CTH	sfoDF-11	TRUE	compl
70	2	36	9	10	ao	0	O-CTH	sfoDF-11		O-G	sfoDF-21	TRUE	compl
71	1	37	2	3	ao	0	O-PU	pdxST-7		O-CTH	pdxST-11	TRUE	compl
71	1	37	3	4	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-2	TRUE	compl
71	1	37	4	5	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-11	TRUE	compl
71	1	37	5	6	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-7	TRUE	compl
71	1	37	6	7	ao	0	O-CTH	pdxST-7		O-G	pdxST-8	TRUE	compl
72	1	38	2	3	ao	0	O-PU	sfoDF-88		O-CTH	sfoDF-16	TRUE	compl
72	1	38	3	4	ao	0	O-CTH	sfoDF-16		O-CTH	sfoDF-13	TRUE	compl
72	1	38	4	5	ao	0	O-CTH	sfoDF-13		O-CTH	sfoDF-16	TRUE	compl
72	1	38	5	6	ao	0	O-CTH	sfoDF-16		D-D	pdxST-5	TRUE	defd
73	2	38	7	8	ao	0	O-PU	pdxST-88		O-CTH	pdxST-5	TRUE	compl
73	2	38	8	10	ao	1	O-CTH	pdxST-5	D-F	O-CTH	pdxST-88	TRUE	compl
73	2	38	10	11	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-21	TRUE	compl
73	2	38	11	12	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-2	TRUE	compl
73	2	38	12	13	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-17	TRUE	compl
73	2	38	13	14	ao	0	O-CTH	pdxST-17		O-CTH	pdxST-88	TRUE	compl
73	2	38	14	15	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-2	TRUE	compl
73	2	38	15	16	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-22	TRUE	compl
73	2	38	16	17	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-88	TRUE	compl
73	2	38	17	18	ao	0	O-CTH	pdxST-88		O-G	pdxST-2	TRUE	compl
74	1	39	2	3	ao	0	O-PU	sfoDF-25		O-CTH	sfoDF-12	TRUE	compl
74	1	39	3	4	ao	0	O-CTH	sfoDF-12		O-CTH	sfoDF-5	TRUE	compl
74	1	39	4	5	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-12	TRUE	compl
74	1	39	5	6	ao	0	O-CTH	sfoDF-12		O-TD	sfoDF-18	TRUE	drop
75	2	39	7	8	ao	0	O-PU	pdxST-1		O-CTH	pdxST-88	TRUE	compl
75	2	39	8	10	ao	1	O-CTH	pdxST-88	D-F	O-CTH	pdxST-22	TRUE	compl
75	2	39	10	11	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-21	TRUE	compl
