poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
46	3	25	14	15	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-00	TRUE	compl
46	3	25	15	16	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-77	TRUE	compl
46	3	25	16	17	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-1	TRUE	compl
46	3	25	17	18	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-4	TRUE	compl
46	3	25	18	19	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
46	3	25	19	20	ao	0	O-CTH	bosWC-13		D-D	wdcCT-24	TRUE	defd
47	4	25	22	23	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
47	4	25	23	24	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-90	TRUE	compl
47	4	25	24	24	an	-1	O-CTH	wdcCT-90		NA	wdcCT-90	TRUE	taway
48	5	25	25	26	ao	0	O-PU	bosWC-7		O-G	bosWC-6	TRUE	compl
49	1	26	2	3	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
49	1	26	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
49	1	26	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-80	TRUE	compl
49	1	26	5	6	ao	0	O-CTH	wdcCT-80		O-CTH	wdcCT-2	TRUE	compl
49	1	26	6	7	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
49	1	26	7	8	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
49	1	26	8	9	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-9	TRUE	compl
49	1	26	9	10	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-99	TRUE	compl
49	1	26	10	11	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-2	TRUE	compl
50	1	27	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
50	1	27	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-21	TRUE	compl
50	1	27	4	5	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-00	TRUE	compl
50	1	27	5	6	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-1	TRUE	compl
50	1	27	6	7	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-17	TRUE	compl
50	1	27	7	8	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-13	TRUE	compl
50	1	27	8	9	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-00	TRUE	compl
50	1	27	9	10	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-21	TRUE	compl
50	1	27	10	11	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-1	TRUE	compl
50	1	27	11	11	an	-1	O-CTH	bosWC-1		NA	bosWC-1	TRUE	taway
51	2	27	12	13	ao	0	O-PU	wdcCT-27		O-CTH	wdcCT-1	TRUE	compl
51	2	27	13	14	ao	0	O-CTH	wdcCT-1		O-CTH	wdcCT-27	TRUE	compl
51	2	27	14	15	ao	0	O-CTH	wdcCT-27		O-CTH	wdcCT-1	TRUE	compl
51	2	27	15	17	ao	1	O-CTH	wdcCT-1	D-F	O-CTH	wdcCT-25	TRUE	compl
51	2	27	17	18	ao	0	O-CTH	wdcCT-25		O-TO	wdcCT-1	TRUE	compl
51	2	27	19	20	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-9	TRUE	compl
51	2	27	20	21	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-99	TRUE	compl
51	2	27	21	22	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-45	TRUE	compl
51	2	27	22	23	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-99	TRUE	compl
51	2	27	23	24	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-32	TRUE	compl
51	2	27	24	25	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-9	TRUE	compl
51	2	27	25	25	an	-1	O-CTH	wdcCT-9		NA	wdcCT-9	TRUE	taway
52	3	27	26	27	ao	0	O-PU	bosWC-7		O-TO	bosWC-43	TRUE	compl
52	3	27	28	29	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
52	3	27	29	30	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-77	TRUE	compl
52	3	27	30	31	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-17	TRUE	compl
52	3	27	31	32	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-00	TRUE	compl
52	3	27	32	33	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-77	TRUE	compl
52	3	27	33	34	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-4	TRUE	compl
52	3	27	34	36	ao	1	O-CTH	bosWC-4	D-F	O-CTH	bosWC-13	TRUE	compl
52	3	27	36	37	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
52	3	27	37	38	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-21	TRUE	compl
52	3	27	38	39	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-00	TRUE	compl
52	3	27	39	40	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-1	TRUE	compl
52	3	27	40	41	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-4	TRUE	compl
52	3	27	41	42	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-77	TRUE	compl
52	3	27	42	43	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-00	TRUE	compl
52	3	27	43	44	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-1	TRUE	compl
52	3	27	44	45	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-4	TRUE	compl
52	3	27	45	46	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-1	TRUE	compl
52	3	27	46	47	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-00	TRUE	compl
52	3	27	47	48	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-17	TRUE	compl
52	3	27	48	49	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-21	TRUE	compl
52	3	27	49	50	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-77	TRUE	compl
52	3	27	50	51	ao	0	O-CTH	bosWC-77		O-G	bosWC-4	TRUE	compl
53	1	28	2	3	ao	0	O-PU	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
53	1	28	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
53	1	28	4	5	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-8	TRUE	compl
53	1	28	5	6	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-90	TRUE	compl
53	1	28	6	7	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-99	TRUE	compl
53	1	28	7	8	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-2	TRUE	compl
54	1	29	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
54	1	29	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-77	TRUE	compl
54	1	29	4	5	ao	0	O-CTH	bosWC-77		O-TO	bosWC-21	TRUE	compl
54	1	29	6	7	ao	0	O-PU	bosWC-1		O-CTH	bosWC-4	TRUE	compl
54	1	29	7	8	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-7	TRUE	compl
54	1	29	8	9	ao	0	O-CTH	bosWC-7		O-G	bosWC-77	TRUE	compl
55	1	30	2	3	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
55	1	30	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-88	TRUE	compl
55	1	30	4	5	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-8	TRUE	compl
55	1	30	5	6	ao	0	O-CTH	wdcCT-8		D-D	bosWC-43	TRUE	defd
56	2	30	7	8	ao	0	O-PU	bosWC-27		O-CTH	bosWC-64	TRUE	compl
56	2	30	8	9	ao	0	O-CTH	bosWC-64		D-D	wdcCT-32	TRUE	defd
57	3	30	10	10	an	-1	O-CTH	wdcCT-32		NA	wdcCT-32	TRUE	taway
58	1	31	2	3	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
58	1	31	3	4	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
58	1	31	4	5	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-32	TRUE	compl
58	1	31	5	6	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-45	TRUE	compl
58	1	31	6	7	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-32	TRUE	compl
58	1	31	7	8	ao	0	O-CTH	wdcCT-32		D-D	bosWC-28	TRUE	defd
59	2	31	9	10	ao	0	O-PU	bosWC-25		O-CTH	bosWC-14	TRUE	compl
59	2	31	10	11	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-17	TRUE	compl
59	2	31	11	12	ao	0	O-CTH	bosWC-17		O-TD	bosWC-11	TRUE	drop
60	3	31	13	14	ao	0	O-PU	wdcCT-2		O-CTH	wdcCT-45	TRUE	compl
60	3	31	14	15	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-8	TRUE	compl
60	3	31	15	16	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
60	3	31	16	17	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-9	TRUE	compl
60	3	31	17	18	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-99	TRUE	compl
60	3	31	18	19	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
60	3	31	19	20	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
60	3	31	20	21	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-8	TRUE	compl
60	3	31	21	22	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
60	3	31	22	23	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
60	3	31	23	24	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-99	TRUE	compl
60	3	31	24	25	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
60	3	31	25	26	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-88	TRUE	compl
60	3	31	26	27	ao	0	O-CTH	wdcCT-88		D-D	bosWC-27	TRUE	defd
61	4	31	28	29	ao	0	O-PU	bosWC-14		O-CTH	bosWC-12	TRUE	compl
61	4	31	29	30	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-14	TRUE	compl
61	4	31	30	31	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-17	TRUE	compl
61	4	31	31	32	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-12	TRUE	compl
61	4	31	32	33	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-28	TRUE	compl
61	4	31	33	34	ao	0	O-CTH	bosWC-28		O-CTH	bosWC-11	TRUE	compl
61	4	31	34	35	ao	0	O-CTH	bosWC-11		O-CTH	bosWC-12	TRUE	compl
61	4	31	35	36	ao	0	O-CTH	bosWC-12		D-D	wdcCT-8	TRUE	defd
62	5	31	37	38	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-45	TRUE	compl
62	5	31	38	39	ao	0	O-CTH	wdcCT-45		O-CTH	wdcCT-8	TRUE	compl
62	5	31	39	40	ao	0	O-CTH	wdcCT-8		O-G	wdcCT-9	TRUE	compl
63	1	32	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-13	TRUE	compl
63	1	32	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
63	1	32	4	5	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-4	TRUE	compl
63	1	32	5	6	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-00	TRUE	compl
63	1	32	6	7	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-3	TRUE	compl
63	1	32	7	7	an	-1	O-CTH	bosWC-3		NA	bosWC-3	TRUE	taway
64	2	32	8	9	ao	0	O-PU	wdcCT-61		O-CTH	wdcCT-12	TRUE	compl
64	2	32	9	10	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-17	TRUE	compl
64	2	32	10	11	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-5	TRUE	compl
64	2	32	11	12	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-12	TRUE	compl
64	2	32	12	13	ao	0	O-CTH	wdcCT-12		O-CTH	wdcCT-5	TRUE	compl
64	2	32	13	14	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-6	TRUE	compl
64	2	32	14	15	ao	0	O-CTH	wdcCT-6		O-CTH	wdcCT-5	TRUE	compl
64	2	32	15	16	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-17	TRUE	compl
64	2	32	16	17	ao	0	O-CTH	wdcCT-17		O-CTH	wdcCT-5	TRUE	compl
64	2	32	17	19	ao	1	O-CTH	wdcCT-5	D-F	O-CTH	wdcCT-61	TRUE	compl
64	2	32	19	20	ao	0	O-CTH	wdcCT-61		D-D	bosWC-21	TRUE	defd
65	3	32	21	22	ao	0	O-PU	bosWC-13		O-CTH	bosWC-21	TRUE	compl
65	3	32	22	23	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-77	TRUE	compl
65	3	32	23	24	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-13	TRUE	compl
65	3	32	24	25	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-4	TRUE	compl
65	3	32	25	26	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-00	TRUE	compl
65	3	32	26	27	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-3	TRUE	compl
65	3	32	27	28	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-1	TRUE	compl
65	3	32	28	29	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-21	TRUE	compl
65	3	32	29	31	ao	1	O-CTH	bosWC-21	D-F	O-CTH	bosWC-4	TRUE	compl
65	3	32	31	32	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-00	TRUE	compl
65	3	32	32	33	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-4	TRUE	compl
65	3	32	33	34	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-13	TRUE	compl
65	3	32	34	35	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-4	TRUE	compl
65	3	32	35	36	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-1	TRUE	compl
65	3	32	36	37	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-21	TRUE	compl
65	3	32	37	38	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-4	TRUE	compl
65	3	32	38	39	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-1	TRUE	compl
65	3	32	39	40	ao	0	O-CTH	bosWC-1		O-G	bosWC-21	TRUE	compl
66	1	33	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
66	1	33	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-9	TRUE	compl
66	1	33	4	5	ao	0	O-CTH	wdcCT-9		O-CTH	wdcCT-90	TRUE	compl
66	1	33	5	6	ao	0	O-CTH	wdcCT-90		O-CTH	wdcCT-2	TRUE	compl
66	1	33	6	7	ao	0	O-CTH	wdcCT-2		O-G	wdcCT-45	TRUE	compl
67	1	34	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
67	1	34	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-1	TRUE	compl
67	1	34	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-7	TRUE	compl
67	1	34	5	6	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-77	TRUE	compl
67	1	34	6	7	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-21	TRUE	compl
67	1	34	7	8	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
67	1	34	8	9	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-4	TRUE	compl
67	1	34	9	10	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-17	TRUE	compl
67	1	34	10	11	ao	0	O-CTH	bosWC-17		O-OV	bosWC-21	TRUE	compl
68	2	34	12	13	ao	0	O-PU	wdcCT-27		O-CTH	wdcCT-23	TRUE	compl
68	2	34	13	14	ao	0	O-CTH	wdcCT-23		O-CTH	wdcCT-6	TRUE	compl
68	2	34	14	15	ao	0	O-CTH	wdcCT-6		O-G	wdcCT-22	TRUE	compl
69	1	35	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-13	TRUE	compl
69	1	35	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-00	TRUE	compl
69	1	35	4	5	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-13	TRUE	compl
69	1	35	5	6	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-3	TRUE	compl
69	1	35	6	7	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-21	TRUE	compl
69	1	35	7	8	ao	0	O-CTH	bosWC-21		D-D	wdcCT-7	TRUE	defd
70	2	35	9	10	ao	0	O-PU	wdcCT-99		O-CTH	wdcCT-32	TRUE	compl
70	2	35	10	11	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
70	2	35	11	12	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-32	TRUE	compl
70	2	35	12	13	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-99	TRUE	compl
70	2	35	13	14	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-32	TRUE	compl
70	2	35	14	15	ao	0	O-CTH	wdcCT-32		O-CTH	wdcCT-8	TRUE	compl
70	2	35	15	16	ao	0	O-CTH	wdcCT-8		O-CTH	wdcCT-99	TRUE	compl
70	2	35	16	17	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-5	TRUE	compl
70	2	35	17	18	ao	0	O-CTH	wdcCT-5		O-CTH	wdcCT-99	TRUE	compl
70	2	35	18	19	ao	0	O-CTH	wdcCT-99		O-G	wdcCT-32	TRUE	compl
71	1	36	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-7	TRUE	compl
71	1	36	3	4	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-00	TRUE	compl
71	1	36	4	5	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-21	TRUE	compl
71	1	36	5	6	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-7	TRUE	compl
71	1	36	6	7	ao	0	O-CTH	bosWC-7		O-CTH	bosWC-12	TRUE	compl
71	1	36	7	8	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-77	TRUE	compl
71	1	36	8	9	ao	0	O-CTH	bosWC-77		O-CTH	bosWC-12	TRUE	compl
71	1	36	9	10	ao	0	O-CTH	bosWC-12		O-CTH	bosWC-1	TRUE	compl
71	1	36	10	11	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-12	TRUE	compl
71	1	36	11	13	ao	1	O-CTH	bosWC-12	D-F	O-CTH	bosWC-14	TRUE	compl
71	1	36	13	14	ao	0	O-CTH	bosWC-14		O-CTH	bosWC-7	TRUE	compl
71	1	36	14	15	ao	0	O-CTH	bosWC-7		O-G	bosWC-21	TRUE	compl
72	1	37	2	3	ao	0	O-PU	wdcCT-88		O-CTH	wdcCT-99	TRUE	compl
72	1	37	3	4	ao	0	O-CTH	wdcCT-99		O-CTH	wdcCT-2	TRUE	compl
72	1	37	4	5	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-88	TRUE	compl
72	1	37	5	6	ao	0	O-CTH	wdcCT-88		O-CTH	wdcCT-2	TRUE	compl
72	1	37	6	7	ao	0	O-CTH	wdcCT-2		O-CTH	wdcCT-90	TRUE	compl
72	1	37	7	9	ao	1	O-CTH	wdcCT-90	D-F	O-CTH	wdcCT-8	TRUE	compl
72	1	37	9	10	ao	0	O-CTH	wdcCT-8		O-G	wdcCT-88	TRUE	compl
